step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
633,19.9,-32.4,-0.261,1,0.839,2.833,4.763,0,0.839,386.6,0,0,0,328.9,120.7,452.7,376.7,0.994
634,21.3,-32.8,-0.204,1,0.797,2.753,4.762,0,0.797,395.6,0,0,0,297.6,117.5,434.7,387.0,0.997
635,22.7,-32.8,-0.191,1,0.707,2.676,4.727,0,0.707,0.0,0,0,0,299.8,113.0,444.5,386.6,1.000
636,24.4,-32.4,-0.168,1,0.455,2.603,4.660,0,0.455,0.0,0,0,0,294.9,100.9,453.9,414.0,1.000
637,25.9,-32.0,-0.168,1,0.436,2.537,4.599,0,0.436,0.0,0,0,0,290.1,99.3,448.1,418.2,1.002
638,27.6,-31.5,-0.151,1,0.517,2.475,4.540,0,0.517,0.0,0,0,0,290.3,103.7,440.2,414.7,1.002
639,28.8,-31.2,-0.031,1,0.317,2.432,4.499,0,0.317,0.0,0,0,0,-6.7,53.2,110.1,466.9,1.006
640,29.8,-30.9,0.089,1,-0.081,2.397,4.463,0,-0.081,0.0,0,0,0,-0.5,0.1,-1.1,-12.2,-0.028
641,31.1,-30.6,0.209,0,0.100,2.353,4.420,0,0.317,0.0,0,0,1,1.0,48.2,73.0,414.4,0.936
642,31.7,-30.4,0.329,0,0.200,2.334,4.400,0,0.342,0.0,0,0,1,-5.1,71.9,94.3,466.9,0.994
643,32.1,-30.3,0.449,0,0.300,2.321,4.387,0,0.341,0.0,0,0,1,20.1,76.6,129.1,457.0,0.990
644,32.4,-30.3,0.569,0,0.341,2.306,4.372,0,0.341,0.0,0,0,0,45.8,82.0,158.0,453.6,0.999
645,32.6,-30.7,0.600,0,0.359,2.285,4.350,0,0.359,0.0,0,0,0,65.2,87.6,184.3,440.1,1.002
646,32.7,-31.2,0.585,0,0.379,2.259,4.324,0,0.379,0.0,0,0,0,76.5,92.2,200.4,426.7,0.997
647,32.7,-31.9,0.570,0,0.382,2.229,4.294,0,0.382,0.0,0,0,0,84.2,93.1,211.3,427.7,0.998
648,32.6,-32.9,0.500,1,0.330,2.193,4.258,0,0.330,0.0,0,0,0,112.7,92.2,242.0,416.9,1.001
649,32.4,-33.7,0.600,1,0.304,2.168,4.233,0,0.304,0.0,0,0,0,3.6,105.8,101.1,396.4,1.001
650,32.2,-34.8,0.600,1,0.300,2.135,4.201,0,0.300,0.0,0,0,0,9.7,78.6,129.1,430.1,1.000
651,31.9,-35.7,0.600,1,0.284,2.113,4.179,0,0.284,0.0,0,0,0,0.8,-0.5,4.4,-1.4,-0.002
652,31.5,-36.7,0.600,1,0.311,2.087,4.155,0,0.311,0.0,0,0,0,13.6,86.4,125.8,421.3,1.001
653,30.9,-38.1,0.600,1,0.274,2.059,4.129,0,0.274,0.0,0,0,0,34.9,49.9,182.6,471.8,1.014
654,30.4,-39.1,0.600,1,0.289,2.038,4.110,0,0.289,0.0,0,0,0,27.0,50.3,151.7,465.0,0.998
655,29.3,-40.4,0.600,1,0.272,1.947,4.089,0,0.272,0.0,0,0,0,24.8,84.3,135.5,443.0,1.005
656,27.9,-42.1,0.600,1,0.273,1.838,4.064,0,0.273,0.0,0,0,0,27.0,64.4,147.6,452.1,1.001
657,27.1,-43.3,0.600,1,0.265,1.759,4.047,0,0.265,0.0,0,0,0,36.0,63.8,185.1,460.1,1.003
658,26.2,-44.9,0.600,1,0.311,1.665,4.028,0,0.311,0.0,0,0,0,-16.7,11.3,181.8,480.5,1.016
659,25.6,-46.6,0.552,1,0.290,1.571,4.009,0,0.290,0.0,0,0,0,35.3,10.8,220.0,479.4,1.000
660,25.3,-48.8,0.600,1,0.298,1.476,3.957,0,0.298,0.0,0,0,0,17.0,6.5,186.0,478.4,1.003
661,25.3,-51.6,0.600,1,-0.305,1.370,3.886,0,-0.305,0.0,0,0,0,13.9,4.8,177.2,475.0,1.004
662,25.6,-53.6,0.600,1,0.100,1.299,3.834,0,0.318,0.0,0,0,1,3.2,6.4,178.4,474.3,1.004
663,26.8,-55.4,0.600,1,0.200,1.226,3.777,0,0.307,0.0,0,0,1,5.9,12.7,174.2,475.6,1.006
664,28.6,-56.8,0.600,1,0.300,1.166,3.721,0,0.301,0.0,0,0,1,9.4,13.3,166.2,474.5,1.000
665,31.1,-58.9,0.600,1,0.293,1.103,3.651,0,0.293,0.0,0,0,0,20.2,18.7,172.4,467.3,0.993
666,33.0,-60.7,0.600,1,0.279,1.062,3.598,0,0.279,0.0,0,0,0,19.3,40.5,161.9,468.7,1.005
667,35.8,-63.1,0.600,1,0.277,1.023,3.534,0,0.277,0.0,0,0,0,2.5,0.2,4.7,4.0,0.014
668,39.3,-65.8,0.600,1,0.295,0.994,3.460,0,0.295,0.0,0,1,0,3.4,0.6,3.8,0.0,-0.000
669,42.4,-68.0,0.600,1,0.292,0.986,3.399,0,0.292,0.0,0,1,0,0.1,0.3,4.0,-0.6,-0.001
670,44.9,-69.8,0.600,1,0.302,0.989,3.349,0,0.302,0.0,0,1,0,0.3,0.3,5.3,0.0,-0.006
671,47.6,-72.1,0.600,1,0.307,1.004,3.290,0,0.307,0.0,0,0,0,0.9,-0.1,5.0,1.2,-0.005
672,50.3,-74.7,0.600,1,0.306,1.034,3.222,0,0.306,0.0,0,0,0,-0.6,0.6,5.8,1.4,0.002
673,52.1,-76.8,0.600,1,0.406,1.068,3.167,0,0.486,0.0,0,0,1,-1.6,0.4,4.8,5.5,0.004
674,53.7,-79.4,0.600,1,0.369,1.100,3.111,0,0.369,0.0,0,0,0,0.8,0.7,3.2,1.5,0.001
675,54.8,-81.8,0.600,1,0.469,1.127,3.065,0,0.610,0.0,0,0,1,-1.9,0.2,-2.2,5.0,0.001
676,55.9,-84.9,0.600,1,0.333,1.160,3.011,0,0.333,0.0,0,0,0,2.4,1.5,0.4,-2.0,-0.001
677,57.1,-88.6,0.600,1,0.289,1.200,2.950,0,0.289,0.0,0,0,0,-11.1,106.6,57.3,441.2,1.004
678,57.9,-91.0,0.600,1,0.279,1.232,2.908,0,0.279,0.0,0,0,0,-7.4,87.9,72.6,457.8,1.005
679,59.1,-93.8,0.600,1,0.379,1.281,2.851,0,0.403,0.0,0,0,1,3.3,-0.1,1.1,1.9,-0.004
680,60.0,-95.6,0.600,1,0.365,1.317,2.811,0,0.365,0.0,0,0,0,-1.9,0.1,-4.2,0.3,-0.003
681,60.9,-98.1,0.600,1,0.465,1.358,2.765,0,0.829,0.0,0,0,1,-3.9,1.4,4.0,4.5,0.015
682,61.8,-100.8,0.600,1,0.565,1.397,2.720,0,0.868,0.0,0,0,1,-20.6,129.4,32.9,353.9,1.014
683,60.9,-104.1,0.600,1,0.665,1.386,2.679,0,0.839,0.0,0,0,1,13.3,130.4,79.2,369.2,1.009
684,60.5,-106.9,0.600,1,0.750,1.365,2.640,0,0.825,0.0,0,0,1,44.6,127.6,103.3,368.4,1.009
685,61.0,-110.4,0.600,1,0.750,1.361,2.607,0,0.885,0.0,0,0,1,79.0,133.5,137.1,354.8,1.006
686,62.8,-114.6,0.600,1,0.750,1.376,2.582,0,0.924,0.0,0,0,1,87.9,139.7,146.5,341.2,1.010
687,64.7,-118.8,0.556,1,0.810,1.390,2.563,0,0.936,0.0,0,0,1,130.3,144.6,184.9,331.8,1.009
688,65.8,-123.1,0.483,1,0.910,1.417,2.534,0,0.957,0.0,0,0,1,149.5,146.9,205.0,331.9,1.010
689,68.5,-127.8,0.600,1,0.727,1.441,2.519,0,0.727,0.0,0,0,0,7.2,-0.5,2.9,3.5,0.006
690,70.4,-131.1,0.600,1,0.750,1.454,2.516,0,0.761,0.0,0,0,0,5.1,0.4,2.0,8.9,0.014
691,73.7,-133.4,0.600,1,0.731,1.469,2.513,0,0.731,0.0,0,0,0,3.9,0.7,0.5,8.6,0.014
692,78.5,-134.9,0.600,1,0.729,1.478,2.527,0,0.729,0.0,0,0,0,3.0,-0.2,-0.8,8.6,0.010
693,81.8,-137.9,0.600,1,0.750,1.504,2.530,0,0.844,0.0,0,0,1,-2.2,144.9,39.4,341.1,0.998
694,84.8,-141.1,0.600,1,0.750,1.533,2.535,0,0.856,0.0,0,0,1,23.7,130.7,82.1,356.5,0.994
695,87.6,-144.5,0.600,1,0.750,1.565,2.543,0,0.878,0.0,0,0,1,76.3,135.9,142.7,353.5,0.996
696,90.3,-147.7,0.600,1,0.750,1.600,2.555,0,0.893,0.0,0,0,1,96.9,140.2,166.0,346.5,1.003
697,92.8,-150.8,0.548,1,0.822,1.644,2.568,0,0.927,0.0,0,0,1,126.9,142.9,199.6,341.2,0.999
698,95.0,-153.9,0.522,1,0.863,1.695,2.585,0,0.970,0.0,0,0,1,141.4,140.7,214.0,343.0,1.000
699,97.1,-157.0,0.600,1,0.359,1.754,2.607,0,0.359,0.0,0,0,0,4.2,0.2,1.6,3.1,-0.001
700,99.0,-160.0,0.600,1,0.420,1.819,2.635,0,0.420,0.0,0,0,0,5.7,0.6,2.4,5.0,0.004
