step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
630,-32.2,119.6,-0.600,1,0.255,1.970,5.613,0,0.319,0.0,0,0,1,527.9,102.8,621.3,451.8,0.995
631,-32.4,120.2,-0.600,1,0.287,1.983,5.650,0,0.287,0.0,0,0,0,503.9,86.8,606.7,447.8,1.002
632,-33.6,120.3,-0.600,1,0.282,1.990,5.701,0,0.282,0.0,0,0,0,500.5,74.1,611.7,472.5,0.995
633,-34.7,120.6,-0.600,1,0.299,1.994,5.747,0,0.299,0.0,0,0,0,484.9,64.2,609.6,477.0,0.997
634,-34.9,122.3,-0.600,1,0.283,1.998,5.754,0,0.283,0.0,0,0,0,485.8,55.9,625.2,482.9,1.002
635,-34.1,125.1,-0.600,1,0.292,1.997,5.763,0,0.292,0.0,0,0,0,479.0,55.3,623.4,476.3,0.998
636,-32.6,128.6,-0.600,1,0.296,1.990,5.775,0,0.296,0.0,0,0,0,469.9,51.2,620.8,474.1,0.997
637,-30.9,132.4,-0.600,1,0.238,1.976,5.789,0,0.238,0.0,0,0,0,434.8,54.6,592.3,478.8,1.001
638,-29.2,136.1,-0.596,1,0.264,1.956,5.805,0,0.264,0.0,0,0,0,430.1,41.2,594.7,481.9,0.997
639,-27.5,140.3,-0.600,1,0.276,1.929,5.824,0,0.276,0.0,0,0,0,455.9,16.9,635.1,476.3,0.996
640,-26.1,143.8,-0.600,1,0.290,1.900,5.843,0,0.290,0.0,0,0,0,470.1,10.9,646.5,476.6,1.001
641,-25.0,146.7,-0.600,1,0.292,1.875,5.860,0,0.292,0.0,0,0,0,488.1,4.2,653.2,470.6,1.002
642,-23.8,150.0,-0.600,1,0.299,1.846,5.882,0,0.299,0.0,0,0,0,481.0,12.0,656.7,475.5,0.999
643,-22.6,153.3,-0.600,1,0.298,1.817,5.906,0,0.298,0.0,0,0,0,483.3,15.3,662.0,478.2,0.999
644,-21.6,156.6,-0.600,1,0.295,1.790,5.930,0,0.295,0.0,0,0,0,481.7,5.0,659.0,474.5,1.000
645,-20.6,159.7,-0.600,1,0.291,1.764,5.957,0,0.291,0.0,0,0,0,474.2,8.0,656.1,475.9,1.000
646,-19.8,162.8,-0.600,1,0.000,1.741,5.983,0,0.290,480.0,1,0,0,473.6,2.3,656.1,477.6,1.002
647,-19.1,165.6,-0.600,1,0.000,1.720,6.009,0,0.295,479.6,1,0,1,460.8,8.4,647.5,478.1,1.001
648,-18.8,168.1,-0.600,1,0.000,1.708,6.028,0,0.289,479.4,1,0,1,447.8,16.5,628.9,480.1,1.004
649,-19.3,169.8,-0.480,1,-0.364,1.707,6.039,0,-0.364,479.4,0,0,0,387.8,3.6,566.1,480.9,1.006
650,-20.1,170.6,-0.388,1,-0.319,1.711,6.044,0,-0.319,479.5,0,0,0,367.7,8.1,551.4,481.7,1.002
651,-21.5,171.3,-0.336,1,-0.297,1.724,6.045,0,-0.297,0.0,0,0,0,338.1,12.2,542.9,480.9,1.000
652,-22.7,171.5,-0.357,1,-0.301,1.745,6.035,0,-0.301,0.0,0,0,0,342.5,13.1,549.0,480.1,0.999
653,-24.2,171.5,-0.382,1,0.008,1.775,6.018,0,0.008,0.0,0,0,0,349.8,19.1,554.4,481.8,0.995
654,-25.3,171.8,-0.502,1,0.108,1.807,6.002,0,0.314,0.0,0,0,1,401.4,16.2,589.2,479.9,0.997
655,-25.8,173.0,-0.523,1,0.208,1.832,5.999,0,0.316,0.0,0,0,1,402.6,18.1,591.6,479.1,0.993
656,-26.3,174.7,-0.540,1,0.308,1.851,6.013,0,0.325,0.0,0,0,1,404.8,14.8,595.1,477.2,0.993
657,-26.9,176.3,-0.507,1,0.313,1.865,6.027,0,0.313,0.0,0,0,0,384.9,23.4,572.6,475.4,0.994
658,-27.3,178.3,-0.525,1,0.309,1.877,6.041,0,0.309,0.0,0,0,0,391.1,21.5,582.4,477.9,0.994
659,-26.8,-178.9,-0.600,1,0.316,1.886,6.053,0,0.316,0.0,0,0,0,463.5,17.8,641.1,482.3,1.000
660,-25.4,-175.2,-0.600,1,0.347,1.894,6.062,0,0.347,0.0,0,0,0,462.4,25.2,631.8,480.0,1.000
661,-23.7,-171.3,-0.600,1,0.344,1.900,6.069,0,0.344,0.0,0,0,0,446.4,32.7,614.6,480.2,0.999
662,-22.0,-167.3,-0.589,1,0.340,1.904,6.074,0,0.340,0.0,0,0,0,412.9,44.5,581.9,475.9,1.004
663,-20.1,-163.3,-0.541,1,0.000,1.907,6.075,0,0.360,479.5,1,0,0,404.4,48.5,569.3,475.0,0.998
664,-18.2,-159.4,-0.528,1,0.000,1.910,6.071,0,0.340,479.8,1,0,1,388.8,40.1,566.2,473.1,0.998
665,-16.5,-155.4,-0.502,1,0.000,1.924,6.051,0,0.370,480.0,1,0,1,392.5,40.3,575.1,472.6,0.993
666,-16.0,-153.5,-0.574,1,0.000,1.943,6.028,0,0.358,479.5,1,0,1,404.4,24.5,600.1,473.0,0.998
667,-16.1,-151.8,-0.584,1,-0.273,1.971,5.997,0,-0.273,479.2,0,0,0,412.6,14.8,596.5,473.1,0.997
668,-16.4,-150.4,-0.592,1,0.000,2.003,5.963,0,0.071,478.8,1,0,0,412.0,19.4,609.9,476.2,0.990
669,-16.8,-149.1,-0.472,1,0.000,2.042,5.924,0,0.308,478.5,1,0,1,373.2,61.2,535.9,463.6,0.992
670,-17.4,-147.9,-0.392,1,0.000,2.085,5.882,0,0.320,478.5,1,0,1,359.2,77.9,519.8,451.7,0.996
671,-17.8,-147.0,-0.380,1,0.000,2.114,5.854,0,0.308,479.0,1,0,1,340.6,75.7,524.9,456.7,1.000
672,-18.4,-145.7,-0.321,1,0.000,2.157,5.815,0,0.301,479.7,1,0,1,324.7,82.4,500.2,453.2,0.996
673,-18.8,-144.9,-0.327,1,0.000,2.188,5.788,0,0.292,480.0,1,0,1,327.6,83.8,511.8,451.9,0.993
674,-19.2,-143.8,-0.266,1,0.000,2.226,5.755,0,0.324,474.7,1,0,1,307.8,85.5,488.0,450.1,0.996
675,-19.8,-142.9,-0.267,1,0.000,2.266,5.722,0,0.344,470.8,1,0,1,307.1,88.7,477.2,444.6,0.994
676,-20.3,-142.0,-0.240,1,0.000,2.305,5.689,0,0.370,471.5,1,0,1,298.5,93.9,459.7,433.0,0.992
677,-20.8,-141.1,-0.213,1,0.000,2.346,5.657,0,0.409,470.7,1,0,1,294.7,97.9,448.0,423.3,0.991
678,-21.4,-140.3,-0.208,1,0.100,2.387,5.625,0,0.425,468.5,0,0,1,295.7,98.8,454.3,424.5,0.995
679,-21.9,-139.5,-0.328,1,0.200,2.429,5.594,0,0.467,465.0,0,0,1,400.3,98.6,544.8,418.9,1.004
680,-22.0,-138.3,-0.448,1,0.300,2.469,5.565,0,0.373,0.0,0,0,1,403.0,88.7,567.8,434.1,1.008
681,-21.5,-136.4,-0.534,1,0.400,2.505,5.540,0,0.402,0.0,0,0,1,406.9,95.5,558.1,427.4,1.003
682,-20.1,-133.7,-0.497,1,0.430,2.533,5.521,0,0.430,0.0,0,0,0,387.8,95.4,539.6,420.8,1.006
683,-18.0,-130.4,-0.426,1,0.418,2.552,5.508,0,0.418,437.9,0,0,0,364.6,97.0,515.6,423.1,1.004
684,-15.7,-127.0,-0.435,1,0.408,2.566,5.498,0,0.408,431.8,0,0,0,362.7,97.3,520.6,420.3,1.004
685,-13.7,-123.8,-0.402,1,0.427,2.580,5.487,0,0.427,427.5,0,0,0,351.7,99.2,514.6,411.3,1.003
686,-11.8,-120.9,-0.358,1,0.468,2.593,5.475,0,0.468,424.0,0,0,0,333.1,103.5,498.7,406.1,1.003
687,-10.3,-118.3,-0.278,1,0.467,2.605,5.462,0,0.467,420.0,0,0,0,299.1,101.4,477.4,406.0,1.000
688,-8.6,-115.7,-0.241,1,0.475,2.613,5.451,0,0.475,415.7,0,0,0,295.6,104.8,462.6,405.7,1.000
689,-6.7,-112.7,-0.282,1,0.575,2.619,5.437,0,0.619,414.4,0,0,1,339.8,114.4,459.3,392.3,1.003
690,-5.4,-110.8,-0.324,1,0.652,2.622,5.426,0,0.652,408.5,0,0,0,351.0,113.2,472.9,392.2,1.000
691,-3.7,-108.3,-0.321,1,0.602,2.619,5.413,0,0.602,401.9,0,0,0,344.1,111.0,476.2,397.7,0.999
692,-2.3,-106.3,-0.304,1,0.545,2.611,5.401,0,0.545,398.3,0,0,0,337.4,108.8,472.4,402.0,0.996
693,-0.5,-103.9,-0.314,1,0.527,2.600,5.384,0,0.527,396.7,0,0,0,344.3,105.9,483.4,403.1,1.000
694,0.5,-102.5,-0.283,1,0.514,2.595,5.370,0,0.514,395.8,0,0,0,335.3,105.2,468.7,408.4,1.000
695,1.5,-100.9,-0.279,1,0.501,2.592,5.351,0,0.501,394.9,0,0,0,331.6,103.4,468.8,410.1,1.000
696,2.5,-99.4,-0.274,1,0.524,2.591,5.330,0,0.524,393.9,0,0,0,318.5,104.1,466.9,404.8,0.998
697,3.4,-97.9,-0.270,1,0.474,2.591,5.308,0,0.474,393.9,0,0,0,321.7,100.6,467.3,418.6,1.000
698,4.3,-96.5,-0.282,1,0.481,2.592,5.281,0,0.481,394.8,0,0,0,322.3,100.4,468.3,418.9,0.998
699,4.7,-95.7,-0.162,1,0.569,2.594,5.261,0,0.569,397.0,0,0,0,195.9,112.1,341.1,396.7,0.999
700,5.2,-94.7,-0.042,1,0.578,2.598,5.236,0,0.578,401.5,0,0,0,194.4,110.5,350.4,396.1,0.997
