step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
613,-75.6,149.9,-0.600,1,0.319,3.124,2.560,0,0.319,0.0,0,0,0,4.5,-0.3,3.2,0.2,0.001
614,-75.5,150.9,-0.600,1,0.316,3.141,2.549,0,0.316,0.0,0,0,0,5.4,-0.7,1.9,-1.9,-0.000
615,-75.3,152.2,-0.600,1,0.307,3.163,2.537,0,0.307,0.0,0,0,0,4.5,-0.2,3.1,-2.2,-0.002
616,-74.9,153.6,-0.600,1,0.330,3.187,2.525,0,0.330,0.0,0,0,0,4.1,0.3,4.2,-1.8,-0.005
617,-74.5,154.9,-0.600,1,0.324,3.213,2.512,0,0.324,0.0,0,0,0,5.5,-0.4,2.1,-0.6,-0.000
618,-73.9,156.4,-0.600,1,0.307,3.239,2.504,0,0.307,0.0,0,0,0,4.5,-0.5,0.9,-4.5,-0.007
619,-73.2,157.9,-0.600,1,0.299,3.266,2.497,0,0.299,0.0,0,0,0,0.3,-0.7,3.0,0.0,-0.003
620,-73.8,158.0,-0.600,1,0.309,3.296,2.486,0,0.309,0.0,0,0,0,-0.5,-0.9,1.3,-0.5,-0.002
621,-74.2,158.0,-0.600,1,0.324,3.336,2.466,0,0.324,0.0,0,0,0,4.4,-1.4,2.2,-2.0,-0.005
622,-74.8,157.7,-0.600,1,0.327,3.365,2.453,0,0.327,0.0,0,0,0,5.0,-0.8,0.9,0.2,-0.000
623,-74.9,158.1,-0.600,1,0.339,3.400,2.445,0,0.339,0.0,0,0,0,5.2,-0.1,3.1,1.2,0.001
624,-74.8,158.6,-0.600,1,0.323,3.435,2.440,0,0.323,0.0,0,0,0,5.8,-1.1,1.7,-1.3,-0.009
625,-74.6,159.3,-0.600,1,0.321,3.470,2.440,0,0.321,0.0,0,0,0,5.4,-1.4,3.3,0.4,-0.003
626,-74.3,160.1,-0.600,1,0.352,3.506,2.440,0,0.352,0.0,0,0,0,5.3,-0.9,5.1,0.1,-0.004
627,-73.8,161.0,-0.600,1,0.335,3.543,2.442,0,0.335,0.0,0,0,0,3.8,-1.0,3.8,-4.2,-0.006
628,-73.3,161.9,-0.600,1,0.321,3.581,2.445,0,0.321,0.0,0,0,0,4.3,-0.4,6.4,-2.0,-0.005
629,-73.3,162.0,-0.600,1,0.287,3.626,2.441,0,0.287,0.0,0,0,0,-0.9,-0.7,0.6,-0.8,-0.003
630,-73.9,161.4,-0.600,1,0.290,3.657,2.439,0,0.290,0.0,0,0,0,1.3,-0.6,3.2,-1.1,-0.003
631,-73.6,161.7,-0.600,1,0.298,3.701,2.432,0,0.298,0.0,0,0,0,5.4,-0.4,4.2,-0.3,-0.003
632,-72.9,162.4,-0.600,1,0.301,3.746,2.427,0,0.301,0.0,0,0,0,3.0,0.1,4.0,0.9,0.001
633,-72.3,163.0,-0.600,1,0.315,3.790,2.427,0,0.315,0.0,0,0,0,3.4,0.2,5.4,2.0,0.000
634,-71.6,163.7,-0.600,1,0.307,3.833,2.431,0,0.307,0.0,0,0,0,1.9,-0.4,4.2,-0.6,-0.005
635,-70.6,164.7,-0.600,1,0.300,3.875,2.438,0,0.300,0.0,0,0,0,0.6,-0.2,2.2,-1.1,-0.004
636,-69.6,165.7,-0.600,1,0.307,3.918,2.446,0,0.307,0.0,0,0,0,2.2,-0.2,4.1,-1.6,-0.003
637,-68.5,166.7,-0.600,1,0.317,3.961,2.454,0,0.317,0.0,0,0,0,0.1,-0.2,5.6,-0.8,-0.000
638,-67.5,167.6,-0.600,1,0.329,4.005,2.460,0,0.329,0.0,0,0,0,0.4,-0.7,3.1,-1.4,-0.001
639,-66.7,168.3,-0.600,1,0.286,4.048,2.468,0,0.286,0.0,0,0,0,-0.1,-0.3,2.0,0.2,0.003
640,-66.0,168.7,-0.600,1,0.288,4.092,2.476,0,0.288,0.0,0,0,0,3.2,0.0,2.0,-3.4,-0.001
641,-65.4,169.1,-0.600,1,0.303,4.137,2.483,0,0.303,0.0,0,0,0,2.4,0.1,0.2,-1.1,-0.003
642,-64.8,169.4,-0.600,1,0.296,4.182,2.492,0,0.296,0.0,0,0,0,3.0,0.3,3.0,-1.0,-0.001
643,-64.2,169.7,-0.600,1,0.287,4.229,2.497,0,0.287,0.0,0,0,0,2.2,0.3,0.9,-2.5,-0.005
644,-63.2,170.4,-0.600,1,0.308,4.275,2.505,0,0.308,0.0,0,0,0,1.3,0.3,2.8,-0.1,-0.004
645,-62.3,170.9,-0.600,1,0.408,4.321,2.513,0,0.514,0.0,0,0,1,0.8,-0.1,3.1,-1.8,0.001
646,-61.1,171.7,-0.600,1,0.352,4.373,2.527,0,0.352,0.0,0,0,0,1.0,-0.1,0.3,0.7,-0.002
647,-60.0,172.5,-0.600,1,0.452,4.408,2.542,0,0.566,0.0,0,0,1,1.2,0.3,0.4,-0.6,-0.001
648,-58.4,173.8,-0.600,1,0.364,4.456,2.564,0,0.364,0.0,0,0,0,2.6,-0.1,1.7,-0.1,-0.004
649,-57.2,174.7,-0.600,1,0.293,4.488,2.582,0,0.293,0.0,0,0,0,-1.6,0.0,-1.8,-2.6,-0.002
650,-55.8,175.8,-0.600,1,0.308,4.527,2.601,0,0.308,0.0,0,0,0,0.6,0.9,-0.2,-5.6,-0.001
651,-54.4,176.8,-0.600,1,0.321,4.568,2.618,0,0.321,0.0,0,0,0,2.9,0.2,0.4,0.8,0.001
652,-52.9,177.7,-0.600,1,0.308,4.600,2.634,0,0.308,0.0,0,0,0,2.4,0.5,-1.0,-0.3,-0.003
653,-51.2,178.6,-0.600,1,0.336,4.581,2.651,0,0.336,0.0,0,0,0,0.6,0.4,-2.0,1.1,-0.003
654,-49.4,179.6,-0.600,1,0.387,4.561,2.668,0,0.387,0.0,0,0,0,-2.6,0.3,-2.3,-1.2,-0.006
655,-47.2,-179.2,-0.600,1,0.371,4.535,2.693,0,0.371,0.0,0,0,0,-0.7,0.4,-1.0,-1.5,-0.001
656,-45.6,-178.3,-0.600,1,0.402,4.515,2.713,0,0.402,0.0,0,0,0,0.0,-1.0,0.9,1.9,-0.000
657,-43.5,-177.1,-0.600,1,0.502,4.488,2.740,0,0.720,0.0,0,0,1,1.2,-0.1,0.8,0.4,0.007
658,-41.4,-175.9,-0.600,1,0.602,4.460,2.770,0,0.617,0.0,0,0,1,1.5,0.4,0.6,-1.0,0.008
659,-39.4,-174.6,-0.600,1,0.332,4.425,2.807,0,0.332,0.0,0,0,0,1.5,0.4,2.6,-1.5,-0.007
660,-37.1,-173.2,-0.600,1,0.314,4.383,2.854,0,0.314,0.0,0,0,0,3.4,0.9,2.2,-1.2,-0.003
661,-34.9,-171.8,-0.600,1,0.318,4.339,2.902,0,0.318,0.0,0,0,0,2.7,0.8,3.8,-1.4,-0.003
662,-32.9,-170.7,-0.600,1,0.333,4.304,2.939,0,0.333,0.0,0,0,0,4.7,1.0,1.9,-2.8,-0.005
663,-31.1,-169.8,-0.600,1,0.332,4.274,2.971,0,0.332,0.0,0,0,0,4.5,0.3,1.9,-2.4,-0.004
664,-29.5,-169.2,-0.600,1,0.374,4.246,3.001,0,0.374,0.0,0,0,0,545.2,112.1,654.2,384.3,0.994
665,-27.8,-168.5,-0.600,1,0.376,4.217,3.032,0,0.376,0.0,0,0,0,552.8,114.7,633.8,395.0,0.998
666,-26.2,-167.8,-0.600,1,0.385,4.186,3.067,0,0.385,0.0,0,0,0,569.1,126.5,621.5,373.0,0.998
667,-24.1,-166.8,-0.600,1,0.449,4.148,3.110,0,0.449,0.0,0,0,0,539.9,140.8,598.8,337.6,0.998
668,-22.7,-166.2,-0.600,1,0.549,4.119,3.143,0,0.661,0.0,0,0,1,495.9,139.3,553.0,328.2,1.002
669,-20.9,-165.4,-0.600,1,0.649,4.080,3.187,0,0.925,344.8,0,0,1,468.2,147.4,543.4,334.4,1.001
670,-19.0,-164.5,-0.541,1,0.749,4.034,3.239,0,0.885,344.4,0,0,1,425.7,137.0,499.4,342.0,1.005
671,-17.0,-163.5,-0.437,1,0.838,3.980,3.300,0,0.838,344.5,0,0,0,399.0,132.3,476.7,354.6,0.995
672,-15.0,-162.6,-0.424,1,0.719,3.914,3.372,0,0.719,345.3,0,0,0,388.3,124.0,484.2,371.2,0.995
673,-13.2,-161.7,-0.394,1,0.697,3.839,3.454,0,0.697,347.4,0,0,0,379.1,119.8,481.6,372.5,0.993
674,-11.3,-161.2,-0.323,1,0.670,3.762,3.534,0,0.670,348.1,0,0,0,357.0,117.5,458.9,382.1,0.996
675,-8.9,-160.8,-0.238,1,0.742,3.676,3.611,0,0.742,348.9,0,0,0,327.1,119.7,425.6,373.6,0.997
676,-6.7,-160.5,-0.139,1,0.742,3.586,3.688,0,0.742,349.7,0,0,0,295.6,119.3,388.8,377.4,0.995
677,-4.6,-160.4,-0.154,1,0.699,3.488,3.768,0,0.699,352.2,0,0,0,305.4,114.6,408.6,389.0,0.998
678,-2.4,-160.4,-0.231,1,0.573,3.366,3.864,0,0.573,360.1,0,0,0,335.8,103.3,453.3,408.5,0.999
679,-0.9,-160.6,-0.148,1,0.673,3.277,3.931,0,0.856,365.5,0,0,1,323.6,134.3,401.9,354.5,1.002
680,0.8,-160.7,-0.244,1,0.773,3.175,4.006,0,0.877,369.5,0,0,1,343.1,128.8,430.5,364.8,1.001
681,2.4,-160.9,-0.226,1,0.859,3.068,4.081,0,0.859,372.5,0,0,0,325.3,126.2,428.4,362.0,1.003
682,4.0,-161.1,-0.267,1,0.838,2.948,4.168,0,0.838,375.9,0,0,0,340.7,122.6,448.9,366.7,0.998
683,5.6,-161.4,-0.285,1,0.715,2.816,4.263,0,0.715,383.3,0,0,0,343.7,114.4,458.0,379.2,1.001
684,7.0,-161.7,-0.288,1,0.689,2.681,4.361,0,0.689,393.3,0,0,0,343.6,113.7,463.4,384.7,1.001
685,8.5,-162.0,-0.227,1,0.527,2.553,4.453,0,0.527,407.8,0,0,0,319.4,106.1,447.6,398.6,1.001
686,10.1,-162.2,-0.160,1,0.506,2.435,4.538,0,0.506,425.0,0,0,0,293.9,102.8,421.9,400.3,0.997
687,11.9,-162.5,-0.133,1,0.459,2.330,4.617,0,0.459,439.0,0,0,0,286.8,101.0,416.2,406.1,0.999
688,13.7,-162.8,-0.092,1,0.449,2.238,4.690,0,0.449,448.2,0,0,0,271.4,99.8,402.1,406.9,0.998
689,16.1,-163.1,0.028,1,0.367,2.143,4.770,0,0.367,454.5,0,0,0,82.1,76.7,240.4,450.4,1.001
690,18.2,-163.6,0.148,1,0.351,2.072,4.837,0,0.351,469.8,0,0,0,44.3,66.9,211.8,455.5,1.004
691,19.9,-164.0,0.268,1,0.000,2.022,4.889,0,0.294,477.9,1,0,0,64.7,64.4,225.2,451.6,1.007
692,22.0,-164.6,0.388,1,0.100,1.970,4.947,0,0.287,0.0,0,0,1,75.9,64.8,238.5,455.8,1.009
693,24.1,-165.1,0.465,1,0.200,1.934,4.996,0,0.273,0.0,0,0,1,83.6,69.3,244.3,453.4,1.008
694,26.2,-166.0,0.478,1,0.272,1.907,5.042,0,0.272,0.0,0,0,0,84.7,70.9,246.4,448.7,1.007
695,27.6,-166.7,0.433,1,0.224,1.888,5.077,0,0.224,0.0,0,0,0,94.9,68.8,258.6,453.9,1.007
696,29.6,-167.9,0.366,1,0.118,1.860,5.135,0,0.118,0.0,0,0,0,116.7,65.4,280.8,468.7,1.010
697,31.5,-168.8,0.288,1,0.147,1.841,5.184,0,0.147,0.0,0,0,0,144.6,66.4,303.5,465.9,1.006
698,33.0,-169.4,0.231,1,0.151,1.831,5.220,0,0.151,0.0,0,0,0,168.3,71.5,317.8,462.3,1.005
699,35.0,-170.2,0.351,1,0.251,1.823,5.263,0,0.288,0.0,0,0,1,-9.2,49.3,66.0,411.1,0.977
700,36.9,-170.9,0.471,1,0.285,1.818,5.307,0,0.285,0.0,0,0,0,2.1,58.7,96.4,454.0,1.001
