step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
623,-10.8,73.4,-0.067,1,0.157,2.311,1.568,0,0.157,438.0,0,0,0,249.2,80.0,434.3,450.5,1.005
624,-12.3,74.6,-0.106,1,0.215,2.299,1.574,0,0.215,444.3,0,0,0,262.2,85.7,446.5,442.5,0.999
625,-13.5,76.1,-0.195,1,0.306,2.290,1.581,0,0.306,449.0,0,0,0,297.2,91.5,464.8,436.9,1.002
626,-14.3,78.0,-0.125,1,0.390,2.280,1.589,0,0.390,455.1,0,0,0,271.7,99.5,440.5,409.2,0.994
627,-14.9,80.2,-0.106,1,0.367,2.267,1.597,0,0.367,461.2,0,0,0,275.6,94.4,449.6,424.1,0.993
628,-15.3,82.9,-0.138,1,0.343,2.248,1.605,0,0.343,466.4,0,0,0,279.4,91.3,451.8,429.9,0.996
629,-14.4,86.9,-0.258,1,0.000,2.227,1.614,0,0.314,473.0,1,0,0,376.3,63.8,532.0,456.1,1.008
630,-12.8,91.7,-0.378,1,0.000,2.204,1.626,0,0.349,475.9,1,0,1,385.2,77.9,535.1,448.5,1.001
631,-11.2,96.5,-0.437,1,0.000,2.181,1.640,0,0.303,478.4,1,0,1,378.8,79.1,531.8,451.7,1.004
632,-9.7,100.7,-0.433,1,0.000,2.167,1.655,0,0.332,479.2,1,0,1,376.8,81.0,529.7,456.6,1.002
633,-8.8,104.4,-0.482,1,0.000,2.160,1.670,0,0.344,479.8,1,0,1,392.9,81.4,545.7,459.4,1.006
634,-10.2,106.7,-0.466,1,0.000,2.168,1.681,0,0.349,480.0,1,0,1,386.5,84.5,535.0,448.9,1.000
635,-11.9,109.4,-0.463,1,0.000,2.188,1.693,0,0.349,479.7,1,0,1,385.6,86.7,534.0,444.0,1.000
636,-13.5,112.1,-0.553,1,0.000,2.220,1.704,0,0.298,478.9,1,0,1,414.4,75.9,581.5,463.3,1.003
637,-15.1,115.2,-0.589,1,0.000,2.270,1.717,0,0.321,471.9,1,0,1,427.3,77.1,593.2,462.4,1.001
638,-16.0,117.5,-0.600,1,0.100,2.313,1.726,0,0.320,463.2,0,0,1,432.6,72.0,604.4,468.4,1.001
639,-16.8,120.8,-0.561,1,0.200,2.381,1.738,0,0.335,453.9,0,0,1,419.7,81.8,573.5,437.9,1.001
640,-17.0,123.6,-0.520,1,0.300,2.432,1.748,0,0.317,444.2,0,0,1,400.1,82.6,561.0,443.0,0.994
641,-16.6,127.4,-0.452,1,0.400,2.495,1.762,0,0.402,440.3,0,0,1,374.7,88.6,532.4,434.1,0.995
642,-15.5,131.9,-0.401,1,0.411,2.553,1.781,0,0.411,433.8,0,0,0,356.9,91.0,524.1,430.9,0.994
643,-13.6,137.2,-0.475,1,0.437,2.605,1.807,0,0.437,420.8,0,0,0,383.3,83.8,554.3,445.4,0.997
644,-10.7,143.6,-0.474,1,0.466,2.662,1.843,0,0.466,407.3,0,0,0,384.1,92.7,540.3,433.4,0.999
645,-8.5,148.2,-0.453,1,0.419,2.699,1.872,0,0.419,396.8,0,0,0,377.2,91.8,536.1,432.6,0.996
646,-5.9,153.5,-0.413,1,0.465,2.742,1.908,0,0.465,392.5,0,0,0,363.9,94.4,517.3,423.8,0.994
647,-3.5,158.4,-0.411,1,0.501,2.784,1.944,0,0.501,389.3,0,0,0,364.6,97.7,513.8,424.0,0.995
648,-1.2,163.1,-0.426,1,0.506,2.824,1.980,0,0.506,387.4,0,0,0,360.5,100.8,514.2,418.0,0.996
649,1.1,167.7,-0.306,1,0.606,2.861,2.017,0,0.788,387.7,0,0,1,294.3,116.1,405.9,385.8,0.996
650,3.7,172.6,-0.186,1,0.633,2.903,2.059,0,0.633,386.8,0,0,0,248.3,110.5,366.9,394.6,0.997
651,5.6,176.0,-0.066,1,0.648,2.928,2.091,0,0.648,383.1,0,0,0,254.1,108.9,377.7,394.2,0.996
652,8.0,-179.7,-0.008,1,0.611,2.958,2.139,0,0.611,376.9,0,0,0,253.4,108.8,380.9,392.9,0.998
653,9.5,-177.1,-0.080,1,0.701,2.977,2.172,0,0.701,370.3,0,0,0,276.6,112.5,400.9,386.8,0.999
654,11.0,-174.3,-0.132,1,0.678,3.000,2.209,0,0.678,367.9,0,0,0,300.4,111.3,422.9,390.1,0.998
655,12.3,-172.0,-0.090,1,0.600,3.020,2.246,0,0.600,370.6,0,0,0,290.4,110.3,418.5,385.7,0.998
656,13.5,-169.9,-0.081,1,0.681,3.040,2.279,0,0.681,377.7,0,0,0,279.9,113.0,412.2,383.9,0.997
657,14.6,-168.0,-0.162,1,0.730,3.065,2.303,0,0.730,381.3,0,0,0,293.9,116.9,422.6,380.7,0.995
658,15.8,-166.0,-0.119,1,0.785,3.090,2.332,0,0.785,380.8,0,0,0,282.7,121.1,417.9,371.1,0.998
659,16.8,-164.7,0.001,1,0.519,3.104,2.354,0,0.519,378.2,0,0,0,76.9,96.4,218.6,414.7,0.995
660,17.6,-164.3,0.121,1,0.570,3.116,2.411,0,0.570,375.8,0,0,0,100.7,101.7,245.0,408.8,0.998
661,18.2,-164.5,0.241,1,0.581,3.133,2.479,0,0.581,370.7,0,0,0,117.0,103.2,262.8,414.0,1.000
662,18.7,-164.7,0.310,1,0.544,3.165,2.547,0,0.544,365.4,0,0,0,145.5,102.9,288.6,409.2,1.001
663,18.9,-164.9,0.275,1,0.537,3.190,2.592,0,0.537,363.1,0,0,0,162.0,105.1,298.1,402.9,0.995
664,18.9,-165.5,0.253,1,0.521,3.229,2.653,0,0.521,364.2,0,0,0,165.5,102.8,303.0,404.2,0.994
665,18.6,-165.7,0.207,1,0.536,3.258,2.676,0,0.536,366.8,0,0,0,181.6,107.8,312.8,399.1,0.996
666,18.3,-165.2,0.180,1,0.582,3.293,2.673,0,0.582,367.9,0,0,0,177.9,109.5,314.7,394.6,1.000
667,17.8,-164.6,0.175,1,0.569,3.327,2.679,0,0.569,367.9,0,0,0,190.1,108.2,321.0,398.6,0.992
668,17.4,-163.9,0.167,1,0.551,3.359,2.696,0,0.551,369.4,0,0,0,186.2,106.7,320.4,402.8,0.997
669,16.7,-163.4,0.287,1,0.651,3.391,2.723,0,0.925,366.6,0,0,1,165.4,133.3,279.8,363.1,0.997
670,16.0,-162.7,0.241,1,0.751,3.428,2.758,0,0.845,359.1,0,0,1,6.9,0.9,-6.5,-5.9,-0.019
671,15.4,-162.3,0.361,1,0.851,3.437,2.788,0,0.957,354.3,0,0,1,130.0,141.3,225.7,345.2,1.005
672,14.5,-162.3,0.347,1,0.824,3.371,2.835,0,0.824,352.0,0,0,0,144.9,138.9,263.4,362.4,1.005
673,13.2,-162.6,0.354,1,0.783,3.282,2.904,0,0.783,353.1,0,0,0,140.7,133.8,260.2,362.0,1.000
674,12.4,-162.8,0.322,1,0.832,3.217,2.955,0,0.832,354.0,0,0,0,159.5,136.9,277.0,349.0,1.001
675,11.3,-163.0,0.250,1,0.881,3.141,3.016,0,0.881,356.9,0,0,0,180.9,135.9,294.1,353.7,0.997
676,10.2,-163.3,0.200,1,0.878,3.061,3.082,0,0.878,360.0,0,0,0,191.6,132.2,308.0,353.7,0.995
677,9.2,-163.6,0.162,1,0.878,2.978,3.153,0,0.878,364.7,0,0,0,203.3,128.2,334.1,358.0,0.994
678,8.1,-163.7,0.110,1,0.774,2.878,3.240,0,0.774,371.2,0,0,0,220.1,124.6,351.2,374.9,0.999
679,7.5,-163.6,0.230,1,0.751,2.808,3.303,0,0.751,379.3,0,0,0,153.0,120.1,262.9,380.6,1.001
680,7.0,-163.3,0.201,1,0.758,2.728,3.375,0,0.758,387.1,0,0,0,199.3,118.4,317.7,382.1,0.999
681,6.4,-163.1,0.139,1,0.655,2.652,3.443,0,0.655,395.9,0,0,0,217.0,112.9,342.2,389.8,0.995
682,5.8,-162.8,0.022,1,0.748,2.578,3.511,0,0.748,403.8,0,0,0,257.3,117.5,379.0,381.0,1.001
683,5.2,-162.6,0.022,1,0.758,2.510,3.576,0,0.758,414.0,0,0,0,249.4,118.6,377.5,377.1,0.997
684,4.6,-162.4,-0.011,1,0.530,2.438,3.645,0,0.530,425.7,0,0,0,248.3,105.2,395.4,398.2,0.997
685,4.1,-162.1,-0.040,1,0.552,2.366,3.715,0,0.552,436.3,0,0,0,261.2,107.5,410.2,397.5,1.002
686,3.8,-161.6,-0.081,1,0.524,2.302,3.779,0,0.524,446.6,0,0,0,276.8,103.9,429.8,407.7,1.002
687,3.0,-160.7,-0.116,1,0.450,2.235,3.846,0,0.450,459.0,0,0,0,284.1,101.1,440.9,411.1,0.999
688,1.3,-160.0,-0.178,1,0.483,2.176,3.901,0,0.483,469.4,0,0,0,303.1,103.0,457.8,412.0,1.000
689,-0.2,-159.3,-0.058,1,0.000,2.126,3.944,0,0.201,476.6,1,0,0,203.0,68.6,413.2,466.5,0.997
690,-1.8,-158.3,0.049,1,0.000,2.064,3.995,0,0.268,480.0,1,0,1,195.4,73.3,398.5,464.0,0.999
691,-3.4,-157.3,-0.017,1,0.000,2.002,4.043,0,0.206,480.0,1,0,1,236.4,76.4,426.8,460.6,1.006
692,-5.2,-155.9,0.023,1,0.000,1.945,4.081,0,0.150,480.0,1,0,1,227.3,69.7,410.3,467.7,1.001
693,-6.6,-155.0,-0.034,1,0.000,1.914,4.098,0,0.160,480.0,1,0,1,258.0,64.6,433.8,468.8,1.000
694,-8.2,-153.8,-0.065,1,0.000,1.879,4.114,0,0.131,480.0,1,0,1,265.1,53.6,446.0,476.4,1.001
695,-10.1,-152.5,-0.148,1,0.000,1.843,4.133,0,0.284,480.0,1,0,1,286.0,48.4,468.5,475.6,1.002
696,-11.5,-151.5,-0.226,1,0.000,1.821,4.148,0,0.291,480.0,1,0,1,3.7,0.1,-1.4,1.4,0.002
697,-13.3,-150.4,-0.106,1,0.000,1.796,4.167,0,0.242,480.0,1,0,1,193.7,35.3,396.4,472.5,1.004
698,-15.2,-149.3,0.014,1,0.000,1.774,4.188,0,0.162,480.0,1,0,1,104.9,51.6,321.1,474.7,1.008
699,-17.1,-148.2,-0.106,1,0.000,1.755,4.211,0,0.278,480.0,1,0,1,394.3,16.4,649.2,477.6,0.999
700,-19.1,-147.1,-0.226,1,0.100,1.739,4.234,0,0.309,0.0,0,0,1,396.1,10.4,632.5,479.7,1.002
