step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
619,-94.6,109.5,-0.600,1,0.263,4.866,2.445,0,0.263,0.0,0,0,0,0.3,-0.2,0.5,-2.7,-0.006
620,-93.2,113.6,-0.600,1,0.281,4.868,2.465,0,0.281,0.0,0,0,0,1.6,0.0,3.8,-0.1,-0.002
621,-91.7,116.2,-0.600,1,0.288,4.869,2.478,0,0.288,0.0,0,0,0,-0.4,0.3,3.6,0.6,0.002
622,-90.2,118.6,-0.600,1,0.298,4.869,2.491,0,0.298,0.0,0,0,0,1.3,0.2,5.0,-0.3,0.001
623,-88.6,122.3,-0.600,1,0.313,4.869,2.512,0,0.313,0.0,0,0,0,2.7,-0.1,3.9,1.5,0.000
624,-87.0,126.0,-0.600,1,0.305,4.868,2.530,0,0.305,0.0,0,0,0,0.1,-0.5,3.5,1.0,0.001
625,-85.4,129.6,-0.600,1,0.302,4.865,2.547,0,0.302,0.0,0,0,0,1.5,-0.4,4.3,4.1,0.001
626,-83.7,133.4,-0.600,1,0.296,4.863,2.564,0,0.296,0.0,0,0,0,-0.5,-1.2,4.0,3.1,-0.002
627,-81.3,137.1,-0.600,1,0.289,4.844,2.584,0,0.289,0.0,0,0,0,0.6,-0.6,4.8,1.9,-0.002
628,-78.8,140.7,-0.600,1,0.295,4.815,2.605,0,0.295,0.0,0,0,0,0.3,-0.2,4.9,2.9,-0.000
629,-76.4,144.3,-0.600,1,0.317,4.779,2.629,0,0.317,0.0,0,0,0,0.4,1.0,1.2,-3.4,0.003
630,-74.0,147.8,-0.600,1,0.300,4.737,2.655,0,0.300,0.0,0,0,0,2.4,0.2,2.2,-1.7,0.003
631,-71.7,151.2,-0.600,1,0.291,4.688,2.683,0,0.291,0.0,0,0,0,0.2,0.5,4.2,-0.7,-0.001
632,-69.3,154.8,-0.600,1,0.293,4.634,2.714,0,0.293,0.0,0,0,0,0.1,0.4,3.6,-0.2,0.001
633,-66.9,158.3,-0.600,1,0.296,4.573,2.746,0,0.296,0.0,0,0,0,-0.5,0.3,3.1,-0.1,-0.001
634,-64.6,161.6,-0.600,1,0.298,4.508,2.780,0,0.298,0.0,0,0,0,1.0,0.5,4.6,-0.5,-0.002
635,-62.5,164.9,-0.600,1,0.300,4.438,2.816,0,0.300,0.0,0,0,0,0.8,0.7,3.2,-0.3,0.002
636,-60.4,168.2,-0.600,1,0.290,4.363,2.855,0,0.290,0.0,0,0,0,-0.4,0.3,3.9,0.7,-0.001
637,-58.3,171.5,-0.600,1,0.302,4.286,2.894,0,0.302,0.0,0,0,0,0.3,0.4,3.9,-0.1,0.001
638,-55.8,175.3,-0.600,1,0.307,4.195,2.940,0,0.307,0.0,0,0,0,1.6,0.8,5.9,-1.8,-0.002
639,-54.2,177.8,-0.600,1,0.305,4.130,2.974,0,0.305,0.0,0,0,0,1.7,-0.4,-0.2,-1.8,-0.005
640,-51.8,-178.8,-0.600,1,0.296,4.052,3.013,0,0.296,0.0,0,0,0,2.6,0.1,0.8,0.9,-0.001
641,-49.5,-175.7,-0.600,1,0.298,3.974,3.052,0,0.298,0.0,0,0,0,1.7,0.6,0.9,1.2,-0.000
642,-47.2,-172.4,-0.600,1,0.323,3.895,3.093,0,0.323,0.0,0,0,0,1.0,0.6,4.1,0.5,-0.004
643,-44.9,-169.3,-0.600,1,0.329,3.813,3.136,0,0.329,0.0,0,0,0,-0.1,0.0,3.6,1.0,-0.005
644,-42.6,-166.2,-0.600,1,0.389,3.729,3.182,0,0.389,0.0,0,0,0,-0.4,-0.1,4.2,2.1,-0.001
645,-40.3,-163.1,-0.600,1,0.412,3.642,3.230,0,0.412,0.0,0,0,0,-0.3,-0.2,1.4,1.7,-0.003
646,-38.0,-160.2,-0.600,1,0.512,3.553,3.280,0,0.564,0.0,0,0,1,2.7,0.1,1.9,1.4,0.001
647,-35.7,-157.2,-0.600,1,0.612,3.460,3.334,0,0.637,0.0,0,0,1,4.9,-0.1,3.3,1.5,-0.003
648,-32.9,-153.7,-0.600,1,0.712,3.342,3.406,0,0.794,0.0,0,0,1,3.7,-1.0,-0.6,0.2,0.001
649,-30.8,-151.1,-0.600,1,0.167,3.250,3.463,0,0.167,0.0,0,0,0,602.9,176.3,649.2,276.1,0.999
650,-28.4,-148.3,-0.600,1,0.267,3.131,3.538,0,0.391,0.0,0,0,1,539.5,129.8,632.3,405.9,0.991
651,-26.2,-145.6,-0.600,1,0.367,3.013,3.610,0,0.414,0.0,0,0,1,552.0,139.7,628.5,354.5,0.997
652,-23.7,-142.7,-0.600,1,0.416,2.889,3.678,0,0.416,0.0,0,0,0,520.7,113.1,622.4,412.1,1.000
653,-21.9,-140.7,-0.600,1,0.352,2.806,3.722,0,0.352,0.0,0,0,0,488.6,43.6,635.6,459.7,1.002
654,-19.8,-138.3,-0.600,1,0.320,2.706,3.772,0,0.320,0.0,0,0,0,482.4,37.8,638.7,469.9,0.998
655,-17.6,-135.9,-0.600,1,0.343,2.609,3.820,0,0.343,420.8,0,0,0,417.3,68.6,567.7,460.7,1.007
656,-15.5,-133.7,-0.514,1,0.348,2.516,3.864,0,0.348,430.2,0,0,0,401.8,75.5,557.3,456.1,1.001
657,-13.2,-131.5,-0.478,1,0.319,2.425,3.907,0,0.319,439.7,0,0,0,395.1,79.0,543.2,452.7,1.000
658,-10.7,-129.3,-0.435,1,0.312,2.336,3.950,0,0.312,444.2,0,0,0,384.8,83.5,542.5,441.9,1.000
659,-7.6,-126.7,-0.316,1,0.201,2.239,3.998,0,0.201,445.2,0,0,0,347.9,78.6,496.0,459.1,1.002
660,-5.2,-125.0,-0.278,1,0.232,2.174,4.031,0,0.232,447.8,0,0,0,337.4,82.0,481.4,452.1,1.002
661,-2.3,-123.0,-0.287,1,0.214,2.104,4.067,0,0.214,461.6,0,0,0,340.7,79.8,491.2,454.6,1.004
662,0.5,-121.2,-0.269,1,0.000,2.041,4.102,0,0.162,474.7,1,0,0,333.7,75.6,491.3,456.7,1.006
663,3.3,-119.5,-0.279,1,0.000,1.986,4.136,0,0.162,479.6,1,0,1,333.6,77.8,489.4,452.9,1.002
664,5.8,-118.3,-0.282,1,0.000,1.944,4.164,0,0.186,480.0,1,0,1,336.7,79.2,486.7,454.6,1.003
665,7.9,-117.4,-0.251,1,0.000,1.913,4.190,0,0.191,480.0,1,0,1,327.8,78.9,475.4,458.0,1.002
666,9.9,-116.6,-0.240,1,0.000,1.887,4.215,0,0.211,480.0,1,0,1,325.0,80.6,475.6,460.2,1.000
667,12.0,-115.8,-0.204,1,0.000,1.865,4.241,0,0.209,480.0,1,0,1,308.1,78.2,459.4,456.6,1.002
668,14.1,-115.0,-0.205,1,0.000,1.846,4.267,0,0.258,480.0,1,0,1,317.5,77.3,463.2,461.1,1.004
669,16.2,-114.7,-0.085,1,0.000,1.830,4.276,0,0.298,480.0,1,0,1,15.3,11.3,198.4,480.1,1.000
670,18.7,-114.6,0.035,1,0.000,1.815,4.276,0,0.292,479.9,1,0,1,17.1,6.0,209.6,479.3,1.004
671,20.4,-114.6,0.155,1,-0.319,1.807,4.276,0,-0.319,0.0,0,0,0,17.7,1.0,231.4,479.9,1.007
672,22.5,-114.6,0.275,1,-0.321,1.801,4.276,0,-0.321,0.0,0,0,0,10.9,3.1,219.9,481.5,1.010
673,23.9,-115.0,0.395,1,-0.324,1.803,4.272,0,-0.324,0.0,0,0,0,34.7,8.0,233.7,480.6,1.008
674,24.6,-115.9,0.515,1,-0.330,1.816,4.265,0,-0.330,0.0,0,0,0,28.7,4.7,247.3,479.5,1.006
675,24.8,-117.3,0.541,1,-0.369,1.832,4.255,0,-0.369,0.0,0,0,0,46.6,3.3,263.3,479.5,1.007
676,24.4,-119.1,0.531,1,-0.365,1.851,4.243,0,-0.365,0.0,0,0,0,37.4,0.9,250.9,478.3,1.003
677,23.7,-121.2,0.592,1,0.100,1.872,4.231,0,0.289,0.0,0,0,1,33.9,7.1,229.1,480.4,1.006
678,23.5,-122.9,0.600,1,0.200,1.889,4.219,0,0.284,0.0,0,0,1,18.3,11.6,208.6,480.9,1.008
679,24.0,-124.1,0.600,1,0.285,1.898,4.212,0,0.285,0.0,0,0,0,17.1,24.6,193.0,481.4,1.002
680,25.3,-124.8,0.600,1,0.300,1.895,4.214,0,0.300,0.0,0,0,0,22.4,19.9,183.0,474.9,1.004
681,25.7,-126.7,0.600,1,0.307,1.884,4.222,0,0.307,0.0,0,0,0,27.5,12.3,194.4,476.9,1.004
682,25.8,-129.0,0.574,1,0.306,1.871,4.234,0,0.306,0.0,0,0,0,43.4,11.2,211.8,472.8,0.998
683,25.7,-132.1,0.531,1,0.293,1.858,4.250,0,0.293,0.0,0,0,0,46.6,12.9,217.0,474.8,0.998
684,25.8,-134.0,0.475,1,0.285,1.852,4.262,0,0.285,0.0,0,0,0,71.7,13.0,246.8,479.8,1.008
685,26.6,-135.7,0.479,1,0.291,1.845,4.278,0,0.291,0.0,0,0,0,42.8,6.9,232.3,481.6,1.010
686,27.8,-137.0,0.454,1,-0.223,1.840,4.294,0,-0.223,0.0,0,0,0,53.9,8.8,236.4,476.5,1.001
687,29.5,-138.3,0.486,1,-0.126,1.835,4.316,0,-0.126,0.0,0,0,0,48.3,7.7,218.6,470.3,0.984
688,30.9,-138.8,0.471,1,0.087,1.841,4.325,0,0.087,0.0,0,0,0,59.1,14.1,228.2,479.5,1.005
689,32.6,-138.7,0.591,1,0.187,1.861,4.296,0,0.269,0.0,0,0,1,8.0,45.0,120.0,475.8,1.001
690,34.6,-138.6,0.600,1,0.287,1.882,4.252,0,0.290,0.0,0,0,1,0.9,39.4,111.9,480.6,1.002
691,35.8,-138.9,0.600,1,0.216,1.892,4.224,0,0.216,0.0,0,0,0,-1.8,42.3,99.1,474.7,1.009
692,36.7,-140.1,0.600,1,0.280,1.897,4.195,0,0.280,0.0,0,0,0,-0.5,52.6,92.6,468.0,1.002
693,37.8,-141.2,0.600,1,0.286,1.903,4.165,0,0.286,0.0,0,0,0,-4.2,59.8,92.8,456.7,1.002
694,38.7,-142.6,0.600,1,0.291,1.905,4.137,0,0.291,0.0,0,0,0,-3.5,25.4,110.8,470.1,1.002
695,39.6,-144.3,0.600,1,0.298,1.901,4.109,0,0.298,0.0,0,0,0,2.5,25.7,119.3,475.0,0.996
696,40.5,-146.1,0.600,1,0.305,1.893,4.083,0,0.305,0.0,0,0,0,-5.4,6.3,125.6,474.9,1.005
697,41.4,-148.1,0.600,1,0.294,1.881,4.057,0,0.294,0.0,0,0,0,-0.1,22.2,109.5,467.5,1.001
698,42.2,-150.2,0.600,1,0.293,1.865,4.033,0,0.293,0.0,0,0,0,-7.2,10.4,119.8,474.6,1.000
699,43.1,-152.3,0.600,1,0.305,1.846,4.010,0,0.305,0.0,0,0,0,1.8,-0.2,2.1,0.7,-0.008
700,44.0,-154.5,0.600,1,0.293,1.824,3.988,0,0.293,0.0,0,0,0,1.0,-0.6,2.8,1.2,-0.006
