step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
609,-96.6,-17.8,-0.480,0,-0.382,3.976,4.139,0,-0.382,334.3,0,0,0,-10.0,1.3,2.3,-11.8,-0.012
610,-94.6,-16.0,-0.360,0,-0.237,3.975,4.152,0,-0.237,333.2,0,0,0,-8.4,-0.9,3.7,-7.0,-0.015
611,-91.2,-12.8,-0.240,0,-0.228,3.974,4.169,0,-0.228,331.9,0,0,0,-7.3,-1.1,-1.7,-7.6,-0.016
612,-87.9,-9.7,-0.120,0,-0.450,3.974,4.184,0,-0.450,330.0,0,0,0,-24.8,9.0,132.7,367.8,0.793
613,-84.9,-6.9,0.000,0,-0.347,3.975,4.198,0,-0.347,328.5,0,0,0,-4.7,-0.2,1.8,-5.1,-0.004
614,-81.4,-3.7,0.120,0,-0.364,3.978,4.231,0,-0.364,326.5,0,0,0,-6.2,-0.1,1.1,-4.4,-0.009
615,-79.0,-2.0,0.240,0,-0.246,3.981,4.303,0,-0.246,323.3,0,0,0,-3.8,-0.4,2.3,-5.5,-0.013
616,-76.4,-0.2,0.120,0,-0.376,3.985,4.386,0,-0.376,319.3,0,0,0,-8.9,0.7,0.6,-7.4,-0.022
617,-74.3,1.0,0.000,0,-0.373,3.990,4.463,0,-0.373,316.5,0,0,0,-13.4,0.6,-6.2,-4.2,-0.018
618,-72.2,2.2,-0.120,0,-0.371,3.996,4.538,0,-0.371,314.9,0,0,0,-11.9,0.8,-7.5,-5.9,-0.014
619,-69.8,3.6,-0.240,0,0.100,4.003,4.610,0,0.893,313.9,0,0,1,360.3,131.9,468.4,327.8,1.006
620,-67.6,5.0,-0.328,0,0.200,4.081,4.678,0,0.919,314.3,0,0,1,337.3,136.3,440.9,329.6,0.989
621,-65.8,6.2,-0.315,0,0.300,4.155,4.735,0,0.946,314.4,0,0,1,342.1,136.4,452.2,333.6,0.998
622,-65.5,6.2,-0.291,0,0.400,4.220,4.773,0,0.953,315.2,0,0,1,338.6,134.2,438.1,346.6,1.003
623,-66.8,4.8,-0.241,0,0.500,4.274,4.790,0,0.977,315.6,0,0,1,326.6,135.1,424.9,344.4,0.993
624,-69.3,2.3,-0.217,0,0.600,4.320,4.786,0,0.999,314.4,0,0,1,317.7,137.5,413.0,343.6,1.000
625,-73.6,-1.7,-0.183,0,0.700,4.364,4.761,0,1.003,313.4,0,0,1,313.3,138.7,405.0,344.6,1.006
626,-76.2,-4.1,-0.198,0,0.800,4.393,4.736,0,0.982,313.2,0,0,1,315.9,130.7,416.0,348.6,1.001
627,-77.6,-4.9,-0.174,0,0.900,4.422,4.695,0,0.968,313.0,0,0,1,308.4,135.8,405.2,341.8,1.001
628,-77.5,-4.2,-0.090,0,0.969,4.442,4.639,0,0.969,314.6,0,0,0,285.1,136.7,382.4,346.3,1.000
629,-77.7,-3.5,-0.210,0,-0.461,4.454,4.569,0,-0.461,317.0,0,0,0,-8.9,2.1,-1.6,-2.4,-0.006
630,-78.5,-3.2,-0.330,0,0.100,4.460,4.489,0,0.344,319.4,0,0,1,-2.9,0.8,6.4,2.4,0.012
631,-79.3,-3.1,-0.450,0,0.200,4.467,4.412,0,0.377,322.9,0,0,1,-2.1,1.6,3.6,1.4,0.003
632,-80.0,-2.9,-0.570,0,0.300,4.481,4.349,0,0.335,325.3,0,0,1,-1.0,1.2,3.2,1.6,0.000
633,-80.3,-2.7,-0.600,0,0.371,4.501,4.306,0,0.371,326.1,0,0,0,-2.0,1.4,3.7,2.7,0.001
634,-80.3,-2.3,-0.600,0,0.347,4.525,4.278,0,0.347,325.2,0,0,0,-1.6,1.3,2.1,2.5,0.003
635,-80.4,-2.1,-0.600,0,0.398,4.552,4.258,0,0.398,324.1,0,0,0,519.2,138.5,614.1,401.0,1.002
636,-80.5,-2.0,-0.600,0,0.498,4.581,4.242,0,0.612,323.4,0,0,1,486.9,136.4,571.0,372.9,1.004
637,-80.5,-1.7,-0.600,0,0.598,4.610,4.223,0,0.635,323.7,0,0,1,463.9,122.4,563.5,388.9,1.010
638,-80.5,-1.3,-0.600,0,0.684,4.640,4.199,0,0.684,324.4,0,0,0,444.7,124.3,545.6,377.8,1.003
639,-80.3,-0.7,-0.600,0,0.339,4.670,4.167,0,0.339,326.6,0,0,0,1.1,1.0,0.1,-1.4,-0.005
640,-80.0,0.1,-0.600,0,0.327,4.700,4.129,0,0.327,329.3,0,0,0,-1.4,0.8,2.0,-3.3,0.001
641,-79.6,1.1,-0.600,0,0.320,4.731,4.091,0,0.320,331.3,0,0,0,-1.0,0.8,3.5,0.6,0.004
642,-79.0,2.0,-0.600,0,0.420,4.766,4.069,0,0.593,332.3,0,0,1,533.5,125.7,598.2,367.2,1.005
643,-78.4,2.7,-0.600,0,0.520,4.803,4.058,0,0.744,334.2,0,0,1,488.9,141.0,547.6,349.5,1.003
644,-77.9,3.4,-0.548,0,0.620,4.848,4.045,0,0.847,334.5,0,0,1,434.3,138.4,491.2,349.0,1.005
645,-77.6,4.0,-0.428,0,0.720,4.879,4.030,0,0.857,333.8,0,0,1,376.7,134.5,429.9,357.3,0.999
646,-77.1,4.9,-0.308,0,0.820,4.915,4.004,0,0.837,332.4,0,0,1,335.6,127.0,397.9,368.4,1.004
647,-76.8,5.7,-0.188,0,0.918,4.950,3.970,0,0.918,333.1,0,0,0,285.6,131.1,351.6,358.8,1.006
648,-76.8,6.3,-0.068,0,0.964,4.983,3.927,0,0.964,334.6,0,0,0,254.4,133.7,325.6,354.3,1.000
649,-77.2,6.6,0.052,0,0.812,5.016,3.875,0,0.812,336.9,0,0,0,179.1,131.8,265.6,332.6,1.003
650,-78.1,7.0,-0.068,0,0.636,5.051,3.800,0,0.636,340.6,0,0,0,-0.8,0.9,-8.0,-4.4,-0.001
651,-79.0,7.8,-0.188,0,0.736,5.089,3.712,0,0.778,344.6,0,0,1,-0.9,0.9,-4.1,-2.9,-0.001
652,-79.9,8.4,-0.308,0,0.647,5.132,3.638,0,0.647,348.1,0,0,0,0.3,0.2,-0.5,-1.1,-0.002
653,-80.8,9.1,-0.428,0,0.701,5.178,3.567,0,0.701,351.1,0,0,0,1.6,0.3,2.0,-0.5,-0.001
654,-81.5,9.8,-0.383,0,0.734,5.226,3.500,0,0.734,354.3,0,0,0,351.3,122.4,438.9,392.3,1.002
655,-82.2,10.5,-0.322,0,0.530,5.277,3.432,0,0.530,358.5,0,0,0,330.8,102.3,444.1,421.8,1.005
656,-82.7,11.5,-0.373,0,0.548,5.328,3.363,0,0.548,362.7,0,0,0,358.1,102.9,460.2,410.0,1.002
657,-83.0,12.4,-0.399,0,0.577,5.382,3.301,0,0.577,366.7,0,0,0,377.5,106.0,472.0,403.8,1.004
658,-83.4,12.4,-0.324,0,0.675,5.438,3.270,0,0.675,370.7,0,0,0,352.1,113.1,435.8,393.4,1.001
659,-83.8,11.9,-0.444,0,0.331,5.495,3.238,0,0.331,374.3,0,0,0,-0.4,1.4,0.3,-1.7,0.001
660,-84.0,11.7,-0.564,0,0.333,5.552,3.194,0,0.333,374.1,0,0,0,1.3,0.9,1.3,-1.7,0.002
661,-84.3,11.3,-0.600,0,0.355,5.611,3.147,0,0.355,376.8,0,0,0,0.1,0.6,5.3,1.5,0.004
662,-84.2,11.1,-0.600,0,0.328,5.671,3.107,0,0.328,379.4,0,0,0,-1.5,0.3,-1.1,1.1,0.001
663,-84.0,10.8,-0.600,0,0.323,5.733,3.069,0,0.323,380.5,0,0,0,-2.5,0.6,-1.2,2.5,0.001
664,-83.7,10.5,-0.600,0,0.317,5.795,3.029,0,0.317,381.9,0,0,0,-1.3,0.5,0.4,2.0,-0.000
665,-83.2,10.2,-0.600,0,0.324,5.869,2.976,0,0.324,384.6,0,0,0,-3.5,0.5,-0.6,1.2,0.004
666,-82.8,10.1,-0.600,0,0.379,5.921,2.934,0,0.379,388.6,0,0,0,562.6,198.0,632.8,328.6,1.000
667,-82.1,10.2,-0.600,0,0.442,5.984,2.880,0,0.442,393.9,0,0,0,535.1,122.0,625.0,389.1,1.009
668,-81.3,10.3,-0.600,0,0.512,6.047,2.823,0,0.512,399.1,0,0,0,511.7,126.9,596.8,390.7,1.001
669,-80.4,10.5,-0.600,0,0.372,6.108,2.766,0,0.372,404.0,0,0,0,-2.3,-1.4,-0.4,0.5,-0.006
670,-79.1,11.2,-0.600,0,0.336,6.169,2.704,0,0.336,408.2,0,0,0,-0.5,-0.5,2.6,-0.1,-0.003
671,-77.7,11.8,-0.600,0,0.349,6.229,2.646,0,0.349,413.8,0,0,0,0.2,-0.1,3.2,-0.6,-0.001
672,-76.3,12.3,-0.600,0,0.330,6.290,2.596,0,0.330,420.4,0,0,0,-0.3,-0.0,4.2,-1.4,-0.003
673,-74.9,12.8,-0.600,0,0.329,6.360,2.543,0,0.329,427.6,0,0,0,-0.8,-0.5,3.8,1.5,0.002
674,-73.8,13.0,-0.600,0,0.315,6.411,2.507,0,0.315,433.2,0,0,0,-3.0,-0.5,1.4,-1.0,-0.005
675,-72.4,13.4,-0.600,0,0.329,6.471,2.467,0,0.329,439.0,0,0,0,-2.6,-0.1,3.2,-0.8,-0.001
676,-71.1,13.6,-0.600,0,0.314,6.531,2.430,0,0.314,443.9,0,0,0,-4.4,-0.2,1.6,-0.5,0.003
677,-69.7,14.0,-0.600,0,0.309,6.591,2.396,0,0.309,452.4,0,0,0,-2.3,-0.5,1.7,-0.4,0.001
678,-67.7,14.4,-0.600,0,0.325,6.589,2.359,0,0.325,456.0,0,0,0,0.4,0.3,3.6,1.7,0.004
679,-66.2,14.7,-0.600,0,0.286,6.579,2.334,0,0.286,457.0,0,0,0,1.3,2.3,0.1,-1.6,0.004
680,-64.4,15.1,-0.600,0,0.280,6.566,2.305,0,0.280,455.3,0,0,0,1.5,1.2,4.3,1.5,-0.003
681,-62.6,15.6,-0.600,0,0.291,6.552,2.281,0,0.291,460.5,0,0,0,0.3,0.2,2.3,-0.7,0.000
682,-60.8,16.0,-0.600,0,0.291,6.539,2.259,0,0.291,466.1,0,0,0,0.2,0.1,2.8,2.1,-0.002
683,-58.9,16.4,-0.600,0,0.000,6.524,2.240,0,0.292,471.9,1,0,0,0.5,0.1,3.0,2.0,0.000
684,-57.1,16.7,-0.600,0,0.000,6.509,2.224,0,0.294,473.8,1,0,1,0.4,0.3,3.5,0.4,-0.003
685,-55.3,16.6,-0.600,0,0.000,6.498,2.219,0,0.294,474.3,1,0,1,-1.0,0.5,2.0,-1.3,-0.004
686,-54.5,15.9,-0.600,0,0.000,6.494,2.226,0,0.300,471.8,1,0,1,0.3,0.1,2.8,-1.6,-0.004
687,-53.9,14.8,-0.600,0,0.100,6.491,2.238,0,0.299,469.9,0,0,1,1.1,0.1,0.8,-1.5,-0.003
688,-53.4,13.5,-0.600,0,0.200,6.488,2.253,0,0.295,466.0,0,0,1,-0.4,0.5,2.8,-1.1,-0.004
689,-52.5,12.7,-0.600,0,0.295,6.483,2.266,0,0.295,459.2,0,0,0,0.6,-0.1,4.3,1.1,-0.003
690,-51.2,12.5,-0.600,0,0.296,6.473,2.275,0,0.296,457.1,0,0,0,1.5,-0.8,7.1,1.8,-0.003
691,-49.4,12.7,-0.600,0,0.271,6.460,2.280,0,0.271,461.9,0,0,0,3.0,-0.3,5.4,0.5,-0.005
692,-47.5,13.2,-0.600,0,0.283,6.443,2.283,0,0.283,464.8,0,0,0,3.8,-0.1,7.2,0.3,-0.003
693,-45.5,13.9,-0.600,0,0.295,6.425,2.288,0,0.295,464.6,0,0,0,3.9,-0.6,4.9,-0.3,-0.003
694,-43.4,14.7,-0.600,0,0.291,6.405,2.293,0,0.291,463.7,0,0,0,3.4,-0.6,5.8,-1.3,-0.003
695,-41.2,15.5,-0.600,0,0.324,6.385,2.299,0,0.324,461.6,0,0,0,4.8,-0.5,7.7,-0.5,-0.001
696,-39.0,16.4,-0.600,0,0.309,6.362,2.306,0,0.309,461.1,0,0,0,2.6,-0.0,6.0,-4.5,-0.009
697,-36.8,17.5,-0.600,0,0.306,6.338,2.313,0,0.306,461.0,0,0,0,1.6,-1.0,4.5,-0.6,-0.002
698,-34.8,18.5,-0.600,0,0.300,6.297,2.323,0,0.300,462.7,0,0,0,3.2,-1.3,6.3,1.8,-0.005
699,-33.4,19.4,-0.480,0,0.296,6.216,2.334,0,0.296,462.5,0,0,0,-3.5,51.7,215.1,449.7,0.992
700,-31.9,20.3,-0.525,0,0.307,6.129,2.348,0,0.307,0.0,0,0,0,-6.7,-0.5,-0.2,0.7,0.002
