step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
626,129.2,179.7,-0.600,1,0.387,3.290,4.999,0,0.387,0.0,0,0,0,-0.9,0.4,-0.2,-5.0,-0.008
627,133.4,-178.5,-0.600,1,0.366,3.403,5.113,0,0.366,0.0,0,0,0,-1.3,-0.1,4.5,-3.4,-0.002
628,136.4,-177.1,-0.600,1,0.367,3.481,5.199,0,0.367,0.0,0,0,0,-0.4,-0.4,4.5,-1.0,-0.000
629,140.5,-175.2,-0.600,1,0.302,3.586,5.325,0,0.302,0.0,0,0,0,0.6,-0.3,0.8,-1.6,-0.004
630,144.0,-173.5,-0.600,1,0.300,3.670,5.436,0,0.300,0.0,0,0,0,0.4,0.1,1.1,0.2,-0.001
631,146.8,-172.1,-0.600,1,0.294,3.736,5.530,0,0.294,0.0,0,0,0,0.8,0.5,0.2,-1.8,-0.002
632,150.0,-170.4,-0.600,1,0.300,3.808,5.643,0,0.300,0.0,0,0,0,3.8,0.2,2.1,-1.0,-0.001
633,153.2,-168.9,-0.600,1,0.308,3.875,5.756,0,0.308,0.0,0,0,0,2.7,-0.6,1.6,1.8,0.002
634,156.3,-167.3,-0.600,1,0.311,3.936,5.869,0,0.311,0.0,0,0,0,3.6,0.4,0.8,-1.2,-0.000
635,159.4,-165.7,-0.600,1,0.327,3.993,5.981,0,0.327,0.0,0,0,0,4.1,0.7,2.2,0.2,0.000
636,162.4,-164.2,-0.600,1,0.319,4.050,6.095,0,0.319,0.0,0,0,0,4.8,0.2,2.8,-1.7,-0.000
637,165.4,-162.7,-0.600,0,0.316,4.110,6.208,0,0.316,0.0,0,0,0,3.5,-0.6,1.1,0.1,-0.002
638,168.4,-161.1,-0.600,0,0.313,4.172,6.322,0,0.313,0.0,0,0,0,3.0,0.1,1.7,0.2,0.006
639,171.4,-159.5,-0.600,0,0.271,4.235,6.434,0,0.271,0.0,0,0,0,-0.0,-0.1,1.8,-0.8,-0.002
640,174.4,-157.8,-0.600,0,0.288,4.300,6.547,0,0.288,0.0,0,0,0,0.9,-0.3,5.9,1.1,0.002
641,177.2,-156.2,-0.600,0,0.299,4.366,6.659,0,0.299,0.0,0,0,0,-0.7,-0.3,1.0,1.4,0.000
642,179.9,-154.8,-0.600,0,0.292,4.431,6.769,0,0.292,0.0,0,0,0,0.1,-0.2,5.2,1.7,0.002
643,-177.4,-153.3,-0.600,0,0.278,4.498,6.879,0,0.278,0.0,0,0,0,-0.5,-0.0,2.9,-0.4,0.002
644,-174.8,-151.8,-0.600,0,0.284,4.566,6.989,0,0.284,0.0,0,0,0,-1.2,-0.0,4.0,1.4,0.001
645,-172.2,-150.3,-0.600,0,-0.218,4.634,7.098,0,-0.218,0.0,0,0,0,6.4,-1.2,9.9,1.2,0.008
646,-169.7,-148.9,-0.600,0,-0.291,4.702,7.206,0,-0.291,0.0,0,0,0,538.1,75.5,669.1,406.5,1.018
647,-167.5,-147.6,-0.600,0,0.100,4.762,7.306,0,0.280,0.0,0,0,1,509.4,32.6,622.9,478.5,1.006
648,-165.8,-146.9,-0.600,0,-0.337,4.811,7.395,0,-0.337,0.0,0,0,0,3.2,-0.3,8.9,5.0,0.008
649,-164.6,-146.7,-0.600,0,-0.453,4.859,7.484,0,-0.453,0.0,0,0,0,-6.9,-1.1,-0.7,0.5,-0.005
650,-163.4,-146.4,-0.600,0,-0.423,4.904,7.568,0,-0.423,0.0,0,0,0,-4.0,0.6,-0.9,0.6,-0.001
651,-162.3,-146.2,-0.600,0,-0.446,4.939,7.643,0,-0.446,0.0,0,0,0,-5.8,-0.3,1.5,-0.2,-0.001
652,-161.6,-146.4,-0.600,0,-0.388,4.971,7.715,0,-0.388,0.0,0,0,0,-5.1,-0.0,0.4,0.1,-0.001
653,-160.4,-146.3,-0.600,0,-0.413,5.012,7.800,0,-0.413,0.0,0,0,0,-6.2,0.3,1.1,0.8,-0.000
654,-158.7,-145.3,-0.600,0,-0.409,5.041,7.861,0,-0.409,0.0,0,0,0,-6.3,1.0,2.0,0.9,0.004
655,-154.9,-142.4,-0.600,0,-0.356,5.082,7.944,0,-0.356,0.0,0,0,0,545.8,98.8,658.0,444.4,1.005
656,-151.3,-139.5,-0.600,0,-0.407,5.111,8.003,0,-0.407,0.0,0,0,0,486.0,25.3,658.6,482.0,1.005
657,-146.4,-135.4,-0.600,0,-0.411,5.146,8.045,0,-0.411,0.0,0,0,0,436.9,4.8,633.2,479.9,1.005
658,-141.3,-131.0,-0.595,0,-0.393,5.181,8.030,0,-0.393,0.0,0,0,0,-6.0,0.6,1.0,1.2,-0.003
659,-136.2,-126.7,-0.600,0,0.100,5.218,8.015,0,0.302,0.0,0,0,1,-2.2,-0.8,2.3,-0.9,-0.003
660,-130.5,-121.7,-0.600,0,0.200,5.264,7.999,0,0.295,0.0,0,0,1,-2.9,-0.6,1.5,0.4,-0.006
661,-127.0,-118.8,-0.600,0,0.272,5.301,7.991,0,0.272,0.0,0,0,0,-1.5,-0.4,3.9,-0.6,-0.006
662,-123.8,-116.5,-0.600,0,0.245,5.363,7.988,0,0.245,0.0,0,0,0,-2.8,-0.0,1.9,-2.0,-0.007
663,-122.5,-115.8,-0.600,0,0.282,5.425,7.991,0,0.282,0.0,0,0,0,-3.0,-0.4,3.0,-0.9,-0.004
664,-121.5,-115.3,-0.600,0,0.288,5.479,7.995,0,0.288,0.0,0,0,0,-3.5,-0.5,2.5,0.6,-0.001
665,-119.8,-114.1,-0.600,0,0.294,5.544,8.001,0,0.294,0.0,0,0,0,-3.8,-0.4,2.7,-1.5,-0.004
666,-117.2,-112.1,-0.600,0,0.287,5.605,8.006,0,0.287,0.0,0,0,0,-3.0,-0.5,0.0,-1.0,-0.009
667,-113.0,-108.7,-0.600,0,-0.256,5.671,8.013,0,-0.256,0.0,0,0,0,-2.0,-0.6,2.4,-6.7,0.002
668,-110.3,-106.4,-0.600,0,0.100,5.715,8.017,0,0.292,0.0,0,0,1,-4.7,-1.3,2.3,-1.0,-0.010
669,-106.5,-103.4,-0.600,0,0.200,5.770,8.021,0,0.286,0.0,0,0,1,0.5,1.0,1.6,-5.1,0.004
670,-103.7,-101.3,-0.600,0,0.277,5.814,8.023,0,0.277,0.0,0,0,0,-0.7,0.5,-0.2,-2.7,-0.006
671,-101.4,-99.4,-0.600,0,0.280,5.849,8.045,0,0.280,0.0,0,0,0,1.3,0.6,4.2,-0.3,-0.003
672,-97.6,-96.0,-0.600,0,0.290,5.901,8.115,0,0.290,0.0,0,0,0,-1.3,0.4,1.5,1.3,0.003
673,-94.7,-93.3,-0.600,0,0.288,5.940,8.159,0,0.288,0.0,0,0,0,-2.0,-0.3,1.5,-0.2,-0.002
674,-91.1,-90.0,-0.600,0,0.343,5.986,8.207,0,0.343,0.0,0,0,0,-0.9,-0.7,2.4,0.3,-0.004
675,-87.1,-86.1,-0.600,0,0.327,6.041,8.253,0,0.327,0.0,0,0,0,-0.2,-0.3,2.2,-0.5,-0.005
676,-84.1,-83.2,-0.600,0,0.330,6.080,8.279,0,0.330,0.0,0,0,0,-0.9,-0.9,2.4,-1.0,-0.000
677,-80.2,-79.3,-0.600,0,0.332,6.132,8.306,0,0.332,0.0,0,0,0,-1.3,-0.7,1.1,-1.8,-0.001
678,-77.5,-76.7,-0.600,0,0.311,6.168,8.317,0,0.311,0.0,0,0,0,-0.7,-0.9,-1.4,-0.8,-0.002
679,-74.3,-73.5,-0.600,0,0.331,6.210,8.323,0,0.331,0.0,0,0,0,-0.7,0.2,0.6,-1.3,-0.004
680,-70.9,-70.1,-0.600,0,0.431,6.257,8.319,0,0.499,0.0,0,0,1,0.6,1.1,3.3,0.9,-0.002
681,-68.1,-67.4,-0.600,0,0.531,6.298,8.314,0,0.713,0.0,0,0,1,1.5,1.5,1.7,-0.4,-0.002
682,-65.2,-64.5,-0.600,0,0.631,6.334,8.305,0,0.810,0.0,0,0,1,0.7,1.8,1.6,-2.6,-0.004
683,-62.8,-62.1,-0.600,0,0.731,6.359,8.294,0,0.783,0.0,0,0,1,6.4,1.4,5.6,0.0,-0.003
684,-59.6,-59.0,-0.600,0,0.720,6.382,8.277,0,0.720,0.0,0,0,0,3.2,0.4,9.4,1.6,0.000
685,-56.5,-55.8,-0.600,0,0.710,6.399,8.254,0,0.710,0.0,0,0,0,4.7,0.3,8.8,-1.5,0.002
686,-53.8,-52.9,-0.600,0,0.671,6.395,8.227,0,0.671,0.0,0,0,0,534.9,128.0,634.4,370.0,1.002
687,-51.7,-50.1,-0.600,0,0.750,6.352,8.196,0,0.804,0.0,0,0,1,528.6,168.3,599.0,329.4,1.010
688,-49.7,-47.5,-0.600,0,0.750,6.309,8.160,0,0.867,0.0,0,0,1,506.2,156.6,578.8,332.2,1.000
689,-47.9,-45.0,-0.600,0,0.335,6.261,8.117,0,0.335,0.0,0,0,0,0.1,-0.6,1.4,-1.1,0.004
690,-46.1,-42.6,-0.600,0,0.322,6.211,8.069,0,0.322,0.0,0,0,0,-1.8,0.3,1.2,-2.9,-0.005
691,-43.8,-39.7,-0.600,0,0.349,6.206,8.015,0,0.349,0.0,0,0,0,-1.3,1.1,0.7,-1.5,-0.001
692,-42.0,-37.6,-0.600,0,0.449,6.240,7.987,0,0.773,0.0,0,0,1,2.3,1.1,6.4,0.5,0.003
693,-39.9,-34.9,-0.600,0,0.549,6.298,7.961,0,0.675,0.0,0,0,1,1.7,0.8,2.9,1.1,-0.002
694,-38.5,-33.1,-0.600,0,0.432,6.338,7.942,0,0.432,0.0,0,0,0,-0.6,0.3,-1.0,-2.9,-0.011
695,-36.8,-30.8,-0.600,0,0.532,6.381,7.915,0,0.571,0.0,0,0,1,555.7,99.6,624.3,414.4,0.998
696,-35.1,-28.4,-0.600,0,0.632,6.425,7.884,0,0.634,0.0,0,0,1,7.4,0.2,5.6,3.3,-0.008
697,-33.5,-26.0,-0.600,0,0.466,6.463,7.842,0,0.466,0.0,0,0,0,-0.3,-0.9,0.8,0.9,-0.008
698,-31.9,-23.6,-0.600,0,0.566,6.481,7.786,0,0.710,0.0,0,0,1,531.0,129.8,599.2,354.3,0.996
699,-29.9,-21.0,-0.600,0,0.666,6.435,7.725,0,0.782,0.0,0,0,1,504.1,181.9,562.7,274.8,0.994
700,-28.0,-18.5,-0.600,0,0.750,6.388,7.656,0,0.977,0.0,0,0,1,467.1,170.6,524.3,302.8,0.992
