step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
621,138.4,-179.6,-0.600,1,-0.373,1.841,3.530,0,-0.373,0.0,0,0,0,0.9,-2.5,-4.8,-4.5,-0.005
622,141.6,-177.3,-0.600,1,-0.389,1.830,3.577,0,-0.389,0.0,0,0,0,2.6,-2.5,-2.5,2.9,-0.001
623,144.9,-175.0,-0.600,1,-0.397,1.821,3.622,0,-0.397,0.0,0,0,0,7.0,-1.8,-0.2,1.1,-0.001
624,149.1,-171.8,-0.600,1,-0.382,1.806,3.658,0,-0.382,0.0,0,0,0,6.0,-0.6,4.4,2.3,-0.003
625,153.6,-168.2,-0.600,1,-0.455,1.790,3.693,0,-0.455,0.0,0,0,0,459.0,14.7,632.1,465.6,0.998
626,158.2,-164.5,-0.600,1,-0.411,1.774,3.727,0,-0.411,0.0,0,0,0,1.8,-1.2,2.2,0.8,-0.005
627,163.0,-160.7,-0.600,0,-0.450,1.760,3.762,0,-0.450,0.0,0,0,0,411.4,6.6,605.4,478.2,0.996
628,167.8,-156.9,-0.570,0,-0.386,1.748,3.798,0,-0.386,0.0,0,0,0,405.1,3.4,601.8,480.1,1.002
629,173.5,-152.5,-0.600,0,-0.398,1.736,3.841,0,-0.398,0.0,0,0,0,8.9,1.8,-13.3,-3.2,0.004
630,177.6,-149.4,-0.600,0,-0.464,1.729,3.872,0,-0.464,0.0,0,0,0,4.4,0.7,0.4,-0.4,-0.003
631,-177.5,-145.7,-0.600,0,-0.327,1.722,3.912,0,-0.327,0.0,0,0,0,4.3,-0.9,3.8,-4.1,0.001
632,-172.5,-141.9,-0.600,0,-0.427,1.718,3.952,0,-0.427,0.0,0,0,0,6.7,0.2,6.0,-1.0,0.002
633,-167.4,-138.2,-0.600,0,-0.411,1.715,3.994,0,-0.411,0.0,0,0,0,8.8,0.4,4.9,-2.7,-0.005
634,-162.3,-134.4,-0.600,0,-0.356,1.714,4.037,0,-0.356,0.0,0,0,0,6.4,0.9,5.3,-0.5,0.003
635,-157.1,-130.6,-0.600,0,-0.206,1.717,4.081,0,-0.206,0.0,0,0,0,476.2,33.0,631.7,481.9,1.003
636,-151.8,-126.8,-0.600,0,0.100,1.722,4.128,0,0.321,0.0,0,0,1,487.4,7.3,629.9,481.4,1.007
637,-147.1,-123.5,-0.480,0,0.200,1.736,4.180,0,0.289,0.0,0,0,1,291.8,21.5,450.0,477.9,1.020
638,-143.6,-121.4,-0.476,0,-0.205,1.760,4.238,0,-0.205,0.0,0,0,0,382.7,6.6,542.7,476.7,1.001
639,-142.0,-121.0,-0.596,0,0.100,1.796,4.302,0,0.274,0.0,0,0,1,-2.2,-0.7,0.2,-2.3,-0.005
640,-140.3,-120.5,-0.600,0,-0.306,1.830,4.355,0,-0.306,0.0,0,0,0,-8.3,-0.7,-14.8,-5.9,-0.007
641,-137.8,-119.5,-0.600,0,-0.291,1.863,4.353,0,-0.291,0.0,0,0,0,-5.5,-0.3,-8.7,-3.9,-0.005
642,-134.4,-117.6,-0.600,0,-0.333,1.892,4.347,0,-0.333,0.0,0,0,0,-3.4,-0.7,-4.5,-3.8,0.001
643,-129.7,-114.5,-0.600,0,-0.292,1.915,4.338,0,-0.292,0.0,0,0,0,-3.5,-0.6,-1.5,-4.2,-0.004
644,-123.4,-110.2,-0.600,0,-0.318,1.941,4.327,0,-0.318,0.0,0,0,0,-0.6,-0.7,-3.3,-3.8,-0.001
645,-118.9,-107.0,-0.600,0,-0.302,1.960,4.320,0,-0.302,0.0,0,0,0,1.0,-0.6,1.4,-2.1,0.006
646,-113.2,-103.1,-0.600,0,-0.365,1.983,4.314,0,-0.365,0.0,0,0,0,521.0,124.8,635.9,436.5,1.004
647,-107.6,-99.2,-0.600,0,-0.398,2.008,4.309,0,-0.398,0.0,0,0,0,503.1,83.4,655.8,477.2,1.006
648,-102.0,-95.4,-0.600,0,-0.345,2.036,4.306,0,-0.345,0.0,0,0,0,0.8,1.8,2.7,3.5,0.007
649,-96.4,-91.5,-0.600,0,-0.246,2.065,4.305,0,-0.246,0.0,0,0,0,0.1,-1.0,-3.7,-7.0,-0.010
650,-90.8,-87.7,-0.600,0,-0.337,2.097,4.305,0,-0.337,0.0,0,0,0,-0.2,-1.5,-0.7,-3.6,-0.009
651,-85.6,-84.1,-0.600,0,-0.333,2.131,4.307,0,-0.333,0.0,0,0,0,1.1,-0.9,-0.7,-5.3,-0.008
652,-80.3,-80.5,-0.600,1,-0.323,2.167,4.310,0,-0.323,0.0,0,0,0,-1.0,-0.9,-2.8,-2.6,-0.010
653,-74.0,-76.1,-0.600,1,-0.299,2.213,4.316,0,-0.299,0.0,0,0,0,1.8,-1.8,-0.1,-1.9,-0.006
654,-69.6,-73.0,-0.600,1,-0.308,2.248,4.322,0,-0.308,0.0,0,0,0,-0.8,-2.2,-5.1,-1.1,-0.007
655,-64.5,-69.4,-0.600,1,-0.320,2.292,4.331,0,-0.320,0.0,0,0,0,0.2,-1.2,-5.1,-0.4,-0.012
656,-59.4,-65.7,-0.600,1,-0.336,2.339,4.341,0,-0.336,0.0,0,0,0,-3.5,-1.3,-6.5,1.6,-0.006
657,-54.4,-62.1,-0.600,1,0.100,2.388,4.352,0,0.354,0.0,0,0,1,516.2,105.5,623.0,417.7,1.005
658,-50.0,-59.0,-0.600,1,0.200,2.439,4.365,0,0.399,0.0,0,0,1,1.0,-1.1,-0.1,4.0,0.003
659,-46.3,-56.5,-0.600,1,0.300,2.486,4.373,0,0.312,0.0,0,0,1,-4.7,0.6,-0.2,-3.2,-0.008
660,-44.1,-54.7,-0.600,1,-0.368,2.533,4.435,0,-0.368,0.0,0,0,0,2.0,1.2,-0.8,-5.8,-0.008
661,-43.5,-54.2,-0.600,1,-0.307,2.560,4.475,0,-0.307,0.0,0,0,0,-0.9,0.4,-0.9,1.2,0.001
662,-42.2,-53.0,-0.600,1,-0.276,2.596,4.521,0,-0.276,0.0,0,0,0,-2.0,0.7,1.5,0.2,-0.003
663,-40.3,-51.1,-0.600,1,-0.299,2.644,4.568,0,-0.299,0.0,0,0,0,1.0,0.1,3.3,1.4,-0.002
664,-35.9,-46.6,-0.600,1,-0.317,2.710,4.623,0,-0.317,0.0,0,0,0,-1.1,1.0,3.0,-0.8,-0.001
665,-32.1,-42.8,-0.600,1,-0.224,2.762,4.660,0,-0.224,0.0,0,0,0,537.6,109.9,647.9,436.1,1.008
666,-27.4,-38.0,-0.600,1,0.100,2.825,4.701,0,0.188,0.0,0,0,1,524.1,57.6,625.6,482.3,1.010
667,-23.2,-33.6,-0.600,1,-0.157,2.887,4.733,0,-0.157,0.0,0,0,0,514.0,50.3,619.7,474.8,1.007
668,-19.8,-30.0,-0.600,1,0.100,2.942,4.752,0,0.298,392.0,0,0,1,498.5,46.0,608.2,474.9,1.009
669,-16.8,-26.8,-0.512,1,0.200,2.996,4.765,0,0.955,382.9,0,0,1,436.5,145.3,506.5,342.5,1.009
670,-14.4,-24.2,-0.512,1,0.300,3.043,4.768,0,0.968,379.6,0,0,1,429.9,133.3,514.7,356.4,0.999
671,-13.3,-22.8,-0.424,1,0.400,3.080,4.766,0,0.954,378.9,0,0,1,395.4,129.2,484.9,364.9,0.991
672,-12.3,-21.7,-0.384,1,0.500,3.105,4.758,0,0.935,380.6,0,0,1,382.3,124.7,475.2,369.7,0.991
673,-11.0,-20.1,-0.301,1,0.600,3.120,4.744,0,0.920,380.4,0,0,1,358.6,124.1,448.8,371.2,0.991
674,-8.7,-17.7,-0.328,1,0.700,3.126,4.724,0,0.923,378.0,0,0,1,367.5,123.9,460.3,374.2,0.991
675,-5.6,-14.5,-0.316,1,0.800,3.120,4.695,0,0.860,372.9,0,0,1,360.3,121.2,458.7,379.8,0.995
676,-2.2,-11.0,-0.283,1,0.829,3.101,4.655,0,0.829,369.9,0,0,0,343.7,121.1,442.4,382.3,0.997
677,1.0,-7.7,-0.248,1,0.810,3.069,4.604,0,0.810,370.4,0,0,0,332.1,118.7,435.1,385.4,0.995
678,4.1,-4.6,-0.196,1,0.788,3.031,4.549,0,0.788,375.0,0,0,0,314.3,118.8,415.8,383.6,0.993
679,6.8,-1.9,-0.076,0,0.888,2.993,4.493,0,1.003,379.3,0,0,1,267.9,156.1,325.2,343.3,0.998
680,9.2,0.4,0.044,0,0.973,2.955,4.439,0,0.973,382.2,0,0,0,261.6,145.1,331.7,347.8,1.001
681,11.2,2.4,0.118,0,0.946,2.915,4.383,0,0.946,386.4,0,0,0,240.4,145.5,316.1,349.1,0.998
682,12.9,4.0,0.029,0,0.995,2.867,4.320,0,0.995,391.6,0,0,0,280.4,141.1,359.0,350.4,0.996
683,14.5,5.4,0.034,0,0.966,2.818,4.256,0,0.966,398.9,0,0,0,262.3,140.3,350.7,352.7,0.999
684,16.0,6.8,0.038,0,0.951,2.768,4.191,0,0.951,405.1,0,0,0,264.1,138.0,353.4,355.4,0.998
685,17.7,8.3,0.045,0,0.942,2.713,4.119,0,0.942,412.5,0,0,0,259.3,135.9,357.3,352.7,0.996
686,18.9,9.3,0.014,0,0.928,2.676,4.070,0,0.928,415.7,0,0,0,267.1,135.1,365.9,354.7,0.997
687,19.4,10.4,0.055,0,0.926,2.588,4.012,0,0.926,421.0,0,0,0,253.7,136.6,354.1,344.5,0.998
688,19.9,11.5,-0.006,0,0.913,2.501,3.956,0,0.913,428.1,0,0,0,279.8,133.4,384.2,351.6,0.997
689,20.4,12.8,0.114,0,0.339,2.401,3.891,0,0.339,436.6,0,0,0,22.0,95.3,131.9,422.8,0.999
690,20.8,13.8,0.234,0,0.350,2.330,3.845,0,0.350,342.5,0,0,0,25.2,97.8,134.1,441.3,0.991
691,21.2,15.0,0.354,0,0.361,2.250,3.794,0,0.361,347.7,0,0,0,48.2,94.4,178.3,437.8,0.996
692,21.6,16.2,0.474,0,0.406,2.183,3.757,0,0.406,354.1,0,0,0,66.6,97.5,196.8,434.4,0.992
693,21.9,17.3,0.550,0,0.436,2.134,3.736,0,0.436,356.6,0,0,0,85.3,100.1,219.6,429.5,0.993
694,21.8,18.2,0.430,0,0.511,2.094,3.724,0,0.511,354.4,0,0,0,136.8,108.2,260.9,412.5,0.996
695,21.6,18.9,0.310,0,0.577,2.054,3.712,0,0.577,354.3,0,0,0,184.7,114.4,304.8,386.5,0.995
696,21.2,19.6,0.210,0,0.587,2.009,3.693,0,0.587,0.0,0,0,0,193.9,116.7,316.3,390.9,0.994
697,20.3,20.2,0.179,0,0.616,1.992,3.669,0,0.616,0.0,0,0,0,195.3,116.9,323.2,387.8,0.993
698,19.0,20.8,0.059,1,0.716,1.987,3.644,0,0.764,0.0,0,0,1,242.8,124.6,363.6,373.5,1.001
699,17.5,21.5,0.179,1,0.000,1.975,3.619,0,0.277,480.0,1,0,0,14.4,42.8,189.5,483.8,0.995
700,15.8,22.1,0.299,1,0.000,1.952,3.588,0,0.279,480.0,1,0,1,35.3,61.4,201.5,480.4,1.000
