step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
625,8.7,151.4,-0.178,1,-0.133,1.872,4.851,0,-0.133,479.4,0,0,0,-0.5,0.3,2.6,-3.7,-0.010
626,9.7,152.4,-0.166,1,-0.309,1.877,4.847,0,-0.309,479.5,0,0,0,261.6,13.1,488.7,481.2,0.998
627,11.0,153.7,-0.101,1,-0.339,1.885,4.840,0,-0.339,479.1,0,0,0,-3.1,0.4,0.0,0.6,0.000
628,13.3,156.0,-0.135,1,-0.344,1.903,4.823,0,-0.344,478.9,0,0,0,244.6,13.6,495.8,480.5,1.003
629,15.4,158.1,-0.015,1,0.000,1.919,4.808,0,0.243,478.9,1,0,1,62.8,47.6,297.1,464.1,0.992
630,17.9,160.8,0.105,1,0.000,1.940,4.787,0,0.172,479.1,1,0,1,82.7,48.5,311.9,472.4,0.991
631,20.0,163.0,0.225,1,0.000,1.958,4.769,0,0.134,479.4,1,0,1,97.9,50.9,322.4,471.3,0.992
632,20.8,163.9,0.196,1,0.000,1.964,4.762,0,0.054,479.2,1,0,0,126.0,56.5,341.0,472.7,0.994
633,20.7,164.9,0.221,1,0.000,1.964,4.755,0,0.055,479.6,1,0,0,125.7,53.1,336.0,473.9,0.992
634,20.5,165.8,0.230,1,0.019,1.963,4.738,0,0.019,0.0,0,0,0,137.7,49.2,352.4,476.2,0.995
635,20.4,166.4,0.187,1,-0.030,1.962,4.721,0,-0.030,0.0,0,0,0,139.4,44.8,370.8,477.2,0.998
636,20.1,167.1,0.151,1,-0.097,1.960,4.694,0,-0.097,0.0,0,0,0,163.1,44.5,386.8,477.2,0.994
637,20.2,168.3,0.140,1,-0.084,1.961,4.650,0,-0.084,0.0,0,0,0,166.1,38.5,398.8,475.6,0.995
638,20.7,169.3,0.155,1,-0.108,1.989,4.612,0,-0.108,0.0,0,0,0,170.1,38.1,389.5,473.4,0.994
639,22.0,170.8,0.275,1,0.100,2.051,4.549,0,0.358,0.0,0,0,1,25.5,47.9,209.4,466.4,1.000
640,23.0,172.0,0.395,1,0.200,2.094,4.499,0,0.326,0.0,0,0,1,23.0,53.4,213.8,464.0,0.991
641,23.9,172.9,0.454,1,0.263,2.140,4.438,0,0.263,0.0,0,0,0,45.8,61.8,256.2,461.7,0.997
642,23.7,172.4,0.436,1,0.204,2.171,4.384,0,0.204,0.0,0,0,0,53.7,62.4,262.4,466.5,0.998
643,22.7,170.8,0.544,1,0.304,2.192,4.334,0,0.312,0.0,0,0,1,3.9,45.2,233.1,472.5,1.006
644,21.6,169.2,0.467,1,0.272,2.210,4.284,0,0.272,0.0,0,0,0,52.2,57.1,252.1,467.6,0.996
645,20.3,167.3,0.443,1,0.265,2.220,4.238,0,0.265,0.0,0,0,0,63.0,60.5,265.0,462.2,0.996
646,19.0,165.2,0.391,1,0.230,2.230,4.184,0,0.230,0.0,0,0,0,90.1,65.2,283.2,462.6,0.999
647,18.4,164.1,0.365,1,0.188,2.238,4.133,0,0.188,0.0,0,0,0,99.4,63.8,298.6,460.8,0.998
648,18.5,163.6,0.326,1,0.171,2.247,4.086,0,0.171,0.0,0,0,0,119.1,65.0,309.5,461.6,0.996
649,18.8,163.3,0.446,1,0.000,2.258,4.018,0,0.355,478.5,1,0,1,51.8,70.6,221.6,470.0,0.997
650,19.0,162.8,0.552,1,0.000,2.264,3.959,0,0.330,479.0,1,0,1,45.5,61.6,217.4,477.3,0.997
651,19.2,162.6,0.571,1,0.000,2.269,3.907,0,0.340,479.0,1,0,1,36.7,63.1,207.3,474.5,0.996
652,19.6,162.4,0.543,1,0.000,2.271,3.835,0,0.331,479.3,1,0,1,53.3,63.3,217.1,475.1,1.000
653,19.9,162.2,0.507,1,0.000,2.269,3.784,0,0.316,478.9,1,0,1,59.4,70.0,230.5,466.9,1.002
654,20.3,162.1,0.489,1,0.000,2.263,3.724,0,0.301,478.6,1,0,1,66.3,68.2,231.6,460.6,0.998
655,20.8,162.0,0.418,1,0.000,2.252,3.665,0,0.192,476.8,1,0,1,93.6,71.5,262.6,466.8,1.001
656,21.4,162.2,0.401,1,0.100,2.241,3.606,0,0.174,0.0,0,0,1,90.0,71.6,263.0,471.2,0.999
657,22.2,162.5,0.401,1,0.200,2.228,3.540,0,0.247,0.0,0,0,1,93.3,78.7,266.7,457.6,0.998
658,22.3,162.3,0.378,1,0.243,2.217,3.497,0,0.243,0.0,0,0,0,100.5,77.3,273.7,468.6,1.000
659,21.8,161.4,0.498,1,0.343,2.201,3.450,0,0.343,0.0,0,0,0,27.8,65.0,191.8,466.4,1.001
660,20.8,159.9,0.600,1,0.303,2.182,3.409,0,0.303,0.0,0,0,0,27.4,57.4,193.1,468.6,1.006
661,19.3,158.0,0.600,1,0.348,2.160,3.372,0,0.348,0.0,0,0,0,32.4,62.3,196.7,468.6,0.996
662,17.5,155.8,0.590,1,0.000,2.136,3.340,0,0.308,478.5,1,0,0,26.2,50.2,209.2,475.2,0.996
663,15.8,153.7,0.600,1,0.000,2.111,3.310,0,0.316,478.5,1,0,1,19.6,38.2,210.3,476.5,0.999
664,14.6,152.2,0.600,1,0.000,2.096,3.275,0,0.315,478.0,1,0,1,10.4,24.4,203.6,478.5,1.004
665,14.4,151.8,0.600,1,0.000,2.091,3.232,0,0.310,477.9,1,0,1,10.5,23.0,205.2,475.2,0.997
666,14.7,151.8,0.593,1,0.000,2.091,3.188,0,0.298,477.9,1,0,1,13.0,26.4,222.5,473.3,0.993
667,15.1,152.1,0.600,1,0.000,2.093,3.144,0,0.298,478.3,1,0,1,7.1,19.9,192.6,477.0,1.002
668,15.6,152.3,0.600,1,0.000,2.096,3.103,0,0.293,478.6,1,0,1,11.5,24.6,195.9,481.1,0.999
669,16.0,152.6,0.488,1,0.000,2.100,3.063,0,0.302,478.6,1,0,1,54.0,59.7,240.9,474.7,0.999
670,16.5,153.1,0.394,1,0.000,2.106,3.019,0,0.194,478.0,1,0,1,83.0,59.1,270.6,477.2,1.004
671,17.2,153.7,0.378,1,0.000,2.113,2.982,0,0.221,476.4,1,0,1,82.8,63.0,269.0,478.7,1.002
672,17.9,154.4,0.351,1,0.000,2.120,2.953,0,0.244,478.3,1,0,1,102.7,64.8,273.2,473.7,1.005
673,19.0,155.6,0.363,1,0.000,2.133,2.913,0,0.237,479.4,1,0,1,93.3,63.6,272.5,468.1,1.006
674,19.8,156.5,0.365,1,0.000,2.144,2.886,0,0.220,479.4,1,0,1,84.7,60.8,271.6,479.1,1.010
675,20.9,157.8,0.384,1,0.100,2.160,2.850,0,0.181,0.0,0,0,1,79.8,53.3,263.9,476.3,1.007
676,21.5,158.6,0.358,1,0.034,2.171,2.827,0,0.034,0.0,0,0,0,90.6,56.8,270.0,489.3,1.013
677,21.8,159.2,0.337,1,-0.025,2.183,2.805,0,-0.025,0.0,0,0,0,106.7,57.7,276.6,491.2,1.011
678,22.4,160.0,0.315,1,0.082,2.198,2.783,0,0.082,0.0,0,0,0,107.6,50.7,284.8,489.4,1.009
679,23.3,161.3,0.435,1,0.182,2.216,2.760,0,0.364,0.0,0,0,1,10.2,71.6,177.2,467.5,1.004
680,23.9,162.2,0.555,1,0.282,2.233,2.744,0,0.364,0.0,0,0,1,15.3,70.7,174.5,461.3,1.004
681,23.6,162.4,0.600,1,0.347,2.245,2.735,0,0.347,0.0,0,0,0,14.4,69.2,172.8,456.9,1.009
682,22.6,161.8,0.505,1,0.365,2.249,2.738,0,0.365,0.0,0,0,0,1.2,0.3,0.7,2.5,0.004
683,20.5,160.2,0.600,1,0.314,2.246,2.754,0,0.314,0.0,0,0,0,1.8,-0.0,2.8,-2.1,-0.010
684,19.0,159.1,0.600,1,0.310,2.244,2.768,0,0.310,0.0,0,0,0,0.4,0.2,4.6,-2.7,-0.007
685,17.2,157.8,0.600,1,0.306,2.242,2.787,0,0.306,461.8,0,0,0,-0.9,0.4,3.3,-0.6,-0.008
686,15.6,156.8,0.600,1,0.302,2.242,2.808,0,0.302,464.1,0,0,0,-1.7,1.2,4.2,0.8,-0.002
687,13.9,155.8,0.600,1,0.300,2.244,2.835,0,0.300,467.5,0,0,0,-1.1,0.1,3.0,-1.6,-0.007
688,12.8,155.2,0.600,1,0.000,2.246,2.856,0,0.297,472.5,1,0,0,-1.6,0.2,4.7,-0.7,-0.005
689,11.5,154.6,0.480,1,0.000,2.249,2.883,0,0.345,475.3,1,0,1,69.0,83.8,241.5,454.4,1.000
690,10.8,154.5,0.469,1,0.000,2.263,2.904,0,0.337,474.9,1,0,1,70.3,75.7,236.8,461.2,0.998
691,11.1,155.3,0.445,1,0.000,2.290,2.917,0,0.326,473.0,1,0,1,77.2,74.2,248.8,459.9,0.999
692,11.7,156.6,0.430,1,0.100,2.321,2.929,0,0.339,469.5,0,0,1,73.7,72.5,249.0,461.9,0.996
693,12.4,157.9,0.414,1,0.200,2.353,2.943,0,0.259,463.8,0,0,1,87.0,73.7,258.0,460.6,1.002
694,12.7,158.8,0.390,1,0.300,2.380,2.964,0,0.317,460.0,0,0,1,88.8,72.8,269.0,456.0,0.999
695,12.5,159.3,0.366,1,0.248,2.401,2.994,0,0.248,455.3,0,0,0,105.0,75.6,278.2,458.9,0.999
696,12.1,159.5,0.348,1,0.303,2.416,3.034,0,0.303,452.3,0,0,0,114.4,75.5,288.3,462.0,0.997
697,11.6,159.7,0.344,1,0.318,2.431,3.075,0,0.318,446.2,0,0,0,122.2,78.7,288.2,456.4,1.002
698,11.0,159.7,0.350,1,0.367,2.445,3.121,0,0.367,437.0,0,0,0,116.1,78.1,280.3,457.8,1.000
699,9.8,159.2,0.402,1,0.467,2.460,3.179,0,0.470,427.1,0,0,1,131.3,100.5,250.9,415.8,0.996
700,8.3,157.9,0.361,1,0.429,2.469,3.225,0,0.429,421.3,0,0,0,136.1,96.9,260.3,410.0,0.994
