step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
623,-53.2,27.1,0.600,0,-0.219,1.636,3.077,0,-0.219,0.0,0,0,0,1.6,-1.2,2.5,-1.7,-0.009
624,-55.4,29.5,0.600,0,-0.185,1.655,3.082,0,-0.185,0.0,0,0,0,-3.4,-0.2,-0.8,-3.5,-0.001
625,-57.9,31.1,0.600,0,-0.463,1.683,3.100,0,-0.463,0.0,0,0,0,-13.6,8.4,22.1,170.4,0.387
626,-60.9,32.1,0.600,0,-0.407,1.724,3.140,0,-0.407,0.0,0,0,0,-4.5,4.2,133.5,466.8,0.997
627,-63.4,32.2,0.600,0,0.100,1.755,3.176,0,0.108,0.0,0,0,1,48.8,7.8,206.8,482.1,1.004
628,-67.0,31.4,0.480,0,-0.094,1.791,3.224,0,-0.094,0.0,0,0,0,228.3,34.2,380.6,478.0,1.004
629,-71.0,30.3,0.600,0,0.100,1.824,3.274,0,0.315,0.0,0,0,1,-5.7,-1.1,5.8,-1.0,-0.006
630,-74.6,29.6,0.480,0,0.200,1.854,3.322,0,0.359,0.0,0,0,1,-1.6,-0.4,1.2,-1.7,-0.006
631,-78.0,29.1,0.360,0,0.300,1.881,3.368,0,0.392,0.0,0,0,1,4.2,0.6,3.8,0.3,0.004
632,-81.2,29.3,0.240,0,0.400,1.904,3.406,0,0.728,0.0,0,0,1,4.6,0.7,4.9,2.5,0.007
633,-84.7,29.7,0.120,0,0.500,1.925,3.436,0,0.562,0.0,0,0,1,2.0,-0.5,7.2,-0.8,0.004
634,-88.5,29.9,0.000,0,0.543,1.947,3.460,0,0.543,0.0,0,0,0,-1.9,-1.4,1.8,-2.0,-0.006
635,-94.7,28.7,-0.120,0,0.281,1.974,3.481,0,0.281,0.0,0,0,0,1.8,-2.2,-6.8,0.8,0.013
636,-100.0,27.1,-0.240,0,0.122,1.995,3.494,0,0.122,0.0,0,0,0,440.8,41.2,567.2,476.6,1.005
637,-105.6,25.7,-0.360,0,0.222,2.019,3.512,0,0.278,0.0,0,0,1,474.7,54.1,582.9,480.0,1.000
638,-109.6,25.5,-0.480,0,0.301,2.038,3.544,0,0.301,0.0,0,0,0,455.6,45.1,566.3,473.6,0.999
639,-113.5,25.7,-0.360,0,0.401,2.054,3.585,0,1.101,0.0,0,0,1,-1.3,-1.7,-3.7,0.0,-0.009
640,-116.9,26.0,-0.480,0,0.501,2.067,3.618,0,0.913,0.0,0,0,1,-6.0,-2.0,-6.0,-0.5,-0.010
641,-119.9,26.2,-0.600,0,0.601,2.078,3.640,0,0.915,0.0,0,0,1,510.1,146.8,584.5,323.7,1.002
642,-123.9,26.4,-0.600,0,0.701,2.096,3.658,0,0.904,0.0,0,0,1,460.4,149.8,544.7,335.2,1.004
643,-127.9,26.8,-0.562,0,0.674,2.121,3.667,0,0.674,0.0,0,0,0,419.3,117.6,539.8,377.1,1.002
644,-132.1,27.9,-0.515,0,0.623,2.167,3.670,0,0.623,0.0,0,0,0,417.7,114.4,535.1,394.0,1.007
645,-134.7,29.0,-0.480,0,0.614,2.206,3.672,0,0.614,0.0,0,0,0,398.3,110.7,522.5,398.8,1.003
646,-137.5,30.5,-0.435,0,0.591,2.257,3.678,0,0.591,0.0,0,0,0,384.9,108.7,505.8,400.7,0.996
647,-140.0,32.0,-0.391,0,0.449,2.313,3.688,0,0.449,0.0,0,0,0,372.4,101.7,501.5,416.3,1.002
648,-142.4,33.6,-0.346,0,0.348,2.371,3.702,0,0.348,0.0,0,0,0,353.2,90.5,492.3,423.5,1.002
649,-144.3,35.2,-0.466,0,0.319,2.426,3.726,0,0.319,0.0,0,0,0,0.2,0.1,3.5,-1.8,-0.001
650,-145.9,36.8,-0.586,0,0.367,2.477,3.760,0,0.367,0.0,0,0,0,-1.8,-0.1,3.5,-0.7,-0.001
651,-147.5,38.2,-0.600,0,0.358,2.525,3.800,0,0.358,0.0,0,0,0,-2.9,0.3,2.3,-2.3,-0.001
652,-148.9,39.7,-0.600,0,0.342,2.577,3.840,0,0.342,0.0,0,0,0,-2.3,0.0,-1.8,-1.0,-0.004
653,-150.0,41.4,-0.600,0,0.343,2.631,3.883,0,0.343,0.0,0,0,0,-2.1,-0.3,0.7,-1.2,-0.002
654,-151.1,43.1,-0.600,0,0.329,2.688,3.927,0,0.329,0.0,0,0,0,-1.5,-0.6,-3.7,-1.5,-0.004
655,-151.9,44.5,-0.600,0,0.319,2.747,3.914,0,0.319,0.0,0,0,0,-0.4,-0.3,-0.6,-3.5,-0.005
656,-152.6,45.7,-0.600,0,0.335,2.807,3.892,0,0.335,0.0,0,0,0,1.8,-0.7,5.0,-0.0,-0.000
657,-153.2,47.0,-0.600,0,0.340,2.869,3.871,0,0.340,0.0,0,0,0,0.4,-0.4,3.9,-0.7,-0.003
658,-153.0,48.5,-0.600,0,0.366,2.920,3.846,0,0.366,0.0,0,0,0,-1.1,0.0,-0.0,-1.9,-0.001
659,-152.2,50.0,-0.480,0,0.339,2.949,3.824,0,0.339,0.0,0,0,0,3.5,-0.2,0.9,2.0,-0.002
660,-151.5,51.4,-0.407,0,0.331,2.975,3.806,0,0.331,0.0,0,0,0,0.3,-0.5,-0.0,-1.5,-0.005
661,-150.6,53.0,-0.527,0,-0.297,3.006,3.784,0,-0.297,0.0,0,0,0,5.6,-0.1,-1.6,-5.9,0.005
662,-149.7,54.6,-0.600,0,-0.306,3.034,3.765,0,-0.306,0.0,0,0,0,6.5,-0.9,5.8,-0.6,0.004
663,-148.7,56.1,-0.600,0,-0.270,3.054,3.752,0,-0.270,0.0,0,0,0,4.2,-0.1,4.7,-1.1,-0.003
664,-147.9,57.1,-0.600,0,0.100,3.060,3.748,0,0.348,0.0,0,0,1,4.7,-1.9,10.5,4.5,0.015
665,-147.2,57.5,-0.600,0,0.200,3.052,3.753,0,0.373,0.0,0,0,1,543.9,135.3,595.6,335.6,1.000
666,-147.1,57.5,-0.600,0,0.300,3.046,3.757,0,0.360,0.0,0,0,1,2.6,0.8,0.1,-1.3,-0.000
667,-146.5,58.2,-0.560,0,0.400,3.051,3.754,0,0.418,0.0,0,0,1,-3.2,-0.4,-1.4,-0.5,0.000
668,-145.3,59.8,-0.600,0,0.384,3.065,3.745,0,0.384,0.0,0,0,0,-4.6,-0.2,0.5,3.6,0.005
669,-143.2,62.6,-0.600,0,0.329,3.089,3.731,0,0.329,0.0,0,0,0,0.2,-0.4,2.5,-1.1,-0.000
670,-141.0,65.8,-0.600,0,0.003,3.116,3.716,0,0.003,0.0,0,0,0,3.9,-1.7,-2.2,-2.4,-0.008
671,-138.8,68.8,-0.600,0,0.103,3.142,3.703,0,0.296,0.0,0,0,1,2.5,-0.4,0.1,-2.3,0.001
672,-136.9,71.3,-0.600,0,0.203,3.159,3.695,0,0.301,0.0,0,0,1,3.4,0.2,-0.2,0.6,0.003
673,-135.6,72.0,-0.600,0,0.301,3.172,3.701,0,0.301,0.0,0,0,0,587.4,186.4,633.2,341.3,1.000
674,-135.0,71.9,-0.600,0,0.297,3.179,3.704,0,0.297,0.0,0,0,0,576.4,121.1,636.4,389.3,1.000
675,-134.4,71.5,-0.600,0,-0.199,3.189,3.701,0,-0.199,0.0,0,0,0,4.4,0.4,4.4,-1.2,-0.001
676,-133.3,71.8,-0.600,0,-0.162,3.203,3.688,0,-0.162,0.0,0,0,0,597.9,123.2,624.5,368.4,0.992
677,-132.1,72.2,-0.600,0,-0.036,3.213,3.670,0,-0.036,0.0,0,0,0,588.0,117.3,627.3,437.7,0.982
678,-131.3,71.9,-0.600,0,0.100,3.217,3.647,0,0.351,0.0,0,0,1,-0.1,-0.9,-1.5,1.6,-0.001
679,-130.9,71.1,-0.600,0,0.200,3.218,3.619,0,0.305,0.0,0,0,1,2.7,-0.4,4.7,-5.5,-0.001
680,-130.2,70.7,-0.600,0,0.280,3.223,3.583,0,0.280,0.0,0,0,0,1.5,-0.6,2.3,-4.2,-0.005
681,-129.1,71.0,-0.600,0,0.287,3.232,3.538,0,0.287,0.0,0,0,0,2.6,-0.8,5.2,-3.0,-0.004
682,-127.3,72.3,-0.600,0,0.292,3.247,3.474,0,0.292,0.0,0,0,0,1.0,-1.3,2.4,-2.7,-0.003
683,-125.8,73.5,-0.600,0,0.311,3.260,3.423,0,0.311,0.0,0,0,0,0.8,-0.6,3.9,-1.6,-0.001
684,-124.9,75.2,-0.600,0,0.316,3.204,3.357,0,0.316,0.0,0,0,0,-0.4,-0.7,4.8,-2.0,-0.004
685,-124.0,76.8,-0.600,0,0.302,3.143,3.290,0,0.302,0.0,0,0,0,-1.1,-1.2,3.3,-3.7,-0.005
686,-122.8,78.6,-0.600,0,0.293,3.079,3.225,0,0.293,0.0,0,0,0,-1.2,-2.6,2.3,-3.6,-0.009
687,-122.4,79.3,-0.600,0,0.289,3.005,3.165,0,0.289,0.0,0,0,0,0.6,-2.5,3.5,-5.1,-0.008
688,-122.0,79.9,-0.600,0,0.286,2.917,3.094,0,0.286,0.0,0,0,0,1.5,-1.8,5.1,-3.4,-0.005
689,-121.7,79.9,-0.600,0,0.302,2.850,3.044,0,0.302,0.0,0,0,0,-0.6,0.2,-2.5,-3.0,-0.004
690,-120.8,80.6,-0.600,0,0.304,2.772,2.985,0,0.304,0.0,0,0,0,1.1,0.2,1.0,-2.9,-0.006
691,-119.2,81.9,-0.600,0,0.305,2.683,2.916,0,0.305,0.0,0,0,0,0.4,-0.3,-1.8,-6.8,-0.008
692,-117.7,83.1,-0.600,0,0.337,2.620,2.868,0,0.337,0.0,0,0,0,-2.5,0.2,-0.9,-3.1,-0.006
693,-115.8,84.5,-0.600,0,0.355,2.544,2.811,0,0.355,0.0,0,0,0,-5.1,0.3,-4.3,-4.9,-0.010
694,-113.7,85.9,-0.600,0,0.341,2.471,2.756,0,0.341,0.0,0,0,0,-4.9,0.3,-3.8,-5.5,-0.008
695,-111.4,87.4,-0.600,0,0.329,2.401,2.702,0,0.329,0.0,0,0,0,-4.8,-0.1,-4.4,-7.8,-0.008
696,-109.2,88.3,-0.600,0,0.309,2.331,2.652,0,0.309,0.0,0,0,0,-1.2,-1.2,-4.5,-9.7,-0.007
697,-106.9,89.2,-0.600,0,0.311,2.267,2.601,0,0.311,0.0,0,0,0,-1.6,-0.3,-0.1,-4.3,-0.006
698,-104.4,89.9,-0.600,0,0.334,2.205,2.554,0,0.334,0.0,0,0,0,590.1,99.5,652.5,447.2,1.000
699,-101.8,90.6,-0.600,0,0.328,2.146,2.511,0,0.328,0.0,0,0,0,-0.0,0.4,-3.8,-5.4,-0.003
700,-99.0,91.5,-0.600,0,0.401,2.091,2.473,0,0.401,0.0,0,0,0,1.9,0.3,-3.8,-4.1,-0.013
