step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
407,-76.7,6.6,0.600,0,0.304,3.008,2.399,0,0.304,438.7,0,0,0,1.8,-0.6,3.1,1.1,-0.004
408,-80.0,5.8,0.600,0,0.282,3.077,2.363,0,0.282,445.7,0,0,0,3.9,-1.1,1.7,4.3,0.002
409,-83.2,5.1,0.600,0,-0.350,3.148,2.329,0,-0.350,451.7,0,0,0,3.7,-1.3,2.9,-2.4,-0.019
410,-86.4,4.4,0.600,0,0.100,3.220,2.294,0,0.281,457.3,0,0,1,3.5,-0.9,2.3,3.9,-0.001
411,-89.4,4.1,0.600,0,0.200,3.308,2.255,0,0.235,461.0,0,0,1,4.8,-0.1,2.0,1.8,-0.006
412,-91.1,4.3,0.600,0,-0.232,3.371,2.229,0,-0.232,463.1,0,0,0,-2.9,-0.1,-5.3,0.6,-0.015
413,-93.3,4.3,0.600,0,-0.233,3.448,2.196,0,-0.233,462.5,0,0,0,-0.0,-0.5,-1.2,2.8,-0.012
414,-95.0,5.0,0.600,0,-0.062,3.537,2.170,0,-0.062,459.5,0,0,0,-0.6,0.1,0.1,1.3,-0.005
415,-95.1,6.4,0.600,0,-0.141,3.601,2.163,0,-0.141,453.8,0,0,0,-1.3,-0.1,-3.4,0.2,-0.013
416,-95.3,8.0,0.600,0,-0.140,3.677,2.156,0,-0.140,464.4,0,0,0,-2.0,0.3,-4.2,0.5,-0.014
417,-95.3,9.8,0.600,0,-0.183,3.753,2.153,0,-0.183,473.3,0,0,0,-3.1,0.3,-5.4,2.9,-0.005
418,-95.5,11.4,0.600,0,-0.208,3.829,2.153,0,-0.208,477.4,0,0,0,-3.0,-0.1,-6.2,0.4,-0.015
419,-95.7,12.9,0.600,0,0.000,3.904,2.157,0,0.310,478.6,1,0,1,2.8,-0.0,4.2,2.6,-0.002
420,-96.0,14.2,0.600,0,0.000,3.980,2.162,0,0.305,479.2,1,0,1,0.0,-0.3,2.1,1.7,-0.006
421,-97.1,15.0,0.600,0,0.000,4.056,2.162,0,0.296,479.8,1,0,1,0.4,0.2,1.3,2.8,-0.001
422,-98.8,15.2,0.600,0,-0.247,4.134,2.159,0,-0.247,479.6,0,0,0,1.7,-0.8,3.2,2.9,-0.004
423,-100.4,15.5,0.600,0,0.000,4.211,2.158,0,0.290,479.3,1,0,1,-2.3,-1.9,2.4,2.7,-0.005
424,-102.0,15.7,0.600,0,0.000,4.287,2.163,0,0.302,479.5,1,0,1,-0.8,-1.4,-1.5,-0.2,-0.004
425,-103.9,15.7,0.600,0,0.000,4.365,2.167,0,0.301,479.8,1,0,1,-0.5,-1.0,-4.7,0.6,-0.004
426,-106.5,15.3,0.600,0,-0.290,4.455,2.172,0,-0.290,478.4,0,0,0,1.0,-0.9,-1.9,1.0,-0.007
427,-108.0,15.3,0.600,0,-0.202,4.520,2.177,0,-0.202,466.3,0,0,0,1.3,-0.9,-2.7,-0.3,-0.008
428,-109.7,15.6,0.600,0,0.100,4.609,2.193,0,0.278,466.5,0,0,1,-0.5,-1.9,-1.3,2.6,-0.002
429,-111.1,15.5,0.600,0,0.000,4.672,2.207,0,0.269,470.7,1,0,1,-0.6,0.4,3.4,-2.5,-0.009
430,-114.0,14.7,0.600,0,-0.435,4.761,2.223,0,-0.435,474.8,0,0,0,0.6,1.0,4.9,2.9,-0.005
431,-116.1,14.0,0.600,0,-0.382,4.826,2.236,0,-0.382,476.5,0,0,0,-3.9,0.9,4.1,-7.5,-0.012
432,-118.6,13.1,0.600,0,0.000,4.900,2.257,0,0.257,477.3,1,0,1,-3.5,-0.2,5.9,0.6,-0.006
433,-121.6,11.7,0.600,0,0.000,4.983,2.293,0,0.282,477.5,1,0,1,-0.0,0.4,4.4,-0.4,-0.008
434,-124.3,10.3,0.600,0,0.000,5.043,2.317,0,0.288,470.1,1,0,1,-0.6,-0.1,0.1,-2.1,-0.006
435,-127.1,9.0,0.600,0,0.100,5.118,2.342,0,0.292,463.7,0,0,1,-0.9,-0.0,3.6,-1.6,-0.006
436,-130.0,7.9,0.600,0,0.200,5.206,2.370,0,0.281,457.4,0,0,1,1.1,-0.1,1.2,-1.2,-0.009
437,-132.0,7.2,0.600,0,0.293,5.271,2.388,0,0.293,451.1,0,0,0,-0.7,0.7,2.3,-0.3,-0.004
438,-135.0,6.0,0.600,0,0.289,5.368,2.408,0,0.289,443.5,0,0,0,-0.6,0.7,1.2,-0.7,-0.008
439,-137.6,4.8,0.600,0,0.311,5.442,2.418,0,0.311,433.4,0,0,0,1.5,0.8,3.5,-0.9,-0.006
440,-141.9,2.3,0.600,0,0.299,5.547,2.430,0,0.299,423.2,0,0,0,-0.9,0.6,0.8,0.2,-0.009
441,-145.2,0.3,0.600,0,0.303,5.626,2.436,0,0.303,423.9,0,0,0,1.9,2.2,3.1,2.8,0.004
442,-148.4,-1.4,0.600,0,0.292,5.720,2.446,0,0.292,427.7,0,0,0,0.4,1.3,2.8,3.0,-0.001
443,-150.8,-2.4,0.600,0,0.294,5.814,2.458,0,0.294,429.3,0,0,0,-0.9,1.0,4.9,2.8,-0.002
444,-153.8,-3.9,0.600,0,0.285,5.909,2.471,0,0.285,427.8,0,0,0,-0.8,0.8,0.6,1.4,-0.001
445,-157.3,-5.9,0.600,0,0.288,5.998,2.483,0,0.288,424.7,0,0,0,1.0,0.6,1.3,2.0,-0.006
446,-160.6,-8.0,0.600,0,0.203,6.022,2.491,0,0.203,422.5,0,0,0,2.6,-0.5,3.0,-0.7,-0.005
447,-163.2,-9.7,0.600,0,0.298,6.042,2.499,0,0.298,421.5,0,0,0,-0.0,1.3,2.3,2.2,-0.004
448,-166.0,-11.8,0.600,0,0.299,6.064,2.500,0,0.299,422.9,0,0,0,0.2,1.0,1.5,0.6,-0.004
449,-169.0,-14.8,0.600,0,0.276,6.090,2.474,0,0.276,423.7,0,0,0,2.8,0.8,6.4,-0.6,-0.003
450,-172.0,-18.0,0.600,0,0.288,6.118,2.447,0,0.288,428.9,0,0,0,1.4,1.6,3.2,-1.2,-0.004
451,-174.9,-20.0,0.600,0,0.280,6.146,2.450,0,0.280,434.5,0,0,0,-0.0,0.6,-0.3,1.6,-0.006
452,-177.6,-21.3,0.600,0,0.273,6.174,2.465,0,0.273,437.8,0,0,0,-4.0,0.8,1.6,-1.5,-0.003
453,179.8,-22.4,0.600,0,0.289,6.201,2.474,0,0.289,0.0,0,0,0,0.9,0.6,-0.3,-0.1,-0.005
454,177.3,-23.4,0.600,0,0.218,6.228,2.478,0,0.218,0.0,0,0,0,2.8,-1.8,0.9,2.3,-0.001
455,174.7,-24.3,0.600,0,0.252,6.255,2.475,0,0.252,0.0,0,0,0,2.1,0.1,2.1,3.8,0.001
456,172.5,-25.0,0.600,0,0.289,6.279,2.470,0,0.289,0.0,0,0,0,0.3,0.6,-1.3,2.4,-0.001
457,169.9,-25.7,0.600,0,0.306,6.307,2.456,0,0.306,0.0,0,0,0,-0.1,1.5,0.8,5.0,0.004
458,168.0,-26.3,0.600,0,0.305,6.328,2.439,0,0.305,0.0,0,0,0,-1.1,0.9,-4.4,4.7,-0.001
459,165.4,-27.3,0.480,0,-0.219,6.357,2.411,0,-0.219,0.0,0,0,0,-1.5,0.7,-1.8,-7.9,-0.010
460,163.0,-28.2,0.600,0,-0.506,6.386,2.376,0,-0.506,0.0,0,0,0,-7.4,-0.2,11.8,2.0,0.012
461,161.0,-28.5,0.480,0,-0.342,6.408,2.345,0,-0.342,0.0,0,0,0,-0.8,-0.0,10.0,3.8,-0.004
462,160.0,-27.7,0.600,0,0.100,6.417,2.331,0,0.127,0.0,0,0,1,3.4,-0.8,5.3,0.2,-0.013
463,160.0,-25.3,0.600,0,-0.257,6.410,2.326,0,-0.257,0.0,0,0,0,-2.6,-0.5,4.3,-4.5,-0.017
464,160.0,-23.2,0.600,0,0.100,6.406,2.314,0,0.316,0.0,0,0,1,-2.7,-0.0,0.4,0.8,-0.009
465,160.2,-20.9,0.600,0,0.200,6.398,2.302,0,0.342,0.0,0,0,1,-2.6,0.3,1.4,0.6,-0.009
466,160.2,-19.3,0.600,0,0.300,6.397,2.288,0,0.358,0.0,0,0,1,-1.9,0.0,2.2,0.9,-0.008
467,158.8,-18.8,0.600,0,0.000,6.406,2.264,0,0.314,478.2,1,0,0,-2.8,-0.1,3.3,0.6,-0.008
468,156.1,-19.6,0.600,0,0.000,6.424,2.233,0,0.320,477.9,1,0,1,-3.4,-1.3,0.9,0.1,-0.009
469,153.7,-20.1,0.600,0,0.100,6.439,2.209,0,0.361,0.0,0,0,1,3.7,-0.4,0.1,0.8,-0.013
470,152.4,-19.4,0.600,0,0.000,6.445,2.195,0,0.346,479.4,1,0,1,1.7,-0.4,-3.1,-1.3,-0.009
471,151.2,-18.5,0.600,0,0.000,6.451,2.185,0,0.128,476.9,1,0,1,1.1,-1.8,2.1,-2.3,-0.016
472,150.2,-17.5,0.600,0,0.000,6.456,2.179,0,0.288,472.9,1,0,1,0.7,-0.7,1.2,1.9,-0.006
473,149.1,-16.2,0.600,0,0.000,6.461,2.177,0,0.315,476.9,1,0,1,-0.6,-0.1,-2.0,-0.3,-0.011
474,148.2,-14.9,0.600,0,0.000,6.465,2.179,0,0.331,477.7,1,0,1,0.7,-0.2,-2.1,-1.6,-0.013
475,147.4,-14.0,0.600,0,0.000,6.468,2.182,0,0.324,477.7,1,0,1,0.1,-0.0,-0.1,0.9,-0.006
476,146.4,-12.9,0.600,0,0.000,6.471,2.189,0,0.359,477.8,1,0,1,-1.7,0.3,-4.6,0.7,-0.007
477,145.6,-11.8,0.600,0,0.000,6.467,2.199,0,0.359,478.2,1,0,1,-2.5,0.3,-2.2,1.6,-0.004
478,144.9,-10.7,0.600,0,0.000,6.440,2.215,0,0.369,477.7,1,0,1,-1.5,0.2,-2.0,0.5,-0.003
479,144.4,-9.9,0.600,0,0.000,6.417,2.228,0,0.292,475.6,1,0,1,3.8,-0.9,4.6,-1.9,-0.013
480,143.7,-9.0,0.600,0,0.100,6.385,2.246,0,0.277,463.7,0,0,1,1.9,-0.8,2.4,-2.0,-0.011
481,142.9,-8.3,0.600,0,0.200,6.348,2.267,0,0.277,448.9,0,0,1,1.7,-1.1,1.3,0.3,-0.011
482,141.6,-8.1,0.600,0,0.265,6.311,2.286,0,0.265,446.2,0,0,0,0.3,-1.0,2.9,-2.2,-0.009
483,139.4,-8.8,0.600,0,0.284,6.274,2.302,0,0.284,448.7,0,0,0,-0.3,0.1,0.7,0.1,-0.010
484,136.7,-10.3,0.600,0,0.328,6.238,2.314,0,0.328,450.4,0,0,0,-0.5,-0.9,2.1,0.8,-0.008
485,133.6,-12.0,0.600,0,0.327,6.200,2.326,0,0.327,448.5,0,0,0,0.2,-0.3,0.9,-0.5,-0.005
486,130.4,-13.9,0.600,0,0.337,6.162,2.337,0,0.337,446.9,0,0,0,-0.8,-0.4,1.2,0.6,-0.002
487,127.2,-15.9,0.600,0,0.351,6.122,2.349,0,0.351,446.6,0,0,0,-1.5,-0.3,-1.8,-3.0,-0.005
488,124.1,-17.8,0.600,0,0.409,6.081,2.361,0,0.409,447.1,0,0,0,-2.2,-0.7,-0.2,1.1,-0.005
489,121.2,-19.7,0.600,0,-0.321,6.040,2.373,0,-0.321,445.6,0,0,0,-0.5,-0.1,2.2,-1.3,-0.006
490,118.3,-21.7,0.600,0,0.100,5.999,2.384,0,0.278,444.9,0,0,1,1.2,-1.5,4.4,0.6,-0.005
491,116.2,-22.8,0.600,0,0.200,5.955,2.401,0,0.295,0.0,0,0,1,2.5,0.1,1.7,-0.9,-0.008
492,114.2,-23.7,0.600,0,0.300,5.905,2.430,0,0.318,0.0,0,0,1,-1.3,-0.1,-1.6,-0.6,-0.009
493,112.8,-24.1,0.600,0,0.329,5.855,2.462,0,0.329,0.0,0,0,0,-0.7,-0.1,-6.0,-1.0,-0.012
494,111.0,-25.0,0.600,0,0.383,5.806,2.489,0,0.383,0.0,0,0,0,-1.3,-0.3,-5.0,2.5,-0.007
495,109.0,-26.3,0.600,0,0.353,5.758,2.514,0,0.353,0.0,0,0,0,-2.4,-0.1,-4.8,1.9,-0.005
496,106.9,-27.9,0.600,0,0.363,5.711,2.537,0,0.363,0.0,0,0,0,-2.0,0.5,-5.5,-0.5,-0.003
497,104.5,-29.7,0.600,0,0.463,5.654,2.565,0,0.662,0.0,0,0,1,0.8,-0.0,-5.7,4.0,0.005
498,102.8,-31.0,0.600,0,0.563,5.612,2.587,0,0.999,0.0,0,0,1,-0.9,-1.6,-0.4,9.2,0.010
499,100.7,-32.9,0.600,0,0.308,5.563,2.608,0,0.308,0.0,0,0,0,2.3,-0.2,1.3,-0.7,-0.012
500,98.8,-34.7,0.600,0,0.306,5.512,2.629,0,0.306,0.0,0,0,0,1.5,0.2,-0.1,0.6,-0.005
501,97.0,-36.5,0.600,0,0.296,5.460,2.651,0,0.296,0.0,0,0,0,-0.6,-0.4,-0.3,-1.5,-0.008
502,95.4,-37.8,0.600,0,0.297,5.407,2.682,0,0.297,0.0,0,0,0,1.1,0.6,1.3,-2.2,-0.009
503,93.8,-39.1,0.600,0,0.335,5.343,2.724,0,0.335,0.0,0,0,0,1.6,0.5,0.8,-1.8,-0.008
504,92.4,-40.2,0.600,0,0.332,5.288,2.762,0,0.332,0.0,0,0,0,-2.0,0.2,-2.2,-0.4,-0.005
505,90.9,-41.6,0.600,0,0.324,5.232,2.799,0,0.324,0.0,0,0,0,0.3,0.7,-3.7,-0.6,-0.002
506,89.4,-43.0,0.600,0,0.316,5.176,2.837,0,0.316,0.0,0,0,0,-0.6,1.0,-1.9,-0.5,-0.003
507,88.1,-44.3,0.600,0,0.326,5.128,2.870,0,0.326,0.0,0,0,0,-2.1,1.0,-2.4,1.7,0.001
508,86.6,-45.8,0.600,0,0.321,5.071,2.911,0,0.321,0.0,0,0,0,0.2,1.1,-1.6,1.6,-0.000
509,84.8,-47.6,0.600,0,0.348,5.003,2.961,0,0.348,0.0,0,0,0,0.6,-0.8,2.2,4.0,-0.005
510,83.5,-48.9,0.600,0,0.353,4.954,2.997,0,0.353,0.0,0,0,0,0.1,-0.5,1.7,2.7,0.002
511,81.8,-50.7,0.600,0,0.390,4.894,3.041,0,0.390,0.0,0,0,0,1.1,0.7,3.2,3.5,0.004
512,80.1,-52.7,0.600,0,0.394,4.834,3.084,0,0.394,0.0,0,0,0,0.7,0.3,2.1,4.2,0.003
513,78.4,-54.8,0.600,0,0.392,4.772,3.128,0,0.392,0.0,0,0,0,0.3,-0.1,-0.5,4.0,0.003
514,76.7,-56.9,0.600,0,0.462,4.709,3.172,0,0.462,0.0,0,0,0,-14.1,112.2,50.4,398.0,1.000
515,74.9,-59.1,0.600,0,0.485,4.646,3.218,0,0.485,0.0,0,0,0,-4.1,113.6,60.1,395.5,0.994
516,73.1,-61.6,0.600,0,0.514,4.580,3.263,0,0.514,0.0,0,0,0,10.3,103.4,84.3,422.2,0.996
517,71.2,-64.2,0.600,0,0.508,4.512,3.308,0,0.508,0.0,0,0,0,28.4,100.3,102.0,422.5,0.999
518,69.5,-66.9,0.600,0,0.425,4.442,3.353,0,0.425,0.0,0,0,0,32.8,68.4,109.5,454.7,0.997
519,67.9,-69.4,0.600,1,0.307,4.372,3.402,0,0.307,0.0,0,0,0,5.0,-0.2,0.8,-1.0,-0.007
520,66.3,-71.9,0.600,1,0.307,4.291,3.462,0,0.307,0.0,0,0,0,3.9,-0.1,2.6,0.1,-0.006
521,65.3,-73.4,0.600,1,0.303,4.235,3.508,0,0.303,0.0,0,0,0,1.8,0.1,2.1,0.9,0.001
522,64.3,-75.0,0.600,1,0.351,4.171,3.566,0,0.351,0.0,0,0,0,3.4,1.0,-0.0,2.1,-0.001
523,63.1,-76.7,0.600,1,0.390,4.097,3.636,0,0.390,0.0,0,0,0,1.7,0.8,0.2,0.7,-0.004
524,62.2,-78.2,0.600,1,0.320,4.042,3.685,0,0.320,0.0,0,0,0,0.3,0.3,-0.8,-0.5,-0.008
525,61.0,-80.1,0.600,1,0.333,3.975,3.746,0,0.333,0.0,0,0,0,1.8,0.7,0.1,1.2,-0.000
526,60.0,-81.9,0.600,1,0.433,3.909,3.808,0,0.438,0.0,0,0,1,26.9,109.8,70.3,408.3,0.993
527,58.9,-83.7,0.600,1,0.533,3.844,3.871,0,0.541,0.0,0,0,1,41.9,112.2,87.0,384.8,0.999
528,57.7,-85.9,0.600,1,0.561,3.775,3.936,0,0.561,0.0,0,0,0,35.1,101.8,106.1,420.7,0.993
529,56.1,-88.9,0.600,1,-0.412,3.688,4.012,0,-0.412,0.0,0,0,0,-1.2,-0.1,0.5,3.9,-0.005
530,55.1,-91.1,0.600,1,-0.333,3.624,4.068,0,-0.333,0.0,0,0,0,-1.7,0.6,3.0,1.4,-0.002
531,54.0,-93.5,0.600,1,0.100,3.549,4.138,0,0.304,0.0,0,0,1,-3.1,-1.8,3.9,6.0,0.017
532,53.4,-95.1,0.600,1,0.200,3.483,4.208,0,0.274,0.0,0,0,1,-1.5,-1.2,-5.0,5.0,0.005
533,53.1,-96.0,0.600,1,0.300,3.426,4.278,0,0.300,0.0,0,0,0,-0.4,-0.1,-0.8,4.2,0.003
534,52.9,-96.8,0.600,1,0.317,3.371,4.348,0,0.317,0.0,0,0,0,-1.3,0.3,2.9,6.8,0.012
535,52.4,-98.2,0.600,1,0.329,3.311,4.420,0,0.329,0.0,0,0,0,-1.4,0.2,-0.6,4.3,0.007
536,51.7,-99.8,0.600,1,0.324,3.251,4.493,0,0.324,0.0,0,0,0,-2.5,0.0,2.5,6.1,0.011
537,50.7,-102.0,0.600,1,0.330,3.181,4.580,0,0.330,0.0,0,0,0,0.2,0.1,2.4,3.6,0.005
538,49.8,-104.0,0.600,1,0.315,3.121,4.656,0,0.315,0.0,0,0,0,-6.9,50.1,73.8,493.6,1.004
539,49.1,-105.6,0.600,1,0.300,3.073,4.720,0,0.300,0.0,0,0,0,4.8,-0.9,4.2,6.6,0.014
540,48.1,-107.9,0.600,1,0.303,3.006,4.810,0,0.303,0.0,0,0,0,4.9,0.6,5.5,7.2,0.011
541,47.3,-110.2,0.600,1,0.304,2.950,4.831,0,0.304,0.0,0,0,0,5.6,1.3,6.1,7.5,0.009
542,46.6,-112.6,0.600,1,0.303,2.894,4.842,0,0.303,0.0,0,0,0,8.1,0.2,8.1,9.2,0.013
543,46.0,-114.6,0.600,1,0.307,2.849,4.851,0,0.307,0.0,0,0,0,6.8,0.9,8.8,7.8,0.011
544,45.3,-117.4,0.600,1,0.305,2.787,4.866,0,0.305,0.0,0,0,0,6.0,0.0,6.4,8.3,0.011
545,44.6,-119.5,0.600,1,0.311,2.743,4.878,0,0.311,0.0,0,0,0,4.1,0.4,8.3,7.9,0.014
546,43.8,-122.1,0.600,1,0.307,2.691,4.893,0,0.307,0.0,0,0,0,5.3,-0.5,3.8,7.5,0.009
547,43.1,-124.7,0.600,1,0.307,2.640,4.910,0,0.307,0.0,0,0,0,4.7,0.5,6.2,9.7,0.015
548,42.4,-127.3,0.600,1,-0.110,2.590,4.927,0,-0.110,0.0,0,0,0,7.4,-1.1,3.2,7.6,0.011
549,41.7,-130.2,0.600,1,-0.218,2.537,4.948,0,-0.218,0.0,0,0,0,2.1,-0.1,9.9,1.7,0.014
550,41.5,-131.8,0.600,1,-0.276,2.508,4.958,0,-0.276,0.0,0,0,0,4.6,-0.5,8.0,-2.3,-0.003
551,42.3,-132.4,0.600,1,0.100,2.487,4.961,0,0.366,0.0,0,0,1,3.1,-1.7,5.3,6.7,0.008
552,43.8,-132.0,0.600,1,0.200,2.478,4.954,0,0.346,0.0,0,0,1,2.3,-0.8,2.6,4.3,0.003
553,45.1,-132.0,0.600,1,0.300,2.466,4.950,0,0.356,0.0,0,0,1,2.7,-0.7,0.2,5.3,0.004
554,45.7,-132.8,0.480,1,-0.480,2.447,4.953,0,-0.480,0.0,0,0,0,16.1,2.0,-12.2,-9.4,0.031
555,45.5,-134.4,0.360,1,-0.417,2.418,4.950,0,-0.417,0.0,0,0,0,5.8,-0.4,-7.9,-0.5,-0.003
556,46.2,-134.7,0.240,1,-0.478,2.405,4.938,0,-0.478,0.0,0,0,0,-1.4,-0.7,2.4,2.6,0.006
557,47.6,-134.1,0.120,1,-0.435,2.397,4.913,0,-0.435,0.0,0,0,0,3.6,-0.6,-3.0,0.1,0.003
558,50.2,-132.1,0.000,1,-0.470,2.396,4.869,0,-0.470,0.0,0,0,0,393.3,2.7,582.2,478.3,1.002
559,52.5,-130.2,-0.120,1,-0.352,2.397,4.832,0,-0.352,0.0,0,0,0,3.6,0.2,0.2,-1.4,0.001
560,54.1,-127.9,-0.240,1,-0.326,2.405,4.785,0,-0.326,0.0,0,0,0,1.6,0.9,-4.2,-1.7,-0.006
561,54.7,-126.5,-0.360,1,-0.347,2.414,4.738,0,-0.347,0.0,0,0,0,6.4,0.7,0.6,-1.0,0.002
562,55.3,-125.1,-0.480,1,-0.333,2.422,4.688,0,-0.333,0.0,0,0,0,9.2,-0.3,4.2,1.1,0.004
563,56.1,-123.6,-0.600,1,-0.370,2.431,4.636,0,-0.370,0.0,0,0,0,556.8,107.0,632.5,381.7,1.006
564,57.8,-122.1,-0.600,1,-0.368,2.429,4.582,0,-0.368,0.0,0,0,0,529.1,46.3,649.6,465.0,1.010
565,60.2,-120.7,-0.600,1,-0.352,2.414,4.527,0,-0.352,0.0,0,0,0,5.2,0.7,6.5,3.3,0.013
566,62.1,-119.6,-0.600,1,0.100,2.394,4.471,0,0.323,0.0,0,0,1,502.2,-2.4,644.8,476.4,1.007
567,63.3,-119.2,-0.600,1,0.200,2.369,4.416,0,0.304,0.0,0,0,1,507.4,9.8,637.9,476.6,1.012
568,64.6,-118.8,-0.600,1,0.300,2.344,4.363,0,0.300,0.0,0,0,0,504.4,4.9,636.6,474.4,1.006
569,66.9,-118.3,-0.600,1,0.307,2.312,4.309,0,0.307,0.0,0,0,0,-0.3,-0.5,0.8,-1.2,-0.005
570,69.2,-117.8,-0.600,1,0.278,2.288,4.278,0,0.278,0.0,0,0,0,0.4,-0.1,1.0,-1.6,-0.004
571,73.0,-116.4,-0.600,1,0.260,2.262,4.241,0,0.260,0.0,0,0,0,3.1,-0.5,1.2,-2.8,-0.007
572,76.6,-115.1,-0.600,1,-0.248,2.244,4.204,0,-0.248,0.0,0,0,0,3.7,-0.2,3.3,-0.3,0.002
573,80.1,-114.4,-0.600,1,-0.304,2.228,4.159,0,-0.304,0.0,0,0,0,4.9,-1.4,7.0,-0.2,0.005
574,82.4,-113.6,-0.600,1,-0.301,2.222,4.123,0,-0.301,0.0,0,0,0,2.7,-0.2,5.1,-0.3,0.003
575,85.1,-112.4,-0.600,1,-0.300,2.220,4.075,0,-0.300,0.0,0,0,0,587.0,129.2,654.7,368.3,1.001
576,88.7,-110.1,-0.600,1,-0.323,2.219,4.016,0,-0.323,0.0,0,0,0,557.0,102.6,646.0,415.0,1.003
577,91.7,-108.0,-0.600,1,-0.279,2.219,3.973,0,-0.279,0.0,0,0,0,552.1,72.1,641.3,464.2,0.993
578,96.1,-104.5,-0.600,1,0.100,2.220,3.913,0,0.292,0.0,0,0,1,548.7,29.0,622.4,466.4,1.002
579,98.3,-103.1,-0.600,1,0.200,2.221,3.872,0,0.344,0.0,0,0,1,1.2,-0.2,3.6,0.8,-0.001
580,101.5,-101.3,-0.600,0,0.300,2.219,3.817,0,0.332,0.0,0,0,1,1.8,-0.1,-3.3,-2.5,-0.003
581,103.4,-100.8,-0.600,0,0.308,2.215,3.780,0,0.308,0.0,0,0,0,2.9,0.0,-3.4,-2.2,-0.003
582,105.3,-101.0,-0.600,0,0.327,2.208,3.738,0,0.327,0.0,0,0,0,595.4,139.0,651.7,373.8,0.994
583,106.9,-101.7,-0.600,0,0.300,2.199,3.697,0,0.300,0.0,0,0,0,2.9,-0.2,4.0,0.4,-0.002
584,108.8,-102.0,-0.600,0,0.299,2.189,3.655,0,0.299,0.0,0,0,0,570.2,85.2,649.1,453.7,1.004
585,112.2,-101.1,-0.600,0,0.316,2.182,3.606,0,0.316,0.0,0,0,0,565.2,98.8,635.3,438.3,0.999
586,114.8,-100.2,-0.600,0,0.309,2.179,3.571,0,0.309,0.0,0,0,0,1.4,-0.4,1.1,1.6,-0.000
587,119.1,-98.2,-0.600,0,0.333,2.180,3.528,0,0.333,0.0,0,0,0,545.8,97.8,611.5,461.0,0.995
588,124.2,-95.4,-0.600,0,0.324,2.188,3.486,0,0.324,0.0,0,0,0,544.2,62.0,624.6,467.9,1.005
589,130.7,-91.7,-0.600,0,0.304,2.206,3.435,0,0.304,0.0,0,0,0,-0.1,-0.2,2.6,2.1,0.006
590,135.6,-88.9,-0.600,0,0.315,2.224,3.398,0,0.315,0.0,0,0,0,0.3,-0.1,3.1,1.5,0.006
591,142.3,-85.1,-0.600,0,0.295,2.257,3.344,0,0.295,0.0,0,0,0,-0.8,-0.5,2.6,-1.8,-0.007
592,147.9,-81.8,-0.600,0,0.298,2.291,3.296,0,0.298,0.0,0,0,0,1.4,-0.4,4.2,0.2,-0.000
593,152.5,-79.1,-0.600,0,0.300,2.322,3.255,0,0.300,0.0,0,0,0,1.8,-0.2,2.3,-0.7,-0.002
594,157.6,-76.1,-0.600,0,0.290,2.361,3.205,0,0.290,0.0,0,0,0,585.7,137.6,646.8,477.9,0.994
595,162.4,-73.3,-0.600,0,0.283,2.404,3.154,0,0.283,0.0,0,0,0,574.9,140.9,640.5,482.2,0.991
596,167.0,-70.6,-0.600,0,0.303,2.450,3.101,0,0.303,0.0,0,0,0,572.4,100.7,631.8,469.9,1.002
597,171.9,-67.7,-0.600,0,0.315,2.507,3.038,0,0.315,0.0,0,0,0,564.4,86.5,636.2,468.4,1.002
598,175.4,-65.8,-0.600,0,0.293,2.550,2.992,0,0.293,0.0,0,0,0,550.8,68.7,638.8,479.0,1.003
599,179.4,-63.3,-0.600,0,0.290,2.605,2.935,0,0.290,0.0,0,0,0,-2.6,-0.6,-2.5,-2.3,0.000
600,-176.0,-60.6,-0.600,0,0.288,2.672,2.868,0,0.288,0.0,0,0,0,-1.1,-0.5,-2.7,-2.8,-0.008
601,-172.9,-58.6,-0.600,0,0.295,2.721,2.819,0,0.295,0.0,0,0,0,0.6,-0.2,2.7,-1.1,-0.002
602,-169.2,-56.3,-0.600,0,0.303,2.782,2.759,0,0.303,0.0,0,0,0,-1.6,-0.2,-0.4,-2.9,-0.005
603,-165.1,-53.6,-0.600,0,0.316,2.854,2.688,0,0.316,0.0,0,0,0,-4.3,-0.1,-2.5,-2.2,-0.005
604,-161.7,-51.4,-0.600,0,0.194,2.917,2.626,0,0.194,0.0,0,0,0,544.2,219.8,623.1,356.1,1.011
605,-158.9,-49.4,-0.600,0,0.294,2.970,2.573,0,0.305,0.0,0,0,1,514.1,46.6,627.5,448.9,1.012
606,-155.7,-47.2,-0.600,0,0.329,3.031,2.513,0,0.329,0.0,0,0,0,531.6,110.4,622.3,434.0,0.999
607,-152.1,-44.4,-0.600,0,0.319,3.105,2.443,0,0.319,0.0,0,0,0,520.5,106.3,617.9,435.8,0.997
608,-149.5,-42.4,-0.600,0,0.366,3.159,2.394,0,0.366,0.0,0,0,0,472.1,57.5,580.7,461.1,0.997
609,-145.9,-39.4,-0.480,0,0.323,3.237,2.324,0,0.323,0.0,0,0,0,2.8,-1.2,3.9,2.2,-0.007
610,-143.4,-37.2,-0.360,0,0.318,3.295,2.273,0,0.318,0.0,0,0,0,1.2,-1.4,2.5,2.3,-0.006
