step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
620,-77.6,-17.8,-0.600,0,0.000,3.107,2.175,0,0.374,479.6,1,0,1,-4.5,-0.5,4.8,0.5,0.001
621,-76.7,-17.9,-0.600,0,0.000,3.173,2.197,0,0.306,480.0,1,0,1,-1.8,0.0,3.6,3.7,0.001
622,-75.6,-18.0,-0.600,0,0.000,3.239,2.221,0,0.296,480.0,1,0,1,-2.6,-0.4,5.9,3.2,0.002
623,-74.3,-18.1,-0.600,0,0.000,3.317,2.251,0,0.314,480.0,1,0,1,-2.9,-0.3,7.4,3.6,0.002
624,-73.3,-18.1,-0.600,0,0.000,3.373,2.273,0,0.304,478.0,1,0,1,-5.6,-0.4,3.5,2.7,0.000
625,-72.1,-18.0,-0.600,0,0.000,3.440,2.301,0,0.301,473.2,1,0,1,-3.4,-0.3,4.9,2.6,0.001
626,-70.8,-17.8,-0.600,0,0.100,3.507,2.330,0,0.319,466.4,0,0,1,-4.2,-0.5,5.6,3.9,0.002
627,-69.5,-17.6,-0.600,0,0.200,3.574,2.360,0,0.312,459.6,0,0,1,-5.9,0.5,3.6,1.8,0.002
628,-67.7,-16.9,-0.600,0,0.300,3.639,2.387,0,0.330,451.2,0,0,1,-4.7,0.7,4.9,3.0,0.002
629,-65.5,-15.6,-0.600,0,0.316,3.702,2.411,0,0.316,447.6,0,0,0,0.6,1.5,3.5,-0.5,-0.002
630,-62.9,-13.8,-0.600,0,0.332,3.762,2.430,0,0.332,446.7,0,0,0,-1.4,1.0,5.4,-0.3,-0.003
631,-59.8,-11.6,-0.600,0,0.326,3.819,2.445,0,0.326,443.2,0,0,0,1.4,0.3,6.5,1.9,0.003
632,-56.1,-8.8,-0.600,0,0.312,3.881,2.459,0,0.312,438.8,0,0,0,-2.5,0.6,1.9,-1.1,0.004
633,-53.5,-6.8,-0.600,0,0.402,3.925,2.469,0,0.402,433.6,0,0,0,-3.6,0.7,2.6,1.2,0.003
634,-50.5,-4.6,-0.600,0,0.502,3.975,2.481,0,0.563,428.7,0,0,1,0.8,1.2,6.7,0.9,0.005
635,-47.6,-2.3,-0.600,0,0.465,4.022,2.489,0,0.465,425.5,0,0,0,-2.5,0.7,6.8,-1.3,0.002
636,-44.5,0.2,-0.600,0,0.443,4.062,2.491,0,0.443,422.9,0,0,0,-1.6,0.4,5.6,0.8,-0.001
637,-41.5,2.8,-0.600,0,0.543,4.100,2.492,0,0.545,422.6,0,0,1,0.2,0.7,9.1,2.8,0.004
638,-38.7,5.1,-0.600,0,0.530,4.134,2.492,0,0.530,424.1,0,0,0,-0.4,0.9,11.3,2.0,0.006
639,-35.8,7.5,-0.600,0,0.308,4.165,2.488,0,0.308,424.8,0,0,0,-2.5,0.7,-0.4,-1.1,-0.005
640,-33.2,9.8,-0.600,0,0.318,4.192,2.484,0,0.318,427.4,0,0,0,-1.5,0.9,-0.5,2.7,0.001
641,-30.7,11.9,-0.600,0,0.307,4.221,2.484,0,0.307,429.0,0,0,0,-1.8,0.4,1.9,1.7,-0.002
642,-28.5,13.7,-0.600,0,0.302,4.258,2.494,0,0.302,426.3,0,0,0,-3.9,0.1,-0.5,3.0,-0.004
643,-26.5,15.2,-0.600,0,0.311,4.298,2.509,0,0.311,420.0,0,0,0,-2.2,0.6,1.8,1.7,-0.002
644,-24.6,16.6,-0.600,0,0.312,4.339,2.526,0,0.312,415.8,0,0,0,-1.6,0.4,1.5,2.6,0.003
645,-22.3,18.3,-0.600,0,0.332,4.387,2.548,0,0.332,412.4,0,0,0,0.4,0.2,1.6,2.7,0.003
646,-20.6,19.6,-0.600,0,0.328,4.421,2.563,0,0.328,408.3,0,0,0,1.8,-0.8,4.3,0.6,0.003
647,-18.7,21.0,-0.600,1,0.428,4.459,2.581,0,0.452,407.0,0,0,1,566.5,178.4,599.7,313.8,1.006
648,-16.7,22.6,-0.600,1,0.355,4.497,2.599,0,0.355,317.3,0,0,0,496.9,88.6,591.1,442.5,1.011
649,-14.7,24.3,-0.480,1,0.455,4.529,2.613,0,0.596,317.8,0,0,1,53.5,96.1,223.5,420.0,0.992
650,-12.6,26.0,-0.360,1,0.512,4.518,2.629,0,0.512,318.6,0,0,0,74.4,88.5,238.7,427.9,0.992
651,-10.7,27.7,-0.240,1,0.526,4.480,2.643,0,0.526,319.5,0,0,0,79.6,81.3,234.1,429.5,0.993
652,-8.8,29.4,-0.120,1,0.539,4.435,2.652,0,0.539,320.3,0,0,0,118.6,94.7,272.7,413.0,0.995
653,-7.1,31.0,0.000,1,0.539,4.386,2.658,0,0.539,321.6,0,0,0,179.1,101.0,322.5,410.8,0.997
654,-5.6,32.4,0.120,1,0.541,4.335,2.664,0,0.541,323.0,0,0,0,206.3,104.4,347.5,403.5,0.996
655,-4.5,33.5,0.099,1,0.597,4.283,2.669,0,0.597,323.6,0,0,0,222.0,112.6,350.9,385.2,0.993
656,-3.7,34.3,0.095,1,0.587,4.231,2.675,0,0.587,325.6,0,0,0,221.4,110.5,354.8,389.4,0.994
657,-3.1,34.9,0.043,1,0.687,4.175,2.678,0,0.705,327.3,0,0,1,239.4,117.4,362.7,380.5,0.995
658,-2.7,35.4,-0.077,1,0.787,4.117,2.680,0,0.860,329.1,0,0,1,285.7,122.7,395.3,374.2,0.996
659,-2.3,35.8,0.043,1,0.578,4.052,2.677,0,0.578,331.6,0,0,0,4.7,0.7,6.8,-1.9,-0.006
660,-2.2,36.3,0.163,1,0.663,3.979,2.668,0,0.663,333.6,0,0,0,0.6,121.2,108.8,384.6,1.000
661,-2.0,36.9,0.283,1,0.664,3.906,2.662,0,0.664,336.1,0,0,0,32.4,122.0,162.9,384.9,1.003
662,-1.9,37.2,0.403,1,0.678,3.839,2.661,0,0.678,338.7,0,0,0,67.6,115.7,188.4,386.1,1.000
663,-2.1,37.4,0.523,1,0.606,3.773,2.662,0,0.606,341.0,0,0,0,93.3,104.3,211.2,391.3,0.993
664,-2.6,37.3,0.442,1,0.424,3.707,2.664,0,0.424,343.0,0,0,0,121.2,86.2,266.1,425.2,0.994
665,-3.2,37.0,0.348,1,0.275,3.646,2.669,0,0.275,344.9,0,0,0,147.3,78.5,302.6,436.7,0.992
666,-3.9,36.6,0.354,1,0.293,3.596,2.685,0,0.293,348.0,0,0,0,135.9,71.2,299.8,442.1,0.989
667,-4.5,36.1,0.408,1,0.255,3.561,2.712,0,0.255,350.8,0,0,0,95.7,59.6,275.3,456.9,0.991
668,-5.0,35.5,0.437,1,0.311,3.531,2.743,0,0.311,353.4,0,0,0,91.8,52.1,267.6,464.5,0.992
669,-5.6,34.9,0.557,1,0.411,3.504,2.778,0,0.869,356.4,0,0,1,80.1,167.6,129.7,296.2,1.003
670,-6.3,34.2,0.600,1,0.511,3.475,2.810,0,0.814,357.8,0,0,1,94.7,145.9,164.7,343.3,0.998
671,-7.2,33.4,0.543,1,0.566,3.441,2.838,0,0.566,359.7,0,0,0,106.5,110.6,206.9,400.8,0.997
672,-8.7,32.2,0.557,1,0.397,3.395,2.856,0,0.397,364.1,0,0,0,96.8,98.7,213.0,421.9,0.997
673,-10.4,30.8,0.579,1,0.365,3.344,2.868,0,0.365,367.4,0,0,0,88.4,103.6,216.1,409.3,0.994
674,-12.0,29.5,0.459,1,0.258,3.299,2.885,0,0.258,371.3,0,0,0,142.6,81.9,280.7,427.6,0.994
675,-13.5,28.2,0.339,1,0.188,3.262,2.909,0,0.188,375.0,0,0,0,142.6,68.3,302.5,447.2,0.996
676,-14.7,27.0,0.337,1,0.220,3.234,2.940,0,0.220,379.1,0,0,0,105.0,49.8,271.6,459.5,0.994
677,-15.6,26.0,0.380,1,0.244,3.214,2.978,0,0.244,381.8,0,0,0,97.0,52.5,265.4,468.5,0.994
678,-16.6,25.1,0.453,1,0.284,3.193,3.015,0,0.284,383.3,0,0,0,52.2,33.1,251.4,469.2,0.992
679,-17.5,24.1,0.573,1,0.384,3.171,3.051,0,0.404,386.1,0,0,1,8.7,144.6,63.2,406.4,0.996
680,-17.5,22.9,0.600,1,0.484,3.141,3.085,0,0.569,386.7,0,0,1,23.7,124.5,90.8,381.8,1.002
681,-17.5,21.6,0.600,1,0.584,3.098,3.114,0,0.819,384.8,0,0,1,94.3,147.8,163.4,313.3,0.992
682,-18.0,20.0,0.480,1,0.684,3.036,3.132,0,0.871,388.0,0,0,1,164.2,160.1,240.2,289.6,0.991
683,-19.0,18.0,0.360,0,0.784,2.958,3.140,0,0.909,396.1,0,0,1,169.7,140.4,273.3,318.3,0.988
684,-20.1,15.8,0.240,0,0.884,2.865,3.137,0,1.141,406.7,0,0,1,368.0,150.1,445.5,321.3,0.992
685,-21.3,13.7,0.120,0,0.984,2.758,3.122,0,1.020,419.1,0,0,1,310.6,144.5,398.7,332.6,0.991
686,-22.9,11.1,0.000,0,0.945,2.636,3.097,0,0.945,368.0,0,0,0,285.6,142.6,380.9,338.5,0.993
687,-24.1,8.9,-0.033,0,0.956,2.501,3.058,0,0.956,370.8,0,0,0,266.2,140.6,359.0,335.1,0.993
688,-25.2,6.9,0.002,0,0.898,2.358,3.013,0,0.898,375.2,0,0,0,252.4,134.7,353.9,344.8,0.991
689,-26.0,5.2,-0.054,0,0.523,2.210,2.965,0,0.523,380.7,0,0,0,267.7,115.1,397.9,384.2,0.995
690,-26.7,3.7,-0.142,0,0.469,2.061,2.920,0,0.469,385.5,0,0,0,302.1,113.7,431.3,397.3,0.997
691,-27.2,2.4,-0.209,0,0.443,1.914,2.881,0,0.443,389.8,0,0,0,324.6,108.2,454.5,408.2,0.995
692,-27.4,1.5,-0.288,0,0.367,1.778,2.860,0,0.367,390.4,0,0,0,353.2,93.0,491.1,421.9,0.998
693,-27.3,0.8,-0.273,0,0.386,1.653,2.856,0,0.386,387.8,0,0,0,337.3,99.6,475.9,418.5,0.995
694,-27.6,0.2,-0.153,0,0.426,1.591,2.863,0,0.426,384.6,0,0,0,289.3,99.6,437.0,413.0,0.993
695,-28.2,-0.5,-0.101,0,0.380,1.557,2.871,0,0.380,383.3,0,0,0,278.0,97.4,425.0,414.1,0.995
696,-28.9,-1.2,0.019,0,0.428,1.522,2.878,0,0.428,381.3,0,0,0,233.0,98.6,379.8,408.8,0.992
697,-29.6,-1.9,0.139,0,0.408,1.489,2.887,0,0.408,380.1,0,0,0,1.5,1.3,5.0,1.5,0.000
698,-30.5,-2.7,0.259,0,0.447,1.454,2.895,0,0.447,378.7,0,0,0,-9.8,84.0,91.6,418.3,0.996
699,-31.5,-3.7,0.139,0,0.547,1.419,2.903,0,0.849,378.6,0,0,1,403.2,118.5,531.5,366.0,0.995
700,-32.8,-4.7,0.019,0,0.647,1.383,2.910,0,0.768,378.9,0,0,1,261.1,104.1,413.1,380.9,0.999
