step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
619,-2.4,-178.4,-0.009,1,0.080,2.044,2.392,0,0.080,468.4,0,0,0,226.8,69.7,419.0,458.8,0.999
620,-2.3,-178.3,-0.053,1,0.000,1.993,2.443,0,0.108,477.5,1,0,0,240.2,72.4,427.5,465.5,0.996
621,-2.2,-178.2,-0.044,1,0.000,1.947,2.489,0,0.103,480.0,1,0,1,241.8,73.6,422.6,461.2,0.999
622,-3.6,-177.9,-0.040,1,0.000,1.947,2.520,0,0.135,480.0,1,0,1,242.6,75.8,415.1,457.2,0.994
623,-5.7,-177.8,-0.035,1,0.000,1.967,2.532,0,0.131,480.0,1,0,1,235.8,75.2,416.6,461.4,0.996
624,-7.8,-177.8,-0.058,1,0.000,1.990,2.536,0,0.150,480.0,1,0,1,240.8,77.1,424.1,461.5,0.998
625,-9.9,-177.8,-0.008,1,0.000,2.012,2.537,0,0.166,480.0,1,0,1,221.5,78.2,405.2,459.1,0.996
626,-12.1,-177.2,-0.001,1,0.000,2.028,2.512,0,0.153,480.0,1,0,1,216.1,77.2,402.2,458.3,0.995
627,-14.2,-175.9,-0.060,1,0.000,2.040,2.468,0,0.131,480.0,1,0,1,231.8,75.3,420.2,458.8,0.997
628,-16.4,-174.5,-0.023,1,0.000,2.046,2.430,0,0.149,480.0,1,0,1,219.0,76.7,410.8,459.4,0.995
629,-18.6,-173.0,-0.143,1,0.000,2.047,2.401,0,0.196,480.0,1,0,1,383.6,55.1,588.4,476.8,0.995
630,-20.8,-171.4,-0.263,1,0.000,2.043,2.380,0,0.255,479.7,1,0,1,385.8,58.9,577.7,479.3,1.000
631,-23.0,-169.7,-0.383,1,0.100,2.034,2.368,0,0.324,0.0,0,0,1,407.1,46.0,602.3,483.2,1.000
632,-25.2,-168.0,-0.503,1,0.200,2.020,2.366,0,0.324,0.0,0,0,1,413.3,29.8,609.6,480.2,1.004
633,-27.3,-166.2,-0.600,1,0.300,1.994,2.380,0,0.346,0.0,0,0,1,417.2,24.5,612.0,480.2,1.002
634,-29.4,-164.3,-0.600,1,0.324,1.963,2.411,0,0.324,0.0,0,0,0,420.7,23.4,616.8,478.9,1.001
635,-31.6,-162.5,-0.550,1,0.318,1.929,2.459,0,0.318,0.0,0,0,0,391.9,26.6,599.2,483.2,1.001
636,-33.8,-160.6,-0.528,1,-0.111,1.898,2.517,0,-0.111,0.0,0,0,0,394.1,21.8,594.8,478.7,1.001
637,-35.8,-158.6,-0.506,1,0.100,1.874,2.577,0,0.284,0.0,0,0,1,386.2,31.4,584.6,481.7,0.998
638,-37.9,-156.6,-0.480,1,0.200,1.861,2.629,0,0.273,0.0,0,0,1,374.9,36.2,574.0,483.0,1.000
639,-40.0,-154.8,-0.600,1,0.300,1.858,2.676,0,0.328,0.0,0,0,1,-0.0,0.1,3.5,-3.6,-0.001
640,-42.0,-153.0,-0.600,1,0.354,1.856,2.727,0,0.354,0.0,0,0,0,1.6,0.0,0.6,-2.9,-0.005
641,-44.0,-151.1,-0.600,1,0.385,1.853,2.783,0,0.385,0.0,0,0,0,1.5,0.0,0.3,-2.0,-0.006
642,-45.8,-149.0,-0.600,1,0.335,1.849,2.848,0,0.335,0.0,0,0,0,3.9,-0.2,1.0,-3.8,-0.008
643,-47.6,-146.8,-0.600,1,-0.335,1.847,2.916,0,-0.335,0.0,0,0,0,2.6,-0.7,0.5,-1.9,-0.010
644,-49.1,-144.5,-0.600,1,-0.372,1.849,2.982,0,-0.372,0.0,0,0,0,3.8,-1.9,2.8,-2.8,-0.013
645,-50.7,-141.8,-0.600,1,-0.343,1.865,3.049,0,-0.343,0.0,0,0,0,4.0,-2.1,-0.1,-1.2,-0.007
646,-51.8,-140.1,-0.600,1,-0.377,1.886,3.087,0,-0.377,0.0,0,0,0,5.8,-1.7,-1.0,-2.4,-0.012
647,-53.1,-138.3,-0.600,1,-0.352,1.920,3.122,0,-0.352,0.0,0,0,0,5.4,-1.6,0.9,-0.2,-0.006
648,-54.9,-137.1,-0.600,1,0.100,1.956,3.153,0,0.346,0.0,0,0,1,563.7,111.0,641.3,401.3,1.001
649,-56.9,-136.1,-0.600,1,-0.381,1.986,3.185,0,-0.381,0.0,0,0,0,-5.3,1.2,-14.5,-4.7,-0.004
650,-58.6,-134.7,-0.600,1,-0.371,2.005,3.225,0,-0.371,0.0,0,0,0,-6.1,0.7,-8.5,-6.6,-0.004
651,-59.6,-132.6,-0.600,1,-0.343,2.017,3.268,0,-0.343,0.0,0,0,0,-4.4,0.1,-4.8,-1.1,0.001
652,-59.5,-129.5,-0.600,1,-0.394,2.028,3.307,0,-0.394,0.0,0,0,0,-5.1,0.3,-4.9,-3.6,-0.009
653,-58.5,-125.6,-0.600,1,-0.352,2.035,3.345,0,-0.352,0.0,0,0,0,-4.1,1.0,-1.3,-2.3,-0.001
654,-56.7,-120.8,-0.600,1,-0.390,2.037,3.384,0,-0.390,0.0,0,0,0,-2.9,0.4,2.4,-0.4,-0.004
655,-54.3,-115.6,-0.600,1,-0.310,2.038,3.425,0,-0.310,0.0,0,0,0,-1.8,1.3,1.9,-1.7,0.004
656,-51.3,-109.3,-0.600,1,0.100,2.043,3.474,0,0.321,0.0,0,0,1,1.6,-0.8,5.7,2.8,0.012
657,-49.0,-104.2,-0.600,1,0.200,2.051,3.520,0,0.364,0.0,0,0,1,1.9,-0.4,4.0,-0.7,0.005
658,-48.0,-100.7,-0.600,1,0.300,2.056,3.562,0,0.333,0.0,0,0,1,0.4,-0.4,4.0,-1.2,-0.001
659,-48.4,-98.2,-0.600,1,0.400,2.057,3.615,0,0.841,0.0,0,0,1,3.3,0.1,11.8,2.4,-0.002
660,-50.1,-97.0,-0.600,1,0.500,2.052,3.670,0,0.890,0.0,0,0,1,7.5,-1.6,14.2,4.2,-0.001
661,-52.1,-95.5,-0.600,1,0.600,2.042,3.736,0,0.728,0.0,0,0,1,5.4,-0.1,9.2,2.5,0.001
662,-52.7,-93.5,-0.600,1,0.700,2.033,3.784,0,0.717,0.0,0,0,1,585.9,147.1,664.4,398.2,1.005
663,-52.5,-90.2,-0.600,1,0.723,2.020,3.840,0,0.723,0.0,0,0,0,548.6,104.1,660.4,409.5,1.000
664,-52.2,-86.6,-0.600,1,0.677,1.998,3.893,0,0.677,0.0,0,0,0,528.6,106.0,642.2,403.9,1.003
665,-52.3,-83.3,-0.600,1,0.698,1.973,3.941,0,0.698,0.0,0,0,0,513.1,113.0,619.6,399.9,1.000
666,-52.7,-80.2,-0.600,1,0.644,1.949,3.986,0,0.644,0.0,0,0,0,493.7,102.6,597.5,414.8,1.001
667,-53.5,-77.4,-0.600,1,0.744,1.927,4.026,0,0.745,0.0,0,0,1,475.6,113.7,574.0,403.4,1.000
668,-54.7,-74.4,-0.600,1,0.750,1.907,4.070,0,0.751,0.0,0,0,0,456.0,111.3,551.7,407.2,1.000
669,-55.8,-72.5,-0.600,1,0.292,1.894,4.098,0,0.292,0.0,0,0,0,-1.8,0.1,-3.1,-4.2,-0.008
670,-57.6,-70.6,-0.600,1,-0.332,1.883,4.128,0,-0.332,0.0,0,0,0,-2.1,-0.6,-6.6,-2.3,-0.004
671,-59.2,-68.5,-0.600,1,-0.270,1.881,4.157,0,-0.270,0.0,0,0,0,0.6,-0.3,-3.3,-2.1,0.005
672,-60.6,-66.4,-0.600,1,0.100,1.892,4.190,0,0.325,0.0,0,0,1,552.6,118.7,641.6,446.7,0.995
673,-61.8,-64.5,-0.600,1,0.200,1.917,4.229,0,0.363,0.0,0,0,1,0.4,0.3,1.1,4.0,0.001
674,-63.0,-62.9,-0.600,0,0.300,1.953,4.273,0,0.442,0.0,0,0,1,543.0,126.3,619.5,400.9,0.996
675,-64.4,-61.2,-0.600,0,0.400,2.001,4.325,0,0.440,0.0,0,0,1,520.1,126.4,603.9,407.0,1.003
676,-65.3,-59.9,-0.600,0,0.421,2.035,4.359,0,0.421,0.0,0,0,0,507.6,104.7,595.8,414.0,1.008
677,-66.0,-58.0,-0.600,0,0.521,2.077,4.396,0,0.538,0.0,0,0,1,490.2,111.0,569.5,405.1,1.004
678,-66.7,-56.1,-0.600,0,0.621,2.120,4.429,0,0.718,0.0,0,0,1,471.5,109.3,557.0,395.9,0.998
679,-67.1,-54.1,-0.600,0,0.307,2.165,4.456,0,0.307,0.0,0,0,0,-4.2,-0.5,-4.0,-1.4,-0.005
680,-67.5,-52.0,-0.600,0,0.302,2.209,4.477,0,0.302,0.0,0,0,0,-0.9,0.5,-2.5,-3.2,-0.010
681,-67.4,-49.3,-0.600,0,0.321,2.266,4.502,0,0.321,0.0,0,0,0,-2.0,0.6,0.0,-2.6,-0.005
682,-67.2,-47.4,-0.600,0,0.323,2.313,4.525,0,0.323,0.0,0,0,0,-1.8,0.8,-0.8,-4.3,-0.007
683,-66.9,-45.4,-0.600,0,0.283,2.372,4.555,0,0.283,0.0,0,0,0,555.6,186.4,621.4,255.2,0.993
684,-66.4,-43.4,-0.600,0,0.327,2.434,4.588,0,0.327,0.0,0,0,0,-4.3,0.7,-0.2,-2.3,-0.009
685,-65.8,-41.2,-0.600,0,0.319,2.509,4.626,0,0.319,0.0,0,0,0,-3.2,0.2,-2.9,-2.4,-0.009
686,-65.2,-39.5,-0.600,0,0.297,2.563,4.653,0,0.297,0.0,0,0,0,-3.4,-0.1,-3.8,-3.7,-0.012
687,-64.5,-37.5,-0.600,0,0.331,2.627,4.684,0,0.331,0.0,0,0,0,542.5,90.5,646.9,426.6,0.996
688,-63.7,-35.6,-0.600,0,0.375,2.691,4.716,0,0.375,0.0,0,0,0,1.2,0.1,2.2,-3.4,-0.001
689,-62.7,-33.5,-0.600,0,0.328,2.755,4.746,0,0.328,0.0,0,0,0,-0.4,1.0,-0.2,-2.9,-0.001
690,-61.6,-31.0,-0.600,0,0.361,2.827,4.777,0,0.361,0.0,0,0,0,1.4,2.1,-1.1,-4.3,-0.004
691,-60.7,-29.2,-0.600,0,0.346,2.878,4.800,0,0.346,0.0,0,0,0,1.9,1.4,-0.1,-4.8,-0.001
692,-59.4,-26.9,-0.600,0,0.348,2.939,4.826,0,0.348,0.0,0,0,0,2.7,1.5,1.8,-1.0,-0.002
693,-58.2,-24.7,-0.600,0,0.409,2.999,4.852,0,0.409,0.0,0,0,0,554.4,178.1,615.7,301.6,1.003
694,-56.9,-22.4,-0.600,0,0.509,3.059,4.878,0,0.656,312.6,0,0,1,477.1,161.4,564.2,313.5,0.997
695,-55.6,-20.1,-0.600,0,0.609,3.116,4.899,0,0.728,312.9,0,0,1,446.8,126.9,535.9,362.3,1.000
696,-54.3,-17.7,-0.505,0,0.709,3.168,4.913,0,0.759,314.0,0,0,1,399.0,134.8,477.5,353.9,1.008
697,-52.8,-14.8,-0.393,0,0.769,3.221,4.918,0,0.769,313.4,0,0,0,373.9,135.7,463.2,345.0,1.000
698,-51.8,-12.8,-0.513,0,0.517,3.253,4.913,0,0.517,312.8,0,0,0,2.8,1.1,0.7,-2.5,0.004
699,-50.9,-10.6,-0.393,0,0.617,3.287,4.900,0,0.798,312.3,0,0,1,7.2,0.0,-0.8,-2.0,-0.008
700,-49.8,-8.3,-0.484,0,0.717,3.324,4.895,0,0.951,311.5,0,0,1,426.8,171.8,508.1,311.8,1.004
