step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
627,176.4,-47.9,0.240,0,0.303,7.723,0.819,0,0.303,0.0,0,1,0,-1.2,1.4,-5.2,-3.7,0.013
628,176.8,-51.1,0.120,0,0.295,7.794,0.816,0,0.295,0.0,0,1,0,-1.8,1.0,-0.4,-0.9,0.001
629,177.6,-54.9,0.000,0,0.320,7.883,0.813,0,0.320,0.0,0,1,0,0.5,0.1,2.3,-0.7,-0.001
630,178.4,-58.8,-0.120,0,0.321,7.973,0.812,0,0.321,0.0,0,1,0,0.1,0.2,2.2,0.6,0.001
631,179.1,-63.0,-0.240,0,0.322,8.065,0.813,0,0.322,0.0,0,1,0,2.9,0.5,0.7,1.8,0.002
632,179.9,-67.2,-0.360,0,0.302,8.160,0.817,0,0.302,0.0,0,1,0,3.7,-0.0,3.6,2.4,-0.001
633,-178.7,-71.2,-0.480,0,0.306,8.190,0.824,0,0.306,0.0,0,1,0,2.9,-0.1,5.6,4.0,-0.000
634,-177.1,-75.8,-0.600,0,0.306,8.225,0.837,0,0.306,0.0,0,1,0,1.3,0.0,2.9,3.3,0.000
635,-175.9,-78.9,-0.600,0,0.311,8.249,0.850,0,0.311,0.0,0,1,0,2.4,0.7,3.3,2.6,0.003
636,-174.3,-82.5,-0.600,0,0.295,8.279,0.868,0,0.295,0.0,0,1,0,1.9,0.1,-1.0,4.0,-0.001
637,-172.8,-86.0,-0.600,0,0.291,8.307,0.889,0,0.291,0.0,0,1,0,2.7,-0.1,4.9,3.7,0.003
638,-171.3,-89.2,-0.600,0,0.319,8.336,0.913,0,0.319,0.0,0,1,0,1.0,-0.4,2.8,3.3,0.003
639,-169.6,-92.1,-0.600,0,0.346,8.364,0.940,0,0.346,0.0,0,0,0,0.1,-0.4,4.4,-0.0,-0.004
640,-167.6,-95.3,-0.600,0,0.375,8.398,0.974,0,0.375,0.0,0,0,0,-0.8,0.2,3.1,0.2,0.002
641,-166.1,-97.5,-0.600,0,0.355,8.424,1.000,0,0.355,0.0,0,0,0,-0.9,-0.3,4.0,1.4,-0.001
642,-164.2,-100.0,-0.600,0,0.353,8.457,1.034,0,0.353,0.0,0,0,0,-0.9,0.0,0.9,0.4,0.002
643,-162.2,-102.1,-0.600,0,0.426,8.490,1.070,0,0.426,0.0,0,0,0,-1.7,0.1,3.6,-0.4,0.001
644,-159.8,-104.4,-0.600,0,0.402,8.529,1.114,0,0.402,0.0,0,0,0,-3.9,-0.1,0.1,2.3,0.003
645,-157.8,-106.4,-0.600,0,0.378,8.565,1.155,0,0.378,0.0,0,0,0,-1.4,-0.5,2.0,1.6,-0.001
646,-156.1,-107.9,-0.600,0,0.348,8.595,1.190,0,0.348,0.0,0,0,0,-0.2,0.1,3.2,1.8,0.000
647,-154.1,-109.5,-0.600,0,0.339,8.628,1.232,0,0.339,0.0,0,0,0,-3.5,0.4,0.4,1.6,0.002
648,-152.1,-110.9,-0.600,0,0.362,8.659,1.272,0,0.362,0.0,0,0,0,-2.4,-0.1,1.2,3.9,0.000
649,-150.2,-112.4,-0.600,0,0.243,8.688,1.311,0,0.243,0.0,0,0,0,-4.2,-1.1,-1.9,-0.1,-0.005
650,-148.3,-113.8,-0.600,0,0.288,8.718,1.349,0,0.288,0.0,0,0,0,-3.6,-0.2,0.5,-0.9,-0.007
651,-146.4,-114.9,-0.600,0,0.302,8.744,1.384,0,0.302,0.0,0,0,0,-5.1,-0.2,-2.9,-7.1,-0.007
652,-144.6,-116.1,-0.600,0,0.292,8.768,1.416,0,0.292,0.0,0,0,0,-4.3,-0.3,-0.8,-2.6,-0.007
653,-142.8,-117.3,-0.600,0,0.296,8.791,1.447,0,0.296,0.0,0,0,0,-4.2,-0.5,-1.8,-1.7,-0.004
654,-140.8,-118.6,-0.600,0,0.296,8.817,1.480,0,0.296,0.0,0,0,0,-4.4,-0.4,-0.2,-0.0,0.002
655,-139.3,-119.4,-0.600,0,0.300,8.835,1.502,0,0.300,0.0,0,0,0,-5.0,-0.8,0.1,-0.2,-0.001
656,-137.5,-120.4,-0.600,0,0.297,8.856,1.527,0,0.297,0.0,0,0,0,-4.8,-0.8,-1.0,-1.1,-0.004
657,-135.5,-121.5,-0.600,0,0.284,8.858,1.554,0,0.284,0.0,0,0,0,-6.1,-0.8,-0.5,-3.6,-0.007
658,-134.1,-122.2,-0.600,0,0.298,8.837,1.572,0,0.298,0.0,0,0,0,-7.9,-0.7,-1.4,-3.5,-0.007
659,-132.5,-123.1,-0.600,0,0.295,8.808,1.590,0,0.295,0.0,0,0,0,-1.5,2.6,1.1,-2.1,0.004
660,-130.9,-124.1,-0.600,0,0.291,8.777,1.607,0,0.291,0.0,0,0,0,-2.0,0.5,2.9,0.8,-0.002
661,-130.0,-125.5,-0.600,0,0.323,8.740,1.618,0,0.323,0.0,0,0,0,-2.9,-0.4,2.5,1.1,-0.001
662,-128.6,-126.9,-0.600,0,0.317,8.696,1.629,0,0.317,0.0,0,0,0,-1.5,-1.1,3.1,0.5,-0.000
663,-127.3,-127.7,-0.600,1,0.289,8.669,1.638,0,0.289,0.0,0,0,0,0.1,-1.5,3.7,1.2,-0.004
664,-125.3,-128.6,-0.600,1,0.294,8.630,1.649,0,0.294,0.0,0,0,0,0.1,-1.4,4.9,-1.5,-0.001
665,-123.8,-129.2,-0.600,1,0.310,8.602,1.654,0,0.310,0.0,0,0,0,0.8,-1.0,3.4,-4.5,-0.006
666,-122.0,-129.9,-0.600,1,0.289,8.570,1.658,0,0.289,0.0,0,0,0,-2.7,-1.2,1.9,-0.3,-0.005
667,-120.1,-130.5,-0.600,1,0.295,8.540,1.660,0,0.295,0.0,0,0,0,-1.6,-1.1,1.8,-1.0,-0.004
668,-118.0,-131.2,-0.600,1,0.282,8.504,1.658,0,0.282,0.0,0,0,0,2.0,-1.2,3.0,-0.0,-0.000
669,-116.5,-131.7,-0.600,1,0.303,8.478,1.654,0,0.303,0.0,0,0,0,-1.3,0.5,-1.1,-3.8,-0.005
670,-114.8,-131.9,-0.600,1,0.326,8.438,1.655,0,0.326,0.0,0,0,0,8.2,0.4,4.6,-0.5,0.010
671,-113.3,-131.3,-0.600,1,0.309,8.405,1.668,0,0.309,0.0,0,0,0,-0.7,0.8,1.1,-1.4,-0.002
672,-111.9,-130.6,-0.600,1,0.316,8.377,1.684,0,0.316,0.0,0,0,0,2.2,1.1,3.5,0.3,0.004
673,-110.3,-129.9,-0.600,1,0.336,8.343,1.697,0,0.336,0.0,0,0,0,1.7,1.1,5.9,2.5,0.005
674,-108.5,-129.1,-0.600,1,0.325,8.309,1.710,0,0.325,0.0,0,0,0,5.2,1.1,7.0,3.2,0.012
675,-106.7,-128.3,-0.600,1,0.324,8.274,1.723,0,0.324,0.0,0,0,0,1.1,1.2,6.2,3.2,0.010
676,-104.6,-127.3,-0.600,1,0.314,8.232,1.739,0,0.314,0.0,0,0,0,-0.5,0.4,4.3,2.8,0.005
677,-103.0,-126.6,-0.600,1,0.301,8.201,1.748,0,0.301,0.0,0,0,0,-0.5,0.3,2.1,1.3,0.000
678,-101.1,-125.6,-0.600,1,0.296,8.163,1.759,0,0.296,0.0,0,0,0,2.5,1.1,2.9,-2.3,0.002
679,-99.3,-124.7,-0.600,1,0.302,8.124,1.768,0,0.302,0.0,0,0,0,-1.6,-0.3,-1.5,-1.8,-0.006
680,-97.4,-123.6,-0.600,1,0.324,8.083,1.776,0,0.324,0.0,0,0,0,2.6,0.7,2.7,-3.3,-0.004
681,-95.5,-122.7,-0.600,1,0.424,8.042,1.784,0,0.654,0.0,0,0,1,2.6,0.7,1.7,1.4,0.005
682,-93.7,-121.8,-0.600,1,0.524,8.000,1.793,0,0.686,0.0,0,0,1,2.4,0.8,6.3,1.2,0.003
683,-91.6,-120.8,-0.600,1,0.480,7.957,1.796,0,0.480,0.0,0,0,0,0.7,0.2,2.7,-1.4,-0.001
684,-89.6,-119.5,-0.600,1,0.384,7.916,1.814,0,0.384,0.0,0,0,0,0.7,0.2,4.4,-0.7,0.004
685,-86.9,-117.8,-0.600,1,0.383,7.873,1.837,0,0.383,0.0,0,0,0,-0.4,-0.0,4.7,2.2,0.001
686,-84.3,-116.4,-0.600,1,0.359,7.817,1.856,0,0.359,0.0,0,0,0,0.1,-0.1,3.6,0.3,-0.000
687,-82.6,-115.4,-0.600,1,0.366,7.776,1.870,0,0.366,0.0,0,0,0,0.8,-0.1,3.8,1.9,0.001
688,-80.2,-114.1,-0.600,1,0.372,7.718,1.887,0,0.372,0.0,0,0,0,-0.5,-0.3,3.0,-0.0,0.002
689,-78.5,-113.2,-0.600,1,0.323,7.675,1.899,0,0.323,0.0,0,0,0,0.9,-0.4,1.3,-1.0,-0.005
690,-76.4,-112.0,-0.600,1,0.325,7.622,1.913,0,0.325,0.0,0,0,0,2.1,-0.2,2.3,-2.4,-0.006
691,-74.4,-110.8,-0.600,1,0.324,7.568,1.925,0,0.324,0.0,0,0,0,3.0,-0.1,2.3,0.8,0.002
692,-72.4,-109.7,-0.600,1,0.315,7.514,1.936,0,0.315,0.0,0,0,0,0.4,0.4,0.4,-1.2,-0.003
693,-70.4,-108.6,-0.600,1,0.312,7.459,1.947,0,0.312,0.0,0,0,0,0.6,0.5,3.0,-0.9,-0.004
694,-68.5,-107.5,-0.600,1,0.321,7.403,1.956,0,0.321,0.0,0,0,0,2.8,0.0,1.1,-1.8,-0.006
695,-66.5,-106.3,-0.600,1,0.322,7.346,1.965,0,0.322,0.0,0,0,0,2.3,-0.4,3.1,-1.1,-0.003
696,-64.4,-105.1,-0.600,1,0.310,7.288,1.973,0,0.310,0.0,0,0,0,1.7,-0.1,1.9,-1.5,0.002
697,-62.4,-104.0,-0.600,1,0.316,7.229,1.981,0,0.316,0.0,0,0,0,-0.0,0.4,0.6,-1.4,-0.004
698,-60.3,-102.7,-0.600,1,0.308,7.170,1.988,0,0.308,0.0,0,0,0,0.8,0.2,0.9,-0.2,-0.002
699,-58.2,-101.4,-0.600,1,0.335,7.109,1.994,0,0.335,0.0,0,0,0,-0.4,-0.1,3.2,-0.6,-0.004
700,-56.1,-100.2,-0.600,1,0.302,7.048,2.000,0,0.302,0.0,0,0,0,-1.3,-0.7,0.5,-2.1,-0.010
