step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
414,-41.9,-25.3,-0.600,0,0.131,1.652,3.344,0,0.272,0.0,0,0,1,-2.0,0.7,1.1,0.4,0.004
415,-42.4,-24.2,-0.600,0,0.231,1.659,3.332,0,0.279,0.0,0,0,1,-1.8,1.0,2.4,0.8,0.005
416,-43.7,-23.6,-0.600,0,0.289,1.672,3.323,0,0.289,0.0,0,0,0,-2.4,1.3,2.0,0.3,0.001
417,-45.1,-23.1,-0.600,0,0.293,1.685,3.312,0,0.293,0.0,0,0,0,-2.9,1.8,1.0,4.3,0.007
418,-46.1,-22.2,-0.600,0,0.289,1.694,3.295,0,0.289,0.0,0,0,0,-2.9,2.3,2.4,3.7,0.007
419,-46.8,-20.8,-0.600,0,0.340,1.700,3.272,0,0.340,374.8,0,0,0,-0.3,0.8,4.0,-1.7,-0.004
420,-47.7,-20.0,-0.600,0,0.350,1.709,3.285,0,0.350,374.1,0,0,0,-1.0,0.3,1.2,-4.7,-0.000
421,-48.7,-19.4,-0.600,0,0.368,1.718,3.309,0,0.368,373.4,0,0,0,-1.3,0.2,2.0,-1.9,-0.003
422,-49.9,-19.3,-0.600,0,0.404,1.729,3.332,0,0.404,372.2,0,0,0,1.9,0.0,2.9,-2.3,0.001
423,-51.0,-18.9,-0.600,0,0.376,1.738,3.348,0,0.376,370.9,0,0,0,0.7,0.5,-3.8,-1.8,-0.002
424,-51.9,-18.3,-0.600,0,0.421,1.745,3.352,0,0.421,370.2,0,0,0,0.2,0.8,1.8,-0.5,-0.001
425,-52.8,-17.8,-0.600,0,0.521,1.750,3.352,0,0.651,370.4,0,0,1,1.1,0.8,0.1,0.9,-0.004
426,-54.2,-17.8,-0.600,0,0.621,1.756,3.352,0,0.646,370.9,0,0,1,2.7,1.0,4.5,-1.0,0.003
427,-54.9,-16.9,-0.600,0,0.633,1.754,3.342,0,0.633,372.1,0,0,0,3.4,-0.5,3.3,-2.3,-0.007
428,-57.0,-17.1,-0.600,0,0.528,1.747,3.323,0,0.528,372.8,0,0,0,3.6,-0.6,3.6,-0.1,-0.004
429,-59.2,-17.5,-0.600,0,0.328,1.743,3.311,0,0.328,370.4,0,0,0,1.7,1.5,-0.9,-5.2,-0.005
430,-61.9,-18.7,-0.600,0,0.310,1.741,3.304,0,0.310,368.3,0,0,0,1.3,1.7,-0.3,-2.7,-0.005
431,-64.4,-19.3,-0.600,0,0.308,1.734,3.288,0,0.308,372.4,0,0,0,5.5,0.6,2.7,-3.3,-0.007
432,-66.3,-19.6,-0.600,0,0.310,1.728,3.278,0,0.310,375.6,0,0,0,5.0,0.9,1.4,-1.4,-0.005
433,-68.1,-19.8,-0.600,0,0.322,1.720,3.264,0,0.322,377.0,0,0,0,5.4,0.0,4.8,-2.4,-0.004
434,-69.9,-19.9,-0.600,0,0.327,1.712,3.248,0,0.327,377.8,0,0,0,4.7,0.2,4.3,0.1,-0.004
435,-71.4,-19.9,-0.600,0,0.315,1.707,3.233,0,0.315,378.7,0,0,0,2.6,0.3,4.0,0.4,-0.004
436,-73.4,-20.3,-0.600,0,0.329,1.706,3.221,0,0.329,380.0,0,0,0,2.6,0.3,3.5,1.1,-0.001
437,-75.1,-20.4,-0.600,0,0.310,1.709,3.210,0,0.310,381.9,0,0,0,2.9,0.6,6.4,0.1,-0.000
438,-76.9,-20.6,-0.600,0,0.320,1.717,3.204,0,0.320,383.0,0,0,0,1.6,0.3,5.8,0.8,-0.003
439,-78.2,-20.6,-0.600,0,0.350,1.725,3.196,0,0.350,384.3,0,0,0,1.9,2.3,-0.9,-5.6,-0.000
440,-79.8,-20.4,-0.600,0,0.328,1.739,3.185,0,0.328,385.3,0,0,0,1.1,1.7,3.6,-3.2,-0.001
441,-80.9,-20.2,-0.600,0,0.314,1.751,3.177,0,0.314,384.5,0,0,0,4.1,1.6,0.9,-2.2,-0.004
442,-81.8,-19.6,-0.600,0,0.332,1.769,3.170,0,0.332,384.1,0,0,0,2.5,0.5,4.4,-1.7,-0.002
443,-83.3,-20.0,-0.600,0,0.319,1.789,3.172,0,0.319,382.7,0,0,0,2.5,0.6,3.0,-1.4,0.001
444,-84.5,-20.0,-0.600,0,0.312,1.812,3.172,0,0.312,384.9,0,0,0,1.5,0.8,3.2,-1.9,-0.001
445,-85.4,-19.6,-0.600,0,0.310,1.838,3.170,0,0.310,385.2,0,0,0,2.6,0.4,-0.6,-0.4,0.001
446,-86.2,-19.2,-0.600,0,0.328,1.866,3.167,0,0.328,384.3,0,0,0,4.3,0.1,5.0,-1.9,-0.002
447,-86.8,-18.6,-0.600,0,0.317,1.895,3.164,0,0.317,383.1,0,0,0,2.5,0.6,2.1,-0.5,0.002
448,-87.3,-17.8,-0.600,0,0.312,1.933,3.161,0,0.312,381.9,0,0,0,2.5,0.8,0.6,-2.6,-0.002
449,-87.7,-17.1,-0.600,0,0.290,1.966,3.159,0,0.290,381.2,0,0,0,1.3,0.4,-0.5,-3.3,-0.007
450,-87.9,-16.4,-0.600,0,0.318,1.996,3.159,0,0.318,380.6,0,0,0,1.1,1.0,-2.2,-3.6,-0.005
451,-88.0,-15.6,-0.600,0,0.328,2.032,3.160,0,0.328,380.8,0,0,0,-0.9,1.3,1.7,-3.7,-0.001
452,-88.1,-14.9,-0.600,0,0.351,2.070,3.162,0,0.351,380.8,0,0,0,0.7,1.0,0.1,-0.0,0.001
453,-88.3,-14.2,-0.600,0,0.325,2.110,3.163,0,0.325,380.4,0,0,0,1.0,0.7,2.6,-0.6,0.003
454,-88.3,-13.4,-0.600,0,0.326,2.150,3.164,0,0.326,380.4,0,0,0,0.7,0.9,-0.9,-2.9,-0.001
455,-88.2,-12.4,-0.600,0,0.351,2.191,3.165,0,0.351,380.1,0,0,0,-1.8,0.6,1.1,-2.2,0.000
456,-87.9,-11.4,-0.600,0,0.346,2.234,3.168,0,0.346,376.3,0,0,0,0.6,0.5,4.4,-0.0,-0.000
457,-87.5,-10.4,-0.600,0,0.347,2.277,3.173,0,0.347,373.2,0,0,0,0.7,0.7,-1.0,-3.4,-0.001
458,-86.7,-9.0,-0.600,0,0.385,2.323,3.178,0,0.385,370.7,0,0,0,-0.5,0.7,2.1,-3.0,0.002
459,-85.8,-7.6,-0.600,0,0.388,2.366,3.185,0,0.388,368.4,0,0,0,-0.2,1.7,3.2,-2.4,-0.002
460,-85.3,-6.4,-0.600,0,0.488,2.410,3.188,0,0.904,366.7,0,0,1,4.1,0.9,4.6,-2.5,0.001
461,-84.3,-4.8,-0.600,0,0.588,2.454,3.188,0,0.771,365.3,0,0,1,3.4,0.5,4.6,-1.7,-0.003
462,-83.4,-3.1,-0.600,0,0.592,2.497,3.183,0,0.592,363.4,0,0,0,2.4,0.5,3.9,-1.5,-0.005
463,-82.4,-1.2,-0.600,0,0.436,2.539,3.169,0,0.436,363.2,0,0,0,-1.7,0.4,0.2,-3.2,-0.004
464,-81.3,0.9,-0.600,0,0.480,2.580,3.153,0,0.480,363.7,0,0,0,-0.9,-0.3,2.4,-2.0,-0.004
465,-80.2,2.8,-0.600,0,0.491,2.622,3.144,0,0.491,364.6,0,0,0,578.1,171.2,638.9,324.9,1.003
466,-79.2,4.6,-0.600,0,0.591,2.663,3.137,0,0.698,365.7,0,0,1,555.9,170.2,616.8,334.8,1.002
467,-78.1,6.4,-0.600,0,0.691,2.705,3.129,0,0.699,368.5,0,0,1,495.5,153.2,568.3,351.1,1.000
468,-76.5,9.1,-0.600,0,0.703,2.750,3.115,0,0.703,372.8,0,0,0,456.6,111.7,559.6,381.9,1.013
469,-75.7,10.7,-0.600,0,0.374,2.781,3.099,0,0.374,377.3,0,0,0,-5.6,-0.2,0.3,-1.2,-0.003
470,-74.4,13.1,-0.600,0,0.360,2.816,3.077,0,0.360,379.5,0,0,0,-5.6,0.3,2.9,-4.1,-0.009
471,-73.2,15.4,-0.600,0,0.353,2.850,3.058,0,0.353,381.6,0,0,0,-1.4,-0.2,2.4,-6.3,-0.013
472,-72.1,17.3,-0.600,0,0.442,2.888,3.053,0,0.442,381.9,0,0,0,-5.2,-0.2,-1.1,-5.0,-0.011
473,-71.0,18.9,-0.600,0,0.409,2.927,3.054,0,0.409,383.4,0,0,0,-5.9,-0.9,0.0,-4.4,-0.010
474,-70.0,20.4,-0.600,0,0.509,2.966,3.058,0,0.539,383.2,0,0,1,552.9,111.4,648.1,396.9,0.998
475,-69.0,22.0,-0.600,0,0.609,3.004,3.062,0,0.706,383.7,0,0,1,509.2,124.3,600.3,376.9,1.002
476,-67.8,23.8,-0.600,0,0.709,3.040,3.061,0,0.781,0.0,0,0,1,461.7,132.8,549.8,357.5,0.996
477,-66.6,25.8,-0.537,0,0.809,3.071,3.054,0,0.846,0.0,0,0,1,428.5,137.7,511.0,351.0,0.992
478,-65.5,28.1,-0.423,0,0.878,3.098,3.039,0,0.878,0.0,0,0,0,394.6,124.7,476.5,367.1,0.991
479,-64.6,30.4,-0.543,0,0.337,3.120,3.017,0,0.337,0.0,0,0,0,-3.8,0.6,0.5,-1.1,-0.000
480,-63.9,32.5,-0.600,0,0.327,3.137,2.990,0,0.327,0.0,0,0,0,-4.1,-0.1,-1.3,-5.8,-0.007
481,-63.2,34.8,-0.600,0,0.332,3.155,2.967,0,0.332,0.0,0,0,0,-2.6,0.2,-0.6,-3.0,-0.003
482,-62.3,36.8,-0.600,0,0.321,3.179,2.957,0,0.321,0.0,0,0,0,-1.5,0.4,-1.2,-0.7,-0.001
483,-61.2,38.5,-0.600,0,0.320,3.210,2.962,0,0.320,0.0,0,0,0,-2.4,0.4,-1.0,-2.0,-0.000
484,-60.2,39.9,-0.600,0,0.338,3.245,2.977,0,0.338,0.0,0,0,0,-2.5,0.9,-3.2,-2.6,-0.002
485,-59.2,41.0,-0.600,0,0.438,3.282,2.995,0,0.462,0.0,0,0,1,594.4,190.8,635.0,336.8,1.000
486,-58.0,42.5,-0.600,0,0.522,3.324,3.016,0,0.522,0.0,0,0,0,554.3,166.1,614.4,322.4,1.001
487,-57.0,43.8,-0.600,0,0.622,3.351,3.029,0,0.650,0.0,0,0,1,487.3,161.5,561.4,312.0,0.997
488,-55.8,45.7,-0.600,0,0.694,3.379,3.039,0,0.694,0.0,0,0,0,466.1,148.0,544.9,333.0,0.995
489,-54.5,47.9,-0.600,0,0.315,3.400,3.044,0,0.315,0.0,0,0,0,-2.7,-0.3,-1.8,-1.5,-0.006
490,-53.0,50.3,-0.600,0,0.309,3.415,3.046,0,0.309,0.0,0,0,0,-2.2,-0.1,-0.6,-1.1,-0.008
491,-51.6,52.7,-0.600,1,-0.340,3.431,3.052,0,-0.340,0.0,0,0,0,4.9,-0.4,-2.6,-1.5,-0.002
492,-50.2,54.7,-0.600,1,0.100,3.455,3.067,0,0.306,0.0,0,0,1,541.0,97.2,634.8,390.0,1.001
493,-48.7,56.3,-0.600,1,0.200,3.489,3.095,0,0.396,0.0,0,0,1,534.7,109.7,617.4,413.3,0.992
494,-47.4,57.2,-0.600,1,0.300,3.538,3.135,0,0.460,0.0,0,0,1,504.0,127.6,582.9,365.3,0.994
495,-46.5,57.9,-0.600,1,0.400,3.572,3.163,0,0.557,0.0,0,0,1,456.4,128.0,544.8,363.6,1.003
496,-45.2,59.2,-0.553,1,0.500,3.608,3.194,0,0.710,0.0,0,0,1,413.2,135.4,502.4,369.0,0.993
497,-43.6,61.3,-0.496,1,0.600,3.637,3.200,0,0.789,0.0,0,0,1,406.5,121.4,492.5,378.7,0.994
498,-41.8,64.1,-0.425,1,0.700,3.658,3.180,0,0.812,0.0,0,0,1,385.4,126.1,473.5,373.0,0.994
499,-40.0,67.3,-0.545,1,0.308,3.671,3.158,0,0.308,0.0,0,0,0,-0.9,-0.2,1.8,0.4,-0.000
500,-38.2,70.6,-0.600,1,0.306,3.675,3.136,0,0.306,0.0,0,0,0,-0.0,-0.2,2.8,-2.2,-0.005
501,-36.1,74.5,-0.600,1,0.398,3.681,3.115,0,0.398,0.0,0,0,0,567.6,172.2,617.6,265.6,1.001
502,-34.6,77.0,-0.600,1,0.498,3.693,3.105,0,0.535,0.0,0,0,1,534.5,136.0,618.1,337.8,0.995
503,-32.9,79.7,-0.600,1,0.598,3.711,3.096,0,0.694,0.0,0,0,1,475.4,142.7,559.8,324.1,1.000
504,-31.2,82.5,-0.553,1,0.698,3.724,3.089,0,0.812,0.0,0,0,1,444.1,153.8,510.3,310.5,0.989
505,-29.5,85.5,-0.471,1,0.798,3.730,3.084,0,0.928,0.0,0,0,1,412.8,138.8,491.9,337.8,0.994
506,-27.7,88.8,-0.408,1,0.898,3.726,3.081,0,0.944,0.0,0,0,1,395.4,145.3,469.8,328.3,1.001
507,-26.0,92.2,-0.306,1,0.958,3.712,3.081,0,0.958,0.0,0,0,0,361.1,145.1,446.9,329.9,0.994
508,-24.5,95.7,-0.238,1,0.973,3.688,3.088,0,0.973,0.0,0,0,0,344.1,147.0,424.5,326.6,0.995
509,-23.2,99.2,-0.358,1,0.967,3.656,3.100,0,0.967,0.0,0,0,0,437.0,137.0,528.0,355.0,0.997
510,-22.3,102.2,-0.478,1,0.942,3.621,3.118,0,0.962,360.6,0,0,0,420.5,134.6,514.8,358.7,1.000
511,-21.1,105.4,-0.489,1,0.921,3.585,3.141,0,1.014,359.0,0,0,0,422.9,137.3,510.9,348.6,0.998
512,-19.9,108.6,-0.482,1,0.934,3.550,3.168,0,1.000,355.8,0,0,0,414.4,135.5,518.1,356.4,0.998
513,-18.5,112.2,-0.406,1,0.989,3.509,3.206,0,0.989,352.4,0,0,0,390.2,130.6,500.4,360.6,1.000
514,-17.6,114.7,-0.376,1,0.952,3.434,3.238,0,0.952,350.5,0,0,0,382.0,133.6,493.2,358.5,1.002
515,-16.1,118.1,-0.351,1,0.934,3.347,3.278,0,0.934,352.5,0,0,0,372.9,131.2,482.7,363.1,1.001
516,-14.4,121.6,-0.363,1,0.869,3.257,3.333,0,0.869,355.1,0,0,0,371.2,124.7,489.1,369.6,1.002
517,-12.8,124.6,-0.364,1,0.819,3.167,3.435,0,0.819,358.9,0,0,0,365.4,119.7,492.3,374.1,1.002
518,-10.1,128.6,-0.317,1,0.815,3.085,3.536,0,0.815,362.3,0,0,0,355.0,122.2,479.6,372.0,1.001
519,-10.0,129.8,-0.210,1,0.794,3.004,3.642,0,0.794,367.6,0,0,0,305.4,128.2,447.3,359.6,1.002
520,-9.0,131.7,-0.252,1,0.770,2.924,3.754,0,0.770,372.0,0,0,0,322.0,120.5,463.7,374.5,0.998
521,-7.9,133.9,-0.237,1,0.681,2.848,3.859,0,0.681,376.4,0,0,0,307.5,114.1,452.6,383.2,1.000
522,-6.5,136.3,-0.217,1,0.694,2.782,3.956,0,0.694,377.4,0,0,0,307.4,114.5,448.7,383.1,0.998
523,-4.0,140.1,-0.184,1,0.644,2.707,4.060,0,0.644,383.7,0,0,0,302.2,110.2,441.2,391.2,1.000
524,-2.9,142.1,-0.153,1,0.571,2.638,4.164,0,0.571,391.9,0,0,0,295.5,105.9,436.1,394.9,0.997
525,-1.9,144.0,-0.143,1,0.555,2.574,4.264,0,0.555,398.9,0,0,0,291.4,103.7,431.0,403.9,0.999
526,-1.0,145.7,-0.129,1,0.459,2.516,4.358,0,0.459,405.1,0,0,0,279.8,98.8,433.0,408.1,0.999
527,-0.0,147.5,-0.107,1,0.404,2.461,4.448,0,0.404,412.3,0,0,0,268.6,95.0,429.0,419.3,0.999
528,0.8,149.0,-0.117,1,0.375,2.413,4.533,0,0.375,422.5,0,0,0,269.7,92.9,433.5,425.3,1.002
529,1.5,150.3,0.003,1,0.425,2.372,4.613,0,0.425,431.2,0,0,0,208.3,96.6,371.1,418.5,0.993
530,2.1,151.4,0.060,1,0.453,2.334,4.691,0,0.453,438.2,0,0,0,218.4,101.2,377.5,411.8,0.999
531,2.6,152.4,0.034,1,0.410,2.295,4.771,0,0.410,449.0,0,0,0,223.2,98.3,388.5,416.5,0.999
532,3.1,153.4,0.012,1,0.282,2.254,4.853,0,0.282,459.0,0,0,0,221.6,91.5,401.7,427.2,1.004
533,3.5,154.3,-0.007,1,0.000,2.214,4.935,0,0.369,470.0,1,0,0,229.6,93.7,395.6,427.5,1.001
534,4.9,155.2,0.011,1,0.000,2.201,5.020,0,0.307,477.0,1,0,1,228.9,91.9,391.5,434.9,1.004
535,6.4,155.7,0.023,1,0.000,2.212,5.071,0,0.330,479.9,1,0,1,222.2,92.8,380.8,430.3,0.998
536,8.0,156.1,0.084,1,0.000,2.234,5.123,0,0.269,480.0,1,0,1,207.1,89.3,372.6,442.9,1.002
537,9.6,156.4,0.044,1,0.000,2.254,5.170,0,0.262,478.4,1,0,1,216.5,88.0,380.3,444.7,0.996
538,11.2,156.7,0.065,1,0.000,2.270,5.217,0,0.248,473.8,1,0,1,215.8,84.9,374.4,452.5,0.998
539,12.9,157.0,0.185,1,0.100,2.282,5.264,0,0.184,468.6,0,0,1,139.9,70.3,313.4,468.3,0.998
540,14.5,157.2,0.302,1,0.200,2.289,5.311,0,0.214,461.4,0,0,1,120.4,74.6,311.0,467.3,0.997
541,16.2,157.5,0.337,1,0.202,2.287,5.362,0,0.202,451.1,0,0,0,104.1,73.1,295.2,474.2,1.004
542,17.9,157.8,0.357,1,0.263,2.271,5.422,0,0.263,458.6,0,0,0,116.5,74.0,296.9,476.8,1.007
543,19.9,158.1,0.316,1,0.000,2.241,5.497,0,0.175,471.8,1,0,0,125.9,75.1,306.1,472.5,1.006
544,21.4,158.3,0.302,1,0.000,2.213,5.554,0,0.230,477.8,1,0,1,134.4,76.7,303.4,461.5,1.006
545,23.1,158.5,0.323,1,0.100,2.183,5.615,0,0.236,0.0,0,0,1,119.7,74.2,298.2,468.9,1.008
546,24.8,158.7,0.298,1,0.200,2.156,5.666,0,0.205,0.0,0,0,1,128.6,70.3,308.9,469.2,1.007
547,26.4,158.9,0.256,1,0.184,2.126,5.722,0,0.184,0.0,0,0,0,158.5,72.1,326.0,465.7,1.008
548,28.4,159.0,0.282,1,0.174,2.086,5.795,0,0.174,0.0,0,0,0,140.9,69.9,310.4,467.9,1.006
549,29.8,159.0,0.402,1,0.274,2.059,5.848,0,0.278,0.0,0,0,1,-0.7,24.0,154.9,482.3,1.011
550,31.7,159.1,0.522,1,0.301,2.030,5.912,0,0.301,0.0,0,0,0,17.5,35.6,163.3,475.4,1.009
551,33.7,158.9,0.600,1,0.292,1.995,5.991,0,0.292,0.0,0,0,0,32.6,37.2,170.9,474.2,1.008
552,35.4,158.5,0.600,1,0.284,1.964,6.065,0,0.284,0.0,0,0,0,29.1,30.3,169.9,476.7,1.006
553,36.6,158.1,0.600,1,-0.278,1.939,6.128,0,-0.278,0.0,0,0,0,32.4,6.9,180.7,478.6,1.003
554,38.2,157.5,0.600,1,0.100,1.914,6.202,0,0.306,0.0,0,0,1,29.3,13.4,182.8,481.7,1.012
555,39.9,157.1,0.600,1,0.200,1.898,6.267,0,0.311,0.0,0,0,1,25.3,21.6,175.5,478.9,1.012
556,41.6,156.8,0.600,1,0.300,1.887,6.328,0,0.307,0.0,0,0,1,21.8,17.0,174.1,480.6,1.008
557,43.2,156.2,0.600,1,0.300,1.873,6.394,0,0.300,0.0,0,0,0,26.7,13.7,179.7,479.9,1.012
558,44.5,155.3,0.600,1,0.294,1.855,6.467,0,0.294,0.0,0,0,0,26.3,10.2,176.7,476.1,1.011
559,45.9,154.3,0.600,1,0.351,1.838,6.542,0,0.351,0.0,0,0,0,2.2,-0.2,2.1,3.8,-0.008
560,47.2,153.2,0.600,1,0.372,1.822,6.617,0,0.372,0.0,0,0,0,2.6,-0.1,2.4,3.6,-0.002
561,48.4,151.8,0.600,1,0.333,1.805,6.694,0,0.333,0.0,0,0,0,2.0,0.1,2.5,2.2,-0.003
562,49.7,150.1,0.600,1,0.311,1.785,6.787,0,0.311,0.0,0,0,0,0.7,-0.8,3.0,3.6,-0.000
563,50.7,148.9,0.600,1,0.314,1.772,6.852,0,0.314,0.0,0,0,0,1.5,-0.7,3.5,3.8,0.002
564,51.9,147.5,0.600,1,0.308,1.759,6.928,0,0.308,0.0,0,0,0,1.8,-0.3,5.8,0.2,-0.006
565,53.1,146.0,0.600,1,0.306,1.746,7.004,0,0.306,0.0,0,0,0,0.5,-1.2,3.2,0.3,-0.006
566,54.3,144.5,0.600,1,0.303,1.734,7.079,0,0.303,0.0,0,0,0,0.4,-1.0,2.8,0.8,-0.005
567,55.5,143.0,0.600,1,0.329,1.722,7.154,0,0.329,0.0,0,0,0,-0.6,-0.4,1.0,3.2,0.001
568,56.6,141.4,0.600,1,0.328,1.709,7.228,0,0.328,0.0,0,0,0,2.2,0.1,0.8,1.6,-0.000
569,57.7,139.7,0.600,1,-0.449,1.695,7.302,0,-0.449,0.0,0,0,0,3.4,-0.3,-1.1,3.2,0.005
570,58.9,137.8,0.600,1,-0.409,1.679,7.326,0,-0.409,0.0,0,0,0,4.6,-0.2,3.8,4.3,0.009
571,60.1,136.2,0.600,1,-0.384,1.665,7.346,0,-0.384,0.0,0,0,0,4.9,0.1,2.3,-0.3,0.011
572,62.1,135.2,0.600,1,-0.450,1.655,7.354,0,-0.450,0.0,0,0,0,27.2,20.2,157.4,456.4,1.022
573,63.5,135.0,0.600,1,-0.437,1.651,7.350,0,-0.437,0.0,0,0,0,8.4,-0.2,2.6,4.5,0.008
574,65.4,135.1,0.600,1,-0.432,1.647,7.336,0,-0.432,0.0,0,0,0,31.5,13.2,189.0,421.6,0.953
575,67.7,135.7,0.600,1,-0.433,1.637,7.322,0,-0.433,0.0,0,0,0,4.4,1.5,5.1,-0.9,0.003
576,69.5,135.8,0.600,1,-0.410,1.621,7.309,0,-0.410,0.0,0,0,0,5.7,2.9,9.6,-2.4,0.008
577,68.3,134.7,0.600,1,0.100,1.623,7.298,0,0.325,0.0,0,0,1,8.1,-0.2,9.9,2.7,0.013
578,65.6,132.4,0.600,1,0.200,1.629,7.287,0,0.331,0.0,0,0,1,-33.6,97.7,81.6,397.8,0.995
579,62.5,129.6,0.600,1,0.300,1.634,7.281,0,0.346,0.0,0,0,1,-2.1,0.9,10.3,0.7,0.003
580,60.2,127.3,0.600,1,0.329,1.634,7.280,0,0.329,0.0,0,0,0,-0.3,0.7,2.6,1.9,-0.001
581,58.4,125.2,0.600,1,0.325,1.629,7.286,0,0.325,0.0,0,0,0,-1.4,0.9,3.7,2.2,-0.001
582,56.2,122.7,0.600,1,0.326,1.620,7.295,0,0.326,0.0,0,0,0,-0.7,1.0,3.6,1.4,-0.000
583,53.3,119.4,0.600,1,0.328,1.609,7.305,0,0.328,0.0,0,0,0,-2.9,1.4,2.6,1.2,-0.004
584,50.0,115.6,0.600,1,0.314,1.595,7.315,0,0.314,0.0,0,0,0,-3.1,0.3,6.0,1.8,0.003
585,46.6,111.6,0.600,1,0.323,1.578,7.325,0,0.323,0.0,0,0,0,-4.3,0.4,4.9,3.0,-0.001
586,43.5,107.8,0.600,1,0.301,1.539,7.334,0,0.301,0.0,0,0,0,-3.0,-0.2,2.7,-3.1,-0.012
587,40.4,104.2,0.600,1,0.302,1.507,7.342,0,0.302,0.0,0,0,0,-3.0,0.4,4.6,-2.3,-0.007
588,37.6,100.7,0.600,1,0.295,1.464,7.348,0,0.295,0.0,0,0,0,-2.4,0.1,3.2,-0.7,-0.008
589,34.9,97.5,0.600,1,0.283,1.431,7.352,0,0.283,0.0,0,0,0,0.9,-0.4,1.8,2.3,-0.002
590,32.4,94.5,0.600,1,0.275,1.387,7.354,0,0.275,0.0,0,0,0,-3.4,0.2,2.5,2.6,0.000
591,30.0,92.1,0.600,1,0.277,1.365,7.336,0,0.277,0.0,0,0,0,-3.5,-0.6,3.6,4.9,-0.001
592,27.6,89.9,0.600,1,0.288,1.342,7.302,0,0.288,0.0,0,0,0,-8.8,38.0,77.1,489.3,1.009
593,25.2,87.8,0.600,1,0.286,1.318,7.259,0,0.286,0.0,0,0,0,-12.4,90.8,55.7,419.0,1.010
594,22.9,85.8,0.600,1,0.300,1.294,7.210,0,0.300,0.0,0,0,0,-3.9,89.3,79.7,452.3,1.000
595,20.5,83.7,0.600,1,0.292,1.268,7.153,0,0.292,0.0,0,0,0,8.8,75.2,93.3,446.3,0.998
596,18.2,81.6,0.600,1,0.312,1.242,7.090,0,0.312,0.0,0,0,0,8.3,96.0,65.7,441.9,0.996
597,16.1,79.8,0.600,1,0.302,1.216,7.020,0,0.302,0.0,0,0,0,10.9,87.4,69.7,447.4,1.000
598,14.0,78.0,0.600,1,0.000,1.188,6.933,0,0.294,479.3,1,0,0,11.5,50.5,91.0,472.9,1.005
599,12.4,76.6,0.600,1,-0.329,1.166,6.866,0,-0.329,0.0,0,0,0,9.9,8.3,216.7,478.5,0.995
600,10.8,75.3,0.600,1,-0.391,1.149,6.784,0,-0.391,0.0,0,0,0,15.1,3.4,222.4,475.9,0.991
601,10.2,74.8,0.572,1,-0.372,1.146,6.704,0,-0.372,0.0,0,0,0,26.1,3.0,240.2,478.4,0.996
602,10.3,75.1,0.486,1,-0.408,1.158,6.625,0,-0.408,0.0,0,0,0,56.0,-0.5,284.1,472.1,0.985
603,10.8,75.8,0.413,1,-0.396,1.176,6.547,0,-0.396,479.7,0,0,0,62.2,-0.4,296.7,472.7,0.990
604,11.2,76.3,0.472,1,-0.262,1.194,6.469,0,-0.262,479.8,0,0,0,-1.8,0.2,7.9,-2.4,-0.013
605,10.7,76.0,0.352,1,-0.025,1.210,6.390,0,-0.025,479.5,0,0,0,142.9,16.4,355.0,472.5,0.994
606,9.1,74.5,0.288,1,-0.203,1.222,6.311,0,-0.203,479.9,0,0,0,126.5,27.6,340.3,473.7,0.996
607,7.1,72.5,0.235,1,0.000,1.230,6.230,0,0.209,479.7,1,0,1,126.5,24.8,350.3,474.8,0.991
608,5.1,70.7,0.314,1,0.000,1.238,6.151,0,0.298,479.9,1,0,1,67.8,17.9,314.0,477.9,0.991
609,3.7,69.4,0.194,1,-0.471,1.243,6.070,0,-0.471,480.0,0,0,0,271.4,2.4,521.4,480.9,1.000
610,2.7,68.4,0.182,1,-0.430,1.246,5.989,0,-0.430,480.0,0,0,0,2.0,0.9,-0.3,-5.2,-0.007
611,1.7,67.5,0.062,1,-0.552,1.251,5.908,0,-0.552,480.0,0,0,0,201.6,-0.9,443.7,478.8,1.004
612,0.2,66.1,-0.058,1,-0.536,1.264,5.831,0,-0.536,480.0,0,0,0,274.6,3.5,524.9,478.9,1.001
613,-1.9,64.0,-0.127,1,-0.516,1.282,5.756,0,-0.516,480.0,0,0,0,279.4,1.4,500.0,475.2,0.999
614,-3.9,61.9,-0.046,1,-0.484,1.302,5.683,0,-0.484,479.6,0,0,0,249.5,2.5,469.2,477.0,0.999
615,-5.9,59.8,-0.028,1,-0.450,1.324,5.611,0,-0.450,479.6,0,0,0,229.5,5.7,457.3,475.5,0.995
616,-8.1,57.3,0.007,1,-0.438,1.351,5.529,0,-0.438,478.9,0,0,0,215.4,9.9,453.3,475.4,0.993
617,-9.7,55.5,-0.065,1,-0.430,1.371,5.472,0,-0.430,479.0,0,0,0,236.6,8.7,488.4,475.1,0.994
618,-11.5,53.5,-0.045,1,-0.442,1.396,5.404,0,-0.442,479.4,0,0,0,215.4,7.8,454.0,479.9,1.001
619,-13.1,51.7,0.052,1,-0.475,1.420,5.337,0,-0.475,479.4,0,0,0,0.5,0.2,2.2,1.3,-0.006
620,-14.5,49.9,-0.068,1,-0.493,1.445,5.271,0,-0.493,478.9,0,0,0,321.0,1.1,514.8,481.1,0.999
