step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
611,-42.9,-116.7,-0.478,1,-0.383,3.070,1.713,0,-0.383,0.0,0,0,0,-0.5,-0.6,-1.7,-1.8,-0.008
612,-44.4,-119.3,-0.598,1,-0.377,2.995,1.784,0,-0.377,0.0,0,0,0,1.7,-0.9,4.9,-1.8,-0.005
613,-45.5,-121.2,-0.600,1,0.100,2.938,1.846,0,0.302,0.0,0,0,1,551.9,101.1,601.2,397.4,1.001
614,-46.4,-122.4,-0.600,1,0.200,2.899,1.896,0,0.291,0.0,0,0,1,543.8,90.6,609.4,419.1,1.002
615,-47.1,-123.3,-0.600,1,0.281,2.869,1.940,0,0.281,0.0,0,0,0,521.2,40.8,614.0,459.1,1.002
616,-47.9,-124.2,-0.600,1,0.282,2.850,1.969,0,0.282,0.0,0,0,0,489.5,9.1,613.5,471.5,0.996
617,-48.8,-125.2,-0.600,1,-0.268,2.827,2.004,0,-0.268,0.0,0,0,0,497.6,0.2,621.9,475.7,0.999
618,-49.5,-126.1,-0.600,1,-0.276,2.805,2.036,0,-0.276,0.0,0,0,0,494.5,2.9,624.7,481.4,0.997
619,-50.2,-126.8,-0.600,1,-0.319,2.791,2.060,0,-0.319,0.0,0,0,0,-1.0,0.8,-8.7,-6.1,0.001
620,-51.0,-127.6,-0.600,1,0.100,2.790,2.072,0,0.267,0.0,0,0,1,2.6,-0.3,1.5,-1.0,0.001
621,-52.2,-128.7,-0.600,1,-0.328,2.799,2.075,0,-0.328,0.0,0,0,0,1.0,0.1,-4.2,-2.7,-0.010
622,-53.8,-130.1,-0.600,1,-0.369,2.809,2.079,0,-0.369,0.0,0,0,0,-2.9,-0.4,-1.1,-5.7,-0.005
623,-54.9,-131.2,-0.600,1,-0.355,2.823,2.082,0,-0.355,0.0,0,0,0,-1.0,0.6,1.7,-0.6,-0.006
624,-56.0,-132.1,-0.600,1,-0.335,2.840,2.084,0,-0.335,0.0,0,0,0,-0.3,0.9,0.1,-3.1,-0.000
625,-56.4,-132.4,-0.600,1,0.100,2.857,2.088,0,0.110,0.0,0,0,1,589.7,179.6,625.5,331.1,0.998
626,-55.5,-131.3,-0.600,1,-0.253,2.880,2.095,0,-0.253,0.0,0,0,0,1.4,2.5,4.6,-4.9,-0.001
627,-54.5,-130.3,-0.600,1,0.100,2.895,2.103,0,0.266,0.0,0,0,1,6.4,-1.1,4.0,-2.9,0.013
628,-52.9,-128.8,-0.600,1,0.200,2.914,2.113,0,0.254,0.0,0,0,1,493.7,39.9,634.1,500.5,1.000
629,-50.3,-127.6,-0.600,1,-0.263,2.919,2.126,0,-0.263,0.0,0,0,0,1.8,2.5,-7.5,-7.4,0.001
630,-48.8,-127.5,-0.600,1,0.100,2.919,2.147,0,0.311,0.0,0,0,1,-2.2,0.5,-3.2,-0.6,0.006
631,-47.8,-127.8,-0.600,1,0.200,2.916,2.170,0,0.305,0.0,0,0,1,-2.6,0.9,-8.7,-4.6,-0.002
632,-46.5,-127.8,-0.600,1,-0.283,2.915,2.194,0,-0.283,0.0,0,0,0,3.6,0.7,-4.0,0.3,0.001
633,-44.9,-127.6,-0.600,1,0.100,2.910,2.222,0,0.312,0.0,0,0,1,1.0,-0.9,3.4,1.0,0.005
634,-42.8,-126.8,-0.600,1,0.200,2.908,2.249,0,0.316,0.0,0,0,1,-2.5,0.6,-2.2,2.8,-0.002
635,-40.6,-125.9,-0.600,1,0.295,2.905,2.278,0,0.295,0.0,0,0,0,-4.2,0.2,-3.4,0.9,-0.002
636,-39.1,-124.9,-0.600,1,0.300,2.904,2.310,0,0.300,0.0,0,0,0,-2.6,-0.4,-3.3,3.7,0.005
637,-38.0,-123.6,-0.600,1,0.320,2.900,2.348,0,0.320,0.0,0,0,0,-1.2,0.1,0.7,4.4,0.002
638,-36.6,-121.2,-0.600,1,0.315,2.887,2.362,0,0.315,0.0,0,0,0,-1.1,1.2,-1.5,1.4,-0.004
639,-35.3,-118.6,-0.600,1,0.316,2.865,2.374,0,0.316,0.0,0,0,0,554.2,117.0,629.8,381.7,0.994
640,-33.1,-115.0,-0.600,1,0.288,2.831,2.386,0,0.288,0.0,0,0,0,544.1,112.7,626.2,390.0,1.002
641,-31.6,-112.5,-0.600,1,0.282,2.801,2.395,0,0.282,0.0,0,0,0,530.9,102.7,623.5,442.0,0.992
642,-30.0,-109.7,-0.600,1,0.303,2.759,2.404,0,0.303,0.0,0,0,0,515.0,81.7,618.0,464.5,0.994
643,-28.7,-107.3,-0.600,1,0.277,2.712,2.412,0,0.277,0.0,0,0,0,516.5,81.2,629.0,457.7,1.000
644,-27.4,-104.9,-0.600,1,0.266,2.659,2.419,0,0.266,0.0,0,0,0,524.0,79.4,632.3,455.7,0.998
645,-26.3,-102.7,-0.600,1,0.260,2.602,2.425,0,0.260,0.0,0,0,0,518.9,65.5,635.2,468.1,0.996
646,-25.4,-100.6,-0.600,1,0.341,2.547,2.430,0,0.341,0.0,0,0,0,2.2,0.2,3.6,2.3,0.003
647,-24.6,-98.6,-0.600,1,0.298,2.498,2.434,0,0.298,0.0,0,0,0,510.9,40.2,630.9,487.9,0.995
648,-23.8,-96.6,-0.600,1,0.320,2.452,2.438,0,0.320,0.0,0,0,0,542.1,80.2,620.4,475.4,0.998
649,-23.2,-94.7,-0.563,1,0.255,2.410,2.441,0,0.255,0.0,0,0,0,430.1,78.9,565.0,457.9,0.996
650,-22.7,-92.8,-0.591,1,0.269,2.371,2.443,0,0.269,0.0,0,0,0,439.3,76.6,575.2,462.0,0.999
651,-22.5,-91.2,-0.600,1,0.300,2.328,2.444,0,0.300,0.0,0,0,0,448.4,74.0,588.5,465.5,0.998
652,-22.4,-89.8,-0.557,1,0.316,2.284,2.444,0,0.316,0.0,0,0,0,420.1,80.0,569.1,450.5,0.999
653,-22.4,-89.5,-0.526,1,0.308,2.240,2.496,0,0.308,0.0,0,0,0,409.3,81.2,562.1,450.8,0.996
654,-22.4,-89.2,-0.511,1,0.313,2.198,2.551,0,0.313,0.0,0,0,0,401.4,75.5,557.7,462.8,0.999
655,-22.5,-88.8,-0.600,1,0.406,2.159,2.606,0,0.406,0.0,0,0,0,-0.7,-0.1,8.8,3.3,-0.000
656,-22.9,-88.6,-0.600,1,0.348,2.121,2.664,0,0.348,0.0,0,0,0,-1.1,0.4,-2.0,-1.6,0.000
657,-23.1,-88.1,-0.600,1,0.342,2.082,2.722,0,0.342,0.0,0,0,0,483.5,63.6,614.1,470.3,1.006
658,-23.4,-87.6,-0.600,1,0.335,2.048,2.781,0,0.335,0.0,0,0,0,475.7,64.9,610.2,470.3,1.003
659,-23.9,-87.2,-0.600,1,0.314,2.016,2.841,0,0.314,0.0,0,0,0,463.9,35.3,616.1,479.5,0.997
660,-24.4,-86.6,-0.600,1,0.307,1.989,2.902,0,0.307,0.0,0,0,0,462.3,31.6,621.4,481.2,0.995
661,-24.9,-86.0,-0.600,1,0.314,1.967,2.964,0,0.314,0.0,0,0,0,439.9,31.3,596.4,479.4,0.997
662,-25.5,-85.4,-0.600,1,0.307,1.949,3.026,0,0.307,0.0,0,0,0,440.6,34.9,597.9,479.4,0.998
663,-26.2,-84.7,-0.600,1,0.261,1.934,3.089,0,0.261,0.0,0,0,0,435.6,34.7,603.9,479.4,0.997
664,-26.7,-83.9,-0.600,1,0.313,1.923,3.152,0,0.313,0.0,0,0,0,452.3,31.1,616.7,480.4,0.999
665,-27.4,-83.2,-0.600,1,0.314,1.918,3.216,0,0.314,0.0,0,0,0,465.6,28.4,631.0,473.2,1.000
666,-28.1,-82.4,-0.600,1,0.306,1.915,3.280,0,0.306,0.0,0,0,0,479.6,22.7,644.3,472.1,0.992
667,-28.6,-81.5,-0.600,1,0.294,1.914,3.344,0,0.294,0.0,0,0,0,6.0,-0.7,6.5,0.4,-0.003
668,-29.1,-80.4,-0.600,1,0.278,1.917,3.407,0,0.278,0.0,0,0,0,1.9,-0.2,2.6,0.8,-0.005
669,-29.4,-79.4,-0.600,1,0.273,1.923,3.471,0,0.273,0.0,0,0,0,512.5,44.5,647.7,485.5,0.998
670,-29.8,-78.2,-0.600,1,0.278,1.933,3.535,0,0.278,0.0,0,0,0,515.5,35.2,643.7,469.8,0.999
671,-30.0,-77.0,-0.600,1,0.284,1.946,3.599,0,0.284,0.0,0,0,0,507.8,36.8,640.4,473.8,0.989
672,-30.2,-75.8,-0.600,1,0.295,1.962,3.663,0,0.295,0.0,0,0,0,512.5,56.6,630.8,476.3,0.998
673,-30.3,-74.5,-0.600,1,0.276,1.980,3.727,0,0.276,0.0,0,0,0,512.0,41.8,632.2,480.9,0.994
674,-30.2,-73.1,-0.600,1,0.282,2.001,3.790,0,0.282,0.0,0,0,0,503.4,31.5,635.9,476.5,0.997
675,-30.1,-71.6,-0.600,1,0.274,2.023,3.853,0,0.274,0.0,0,0,0,505.7,26.5,630.0,467.0,0.995
676,-29.9,-70.1,-0.600,1,0.275,2.048,3.915,0,0.275,0.0,0,0,0,491.5,27.5,625.7,477.1,0.993
677,-30.2,-69.2,-0.600,1,0.274,2.079,3.979,0,0.274,0.0,0,0,0,478.7,25.0,618.2,480.3,0.998
678,-31.1,-68.9,-0.600,1,0.286,2.119,4.046,0,0.286,0.0,0,0,0,471.2,23.8,606.5,475.6,0.994
679,-31.6,-68.2,-0.600,1,0.281,2.155,4.111,0,0.281,0.0,0,0,0,514.8,40.8,648.3,478.9,1.000
680,-31.4,-67.0,-0.600,1,0.306,2.188,4.173,0,0.306,0.0,0,0,0,518.8,44.1,647.0,475.4,1.006
681,-32.1,-66.7,-0.600,1,0.323,2.227,4.237,0,0.323,0.0,0,0,0,487.3,46.6,632.3,474.5,0.998
682,-32.4,-66.0,-0.600,1,0.320,2.267,4.302,0,0.320,0.0,0,0,0,472.6,40.4,625.1,478.4,1.001
683,-32.3,-64.9,-0.600,1,0.305,2.303,4.363,0,0.305,0.0,0,0,0,496.2,41.9,633.4,474.0,1.001
684,-32.3,-63.8,-0.600,1,0.299,2.344,4.433,0,0.299,0.0,0,0,0,497.4,48.1,639.2,483.5,1.000
685,-32.3,-63.1,-0.600,1,0.294,2.381,4.487,0,0.294,0.0,0,0,0,505.4,57.9,635.5,478.7,1.003
686,-32.1,-62.1,-0.600,1,0.306,2.420,4.548,0,0.306,0.0,0,0,0,486.9,62.2,618.6,476.4,1.002
687,-31.6,-60.8,-0.600,1,0.299,2.459,4.608,0,0.299,0.0,0,0,0,486.1,64.8,614.8,479.5,1.001
688,-31.0,-59.5,-0.600,1,0.299,2.498,4.667,0,0.299,0.0,0,0,0,455.1,75.0,583.7,456.9,1.012
689,-30.3,-58.0,-0.600,1,0.368,2.537,4.725,0,0.368,0.0,0,0,0,504.9,77.6,621.6,463.6,0.994
690,-29.4,-56.4,-0.600,1,0.344,2.577,4.782,0,0.344,0.0,0,0,0,497.3,75.9,628.3,466.8,0.997
691,-28.5,-54.9,-0.600,1,0.367,2.617,4.840,0,0.367,0.0,0,0,0,486.5,87.5,616.5,431.0,1.001
692,-28.3,-54.2,-0.600,1,0.390,2.662,4.899,0,0.390,0.0,0,0,0,498.1,89.8,620.7,430.5,0.998
693,-28.1,-53.4,-0.600,1,0.405,2.705,4.955,0,0.405,0.0,0,0,0,485.5,93.3,610.0,429.6,0.992
694,-27.4,-52.1,-0.600,1,0.418,2.744,5.010,0,0.418,0.0,0,0,0,486.3,93.9,617.2,430.1,0.990
695,-26.4,-50.6,-0.600,1,0.495,2.779,5.061,0,0.495,0.0,0,0,0,451.5,98.1,580.0,419.3,0.995
696,-25.4,-49.1,-0.593,1,0.526,2.811,5.109,0,0.526,0.0,0,0,0,425.8,98.1,552.9,421.2,0.994
697,-24.2,-47.4,-0.513,1,0.484,2.838,5.152,0,0.484,0.0,0,0,0,394.3,95.3,537.6,428.2,0.993
698,-23.1,-45.9,-0.477,1,0.487,2.865,5.195,0,0.487,0.0,0,0,0,382.6,99.7,522.7,421.9,0.997
699,-21.9,-44.5,-0.452,1,0.535,2.861,5.239,0,0.535,0.0,0,0,0,387.6,103.3,539.0,402.3,0.996
700,-20.2,-42.8,-0.436,1,0.521,2.821,5.284,0,0.521,406.8,0,0,0,377.6,101.1,533.4,407.4,1.003
