step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
617,-27.6,174.7,-0.271,1,0.946,2.936,3.837,0,0.946,0.0,0,0,0,333.2,133.2,443.3,356.9,1.004
618,-28.6,177.4,-0.175,1,0.928,2.892,3.913,0,0.928,0.0,0,0,0,299.4,131.4,411.5,357.5,1.001
619,-29.8,-179.5,-0.295,1,0.609,2.839,3.988,0,0.609,0.0,0,0,0,479.7,121.7,586.6,393.9,0.994
620,-30.8,-177.5,-0.415,1,0.502,2.799,4.035,0,0.502,0.0,0,0,0,482.0,93.8,618.3,437.7,1.001
621,-32.2,-175.3,-0.535,1,0.439,2.754,4.077,0,0.439,0.0,0,0,0,459.5,94.9,604.9,440.7,1.002
622,-33.4,-173.0,-0.584,1,0.412,2.718,4.097,0,0.412,0.0,0,0,0,423.6,92.8,572.3,440.0,1.004
623,-34.3,-170.7,-0.563,1,0.361,2.692,4.097,0,0.361,0.0,0,0,0,420.9,88.3,566.4,453.8,1.005
624,-35.3,-168.4,-0.565,1,0.324,2.670,4.088,0,0.324,0.0,0,0,0,422.3,84.9,571.7,467.7,1.002
625,-36.4,-166.2,-0.559,1,0.341,2.647,4.073,0,0.341,0.0,0,0,0,419.7,89.2,568.7,454.6,1.003
626,-37.6,-163.7,-0.547,1,0.361,2.618,4.053,0,0.361,0.0,0,0,0,417.4,92.0,562.0,453.9,1.004
627,-38.4,-161.9,-0.535,1,0.374,2.592,4.040,0,0.374,0.0,0,0,0,413.1,92.8,561.7,451.4,1.006
628,-39.5,-159.6,-0.534,1,0.342,2.559,4.026,0,0.342,0.0,0,0,0,404.2,84.5,561.4,452.4,1.009
629,-40.5,-157.3,-0.600,1,0.279,2.530,4.013,0,0.279,0.0,0,0,0,-0.3,0.1,1.6,-0.2,-0.002
630,-41.5,-154.9,-0.600,1,0.278,2.506,4.000,0,0.278,0.0,0,0,0,-2.7,0.8,1.4,0.1,-0.005
631,-42.4,-152.5,-0.600,1,0.279,2.488,3.984,0,0.279,0.0,0,0,0,0.4,1.0,3.1,-1.6,-0.006
632,-43.4,-150.1,-0.600,1,0.284,2.476,3.967,0,0.284,0.0,0,0,0,2.7,-1.1,3.5,0.0,-0.003
633,-44.4,-147.8,-0.600,1,0.295,2.468,3.950,0,0.295,0.0,0,0,0,2.2,-0.2,5.4,1.5,0.000
634,-45.3,-145.4,-0.600,1,0.282,2.464,3.933,0,0.282,0.0,0,0,0,3.4,0.5,4.8,1.0,0.001
635,-46.2,-142.9,-0.600,1,0.345,2.464,3.917,0,0.345,0.0,0,0,0,574.8,152.0,630.4,334.7,1.004
636,-47.1,-140.0,-0.600,1,0.303,2.467,3.901,0,0.303,0.0,0,0,0,1.4,0.9,1.1,2.6,-0.002
637,-47.7,-137.8,-0.600,1,0.294,2.471,3.891,0,0.294,0.0,0,0,0,2.6,0.8,0.1,-1.6,-0.002
638,-48.3,-134.7,-0.600,1,0.287,2.482,3.876,0,0.287,0.0,0,0,0,1.2,0.6,0.5,0.6,0.000
639,-48.7,-132.3,-0.600,1,0.292,2.494,3.865,0,0.292,0.0,0,0,0,2.1,-0.6,2.9,-1.4,-0.003
640,-48.8,-129.3,-0.600,1,0.293,2.511,3.852,0,0.293,0.0,0,0,0,1.1,0.1,3.4,-1.9,-0.003
641,-49.2,-126.6,-0.600,1,0.296,2.531,3.839,0,0.296,0.0,0,0,0,1.4,0.5,4.0,-0.4,-0.001
642,-49.5,-123.8,-0.600,1,0.309,2.554,3.826,0,0.309,0.0,0,0,0,1.3,1.2,1.9,0.8,0.000
643,-50.1,-121.4,-0.600,1,0.309,2.583,3.811,0,0.309,0.0,0,0,0,1.2,0.6,1.7,1.8,0.002
644,-51.4,-119.7,-0.600,1,0.307,2.618,3.793,0,0.307,0.0,0,0,0,3.7,-0.0,4.4,1.8,0.004
645,-52.2,-117.2,-0.600,1,0.300,2.657,3.779,0,0.300,0.0,0,0,0,2.0,0.1,3.8,2.7,-0.001
646,-52.5,-115.1,-0.600,1,0.316,2.685,3.771,0,0.316,0.0,0,0,0,3.0,-0.0,6.4,1.8,0.001
647,-52.9,-112.2,-0.600,1,0.303,2.727,3.758,0,0.303,0.0,0,0,0,0.4,-0.3,6.4,1.4,0.003
648,-53.2,-110.3,-0.600,1,0.301,2.762,3.749,0,0.301,0.0,0,0,0,-0.1,0.2,4.7,1.2,0.001
649,-53.8,-108.2,-0.600,1,0.344,2.805,3.738,0,0.344,0.0,0,0,0,2.1,0.7,7.3,-2.0,0.020
650,-54.6,-105.9,-0.600,1,0.324,2.860,3.725,0,0.324,0.0,0,0,0,-0.1,0.5,6.4,1.8,0.002
651,-54.9,-104.1,-0.600,1,0.333,2.896,3.718,0,0.333,0.0,0,0,0,1.9,0.0,7.8,0.8,0.002
652,-55.6,-101.9,-0.600,1,0.339,2.949,3.710,0,0.339,0.0,0,0,0,0.8,-0.3,6.4,1.9,-0.000
653,-56.0,-100.1,-0.600,1,0.320,2.992,3.703,0,0.320,0.0,0,0,0,0.2,0.3,3.7,-1.2,-0.001
654,-56.9,-98.7,-0.600,1,0.332,3.047,3.701,0,0.332,0.0,0,0,0,-0.8,-0.1,5.0,1.2,-0.001
655,-57.0,-96.6,-0.600,1,0.328,3.104,3.709,0,0.328,0.0,0,0,0,-0.2,0.3,3.7,-1.2,-0.002
656,-56.4,-94.1,-0.600,1,0.344,3.137,3.727,0,0.344,0.0,0,0,0,1.3,0.8,7.4,-0.9,0.001
657,-56.1,-92.4,-0.600,1,0.377,3.119,3.756,0,0.377,0.0,0,0,0,3.0,0.1,7.0,0.4,0.001
658,-55.6,-90.7,-0.600,1,0.339,3.106,3.780,0,0.339,0.0,0,0,0,2.3,0.3,6.2,0.3,-0.002
659,-54.6,-88.5,-0.600,1,0.301,3.088,3.811,0,0.301,0.0,0,0,0,1.5,-0.2,4.7,-0.8,-0.001
660,-53.2,-85.8,-0.600,1,0.311,3.071,3.845,0,0.311,0.0,0,0,0,1.5,-0.2,3.3,0.9,0.002
661,-51.9,-83.3,-0.600,1,0.317,3.052,3.879,0,0.317,0.0,0,0,0,-0.2,-0.3,2.4,-0.9,-0.004
662,-50.8,-81.1,-0.600,1,0.311,3.036,3.913,0,0.311,0.0,0,0,0,2.8,-0.1,4.8,-0.7,-0.002
663,-50.3,-79.4,-0.600,1,0.354,3.021,3.947,0,0.354,0.0,0,0,0,3.6,0.1,4.9,1.4,0.002
664,-50.4,-78.3,-0.600,1,0.338,3.012,3.984,0,0.338,0.0,0,0,0,1.8,-0.1,3.2,1.7,0.003
665,-50.9,-77.6,-0.600,1,0.330,3.001,4.025,0,0.330,0.0,0,0,0,0.7,-1.0,3.4,-1.8,-0.006
666,-50.8,-76.5,-0.600,1,0.314,2.994,4.056,0,0.314,0.0,0,0,0,0.7,-1.0,3.2,-1.2,-0.005
667,-50.3,-74.8,-0.600,1,0.320,2.980,4.090,0,0.320,0.0,0,0,0,4.4,-0.8,3.4,1.5,-0.000
668,-49.9,-73.2,-0.600,1,0.325,2.965,4.120,0,0.325,0.0,0,0,0,2.9,-0.5,5.6,1.8,0.001
669,-50.2,-72.4,-0.600,1,0.307,2.952,4.149,0,0.307,0.0,0,0,0,-1.1,-0.8,2.8,-0.1,-0.005
670,-50.1,-70.9,-0.600,1,0.309,2.939,4.180,0,0.309,0.0,0,0,0,0.6,-0.6,1.1,-1.8,-0.006
671,-50.0,-69.7,-0.600,1,0.317,2.926,4.197,0,0.317,0.0,0,0,0,2.3,-0.9,2.2,-0.8,-0.001
672,-49.4,-67.7,-0.600,1,0.322,2.911,4.217,0,0.322,0.0,0,0,0,1.0,-0.5,2.0,-1.1,0.000
673,-48.7,-65.9,-0.600,1,0.307,2.897,4.224,0,0.307,0.0,0,0,0,1.2,-0.4,0.8,0.7,-0.000
674,-48.4,-64.4,-0.600,1,0.317,2.885,4.230,0,0.317,0.0,0,0,0,0.7,0.0,1.3,-1.4,0.002
675,-48.1,-62.6,-0.600,1,0.307,2.871,4.228,0,0.307,0.0,0,0,0,0.5,-0.6,0.5,-2.0,-0.004
676,-47.7,-61.0,-0.600,1,0.327,2.859,4.218,0,0.327,0.0,0,0,0,0.3,-0.8,2.2,-0.2,0.002
677,-47.4,-60.6,-0.600,1,0.317,2.848,4.211,0,0.317,0.0,0,0,0,1.1,-0.5,0.5,-1.0,-0.002
678,-47.0,-60.2,-0.600,1,0.308,2.840,4.205,0,0.308,0.0,0,0,0,-0.4,-0.6,1.7,-1.5,0.003
679,-47.0,-60.1,-0.600,1,0.314,2.829,4.196,0,0.314,0.0,0,0,0,1.7,0.5,4.0,-1.1,0.002
680,-47.3,-60.5,-0.600,1,0.308,2.815,4.183,0,0.308,0.0,0,0,0,1.0,0.1,5.1,-1.1,-0.004
681,-47.4,-60.0,-0.600,1,0.300,2.804,4.175,0,0.300,0.0,0,0,0,2.7,0.1,5.8,-4.3,-0.005
682,-48.7,-58.6,-0.600,1,0.317,2.784,4.132,0,0.317,0.0,0,0,0,1.3,0.2,5.7,-2.1,-0.000
683,-49.7,-57.6,-0.600,1,0.343,2.766,4.100,0,0.343,0.0,0,0,0,1.0,0.7,6.1,-1.5,0.000
684,-51.6,-57.3,-0.600,1,0.318,2.738,4.065,0,0.318,0.0,0,0,0,1.5,0.5,6.1,0.8,0.000
685,-52.5,-56.0,-0.600,1,0.316,2.709,4.033,0,0.316,0.0,0,0,0,2.8,0.7,6.7,1.6,0.006
686,-53.9,-55.3,-0.600,1,0.316,2.674,4.008,0,0.316,0.0,0,0,0,0.8,0.8,7.7,0.6,0.001
687,-55.3,-54.4,-0.600,0,0.319,2.626,3.980,0,0.319,0.0,0,0,0,0.8,0.0,7.3,0.7,-0.002
688,-56.4,-53.8,-0.600,0,0.333,2.589,3.956,0,0.333,0.0,0,0,0,0.9,-0.3,4.1,-0.7,-0.000
689,-58.1,-53.8,-0.600,0,0.348,2.542,3.940,0,0.348,0.0,0,0,0,-0.5,0.1,3.2,-0.1,-0.003
690,-59.3,-53.3,-0.600,0,0.365,2.490,3.922,0,0.365,0.0,0,0,0,8.5,2.4,4.8,-6.6,0.008
691,-60.5,-52.8,-0.600,0,0.416,2.436,3.905,0,0.416,0.0,0,0,0,4.8,0.5,5.3,1.2,0.001
692,-62.1,-52.3,-0.600,0,0.516,2.376,3.882,0,0.544,0.0,0,0,1,8.4,0.3,5.9,-0.1,-0.000
693,-62.8,-51.4,-0.600,0,0.519,2.339,3.863,0,0.519,0.0,0,0,0,8.9,-0.1,6.3,1.0,0.000
694,-64.0,-50.4,-0.600,0,0.402,2.293,3.844,0,0.402,0.0,0,0,0,7.3,-0.2,1.3,0.1,0.003
695,-65.1,-48.8,-0.600,0,0.404,2.241,3.800,0,0.404,0.0,0,0,0,5.9,0.4,4.4,1.1,0.002
696,-65.8,-47.3,-0.600,0,0.371,2.209,3.763,0,0.371,0.0,0,0,0,5.6,0.6,3.0,0.3,0.002
697,-66.6,-45.5,-0.600,0,0.384,2.178,3.721,0,0.384,0.0,0,0,0,4.7,0.1,2.7,0.7,0.002
698,-67.5,-43.8,-0.600,0,0.354,2.153,3.694,0,0.354,0.0,0,0,0,4.6,0.4,0.7,0.5,0.002
699,-68.4,-42.1,-0.600,0,0.303,2.134,3.666,0,0.303,0.0,0,0,0,0.7,-0.5,0.4,-0.6,-0.001
700,-69.4,-40.5,-0.600,0,0.308,2.121,3.640,0,0.308,0.0,0,0,0,1.6,-0.1,1.7,-0.6,-0.004
