step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
615,-2.1,-118.6,0.094,1,0.134,3.298,5.090,0,0.134,363.2,0,0,0,-4.6,1.1,-3.1,-0.1,-0.010
616,-2.6,-119.6,0.214,1,0.234,3.319,5.057,0,0.301,362.4,0,0,1,-4.5,1.1,-2.3,-0.1,-0.005
617,-3.0,-120.5,0.258,1,0.273,3.362,5.011,0,0.273,362.0,0,0,0,151.0,78.8,333.5,448.0,0.991
618,-3.2,-121.1,0.378,1,0.286,3.405,4.968,0,0.286,356.9,0,0,0,112.1,82.4,272.9,429.8,0.993
619,-3.5,-121.7,0.258,1,0.386,3.440,4.934,0,0.843,349.8,0,0,1,295.2,127.5,429.4,372.3,1.000
620,-4.0,-122.5,0.138,1,0.486,3.480,4.894,0,0.833,346.2,0,0,1,287.3,124.8,409.2,366.8,0.998
621,-4.5,-123.6,0.018,1,0.586,3.515,4.857,0,0.787,344.8,0,0,1,278.6,119.5,416.0,370.2,0.997
622,-5.4,-125.0,-0.041,1,0.665,3.539,4.827,0,0.665,344.2,0,0,0,259.9,111.2,401.7,378.8,0.996
623,-6.3,-126.5,-0.072,1,0.545,3.554,4.804,0,0.545,345.0,0,0,0,265.6,104.7,415.2,388.7,0.994
624,-7.3,-128.3,-0.057,1,0.520,3.563,4.784,0,0.520,346.7,0,0,0,251.5,103.9,419.2,385.1,0.993
625,-8.0,-129.6,-0.027,1,0.444,3.575,4.764,0,0.444,348.5,0,0,0,229.0,98.3,412.2,398.5,0.994
626,-8.4,-130.4,0.004,1,0.411,3.589,4.747,0,0.411,350.6,0,0,0,219.2,97.4,405.1,402.2,0.990
627,-8.8,-131.5,-0.006,1,0.344,3.616,4.719,0,0.344,351.1,0,0,0,221.2,91.7,412.4,414.5,0.996
628,-9.1,-132.2,0.018,1,0.281,3.628,4.697,0,0.281,349.7,0,0,0,212.5,88.7,404.7,420.8,0.992
629,-9.4,-133.0,-0.102,1,0.381,3.593,4.668,0,0.699,349.6,0,0,1,296.4,121.6,434.6,375.1,1.001
630,-9.7,-133.7,-0.143,1,0.481,3.564,4.635,0,0.745,350.0,0,0,1,288.6,117.0,420.9,380.5,0.997
631,-9.9,-134.4,-0.125,1,0.581,3.532,4.605,0,0.691,351.0,0,0,1,283.8,118.6,415.0,382.3,1.000
632,-10.2,-135.2,-0.140,1,0.583,3.490,4.582,0,0.583,351.7,0,0,0,288.4,111.6,429.2,390.0,1.001
633,-10.5,-136.0,-0.145,1,0.520,3.439,4.567,0,0.520,353.2,0,0,0,292.9,106.6,435.7,400.7,1.003
634,-10.6,-136.9,-0.147,1,0.400,3.376,4.553,0,0.400,356.3,0,0,0,288.5,96.3,452.0,420.4,1.002
635,-10.7,-137.4,-0.136,1,0.335,3.334,4.541,0,0.335,359.7,0,0,0,285.4,93.8,442.9,431.4,0.999
636,-10.7,-138.0,-0.078,1,0.287,3.285,4.517,0,0.287,361.1,0,0,0,267.7,89.5,421.8,434.8,0.996
637,-10.8,-138.5,-0.060,1,0.277,3.257,4.496,0,0.277,364.9,0,0,0,254.0,87.4,415.4,440.5,1.001
638,-10.7,-138.9,-0.078,1,0.221,3.224,4.462,0,0.221,367.1,0,0,0,264.4,82.9,425.0,449.7,1.000
639,-10.6,-139.2,-0.198,1,0.321,3.202,4.436,0,0.688,370.6,0,0,1,319.7,116.2,448.0,386.5,0.998
640,-10.4,-139.5,-0.211,1,0.421,3.180,4.403,0,0.615,373.3,0,0,1,315.6,113.1,445.9,390.5,1.002
641,-10.3,-139.8,-0.209,1,0.521,3.153,4.373,0,0.540,375.8,0,0,1,316.9,110.1,450.8,392.7,1.004
642,-10.0,-140.1,-0.237,1,0.456,3.117,4.351,0,0.456,378.5,0,0,0,332.3,105.0,479.9,402.2,1.004
643,-9.8,-140.5,-0.310,1,0.437,3.072,4.336,0,0.437,381.7,0,0,0,351.7,103.5,503.0,412.5,1.008
644,-10.0,-140.6,-0.343,1,0.434,3.029,4.321,0,0.434,385.0,0,0,0,358.8,103.0,508.2,413.8,1.003
645,-10.9,-140.7,-0.331,1,0.404,2.976,4.303,0,0.404,387.8,0,0,0,353.4,101.1,504.4,414.8,1.000
646,-11.5,-140.7,-0.323,1,0.368,2.934,4.289,0,0.368,390.7,0,0,0,350.9,98.4,500.9,426.1,1.000
647,-12.4,-140.7,-0.346,1,0.379,2.873,4.268,0,0.379,393.5,0,0,0,359.3,97.7,507.7,428.8,1.003
648,-13.1,-140.7,-0.370,1,0.345,2.817,4.249,0,0.345,397.8,0,0,0,362.9,95.3,515.3,427.0,1.005
649,-13.7,-140.6,-0.352,1,0.320,2.767,4.233,0,0.320,403.8,0,0,0,355.1,99.4,514.1,421.0,0.999
650,-14.3,-140.4,-0.445,1,0.420,2.705,4.212,0,0.447,410.0,0,0,1,386.6,100.9,531.8,429.7,0.998
651,-14.7,-140.2,-0.498,1,0.413,2.640,4.191,0,0.413,417.3,0,0,0,402.9,88.5,565.7,447.6,1.002
652,-15.1,-139.8,-0.514,1,0.377,2.565,4.173,0,0.377,423.5,0,0,0,411.5,87.9,573.8,445.1,1.000
653,-15.2,-139.3,-0.571,1,0.354,2.486,4.156,0,0.354,429.5,0,0,0,427.2,73.3,600.7,459.6,1.000
654,-15.2,-138.6,-0.562,1,0.319,2.411,4.139,0,0.319,430.8,0,0,0,422.9,70.9,601.6,466.5,0.999
655,-15.4,-137.9,-0.525,1,0.297,2.345,4.119,0,0.297,440.1,0,0,0,404.0,61.1,596.4,477.4,0.998
656,-15.7,-137.2,-0.495,1,0.289,2.287,4.098,0,0.289,449.0,0,0,0,394.9,58.7,586.0,480.1,0.998
657,-16.2,-136.5,-0.529,1,0.296,2.229,4.072,0,0.296,455.7,0,0,0,409.8,55.3,598.5,482.2,0.999
658,-16.7,-135.8,-0.582,1,0.303,2.187,4.049,0,0.303,466.3,0,0,0,425.5,55.3,613.6,483.6,1.001
659,-17.1,-135.2,-0.462,1,0.000,2.155,4.030,0,0.172,475.4,1,0,0,385.3,61.4,546.9,471.0,1.006
660,-17.6,-134.5,-0.388,1,0.000,2.121,4.008,0,0.123,479.4,1,0,1,371.6,67.5,535.8,464.8,1.007
661,-18.2,-133.8,-0.405,1,0.000,2.095,3.984,0,0.152,480.0,1,0,1,375.1,62.5,534.6,471.2,1.003
662,-19.2,-133.6,-0.454,1,0.000,2.085,3.951,0,0.278,480.0,1,0,1,400.1,48.6,569.7,480.4,0.999
663,-20.8,-133.8,-0.491,1,0.000,2.084,3.913,0,0.279,480.0,1,0,1,403.6,57.4,570.5,478.3,0.999
664,-22.4,-134.1,-0.475,1,0.100,2.088,3.875,0,0.234,0.0,0,0,1,394.0,47.9,566.9,480.5,0.998
665,-24.0,-134.4,-0.504,1,0.200,2.093,3.837,0,0.283,0.0,0,0,1,417.7,40.1,595.8,481.7,0.997
666,-25.3,-134.5,-0.543,1,0.262,2.095,3.803,0,0.262,0.0,0,0,0,423.5,35.0,603.5,483.1,0.996
667,-26.5,-134.3,-0.549,1,0.260,2.092,3.771,0,0.260,0.0,0,0,0,417.9,30.4,612.9,482.9,1.000
668,-27.2,-133.9,-0.570,1,0.289,2.084,3.751,0,0.289,0.0,0,0,0,423.1,27.0,619.3,484.0,0.996
669,-28.0,-133.2,-0.600,1,0.291,2.066,3.727,0,0.291,0.0,0,0,0,456.5,44.4,613.9,482.2,1.005
670,-28.7,-132.5,-0.600,1,0.288,2.043,3.709,0,0.288,0.0,0,0,0,473.2,22.6,634.7,478.5,1.003
671,-29.2,-132.0,-0.600,1,0.286,2.021,3.694,0,0.286,0.0,0,0,0,470.3,16.4,637.1,477.5,1.000
672,-29.9,-131.4,-0.600,1,0.282,1.991,3.676,0,0.282,0.0,0,0,0,469.9,15.0,631.7,476.2,0.999
673,-30.5,-130.5,-0.600,1,0.283,1.957,3.665,0,0.283,0.0,0,0,0,467.2,18.7,619.9,478.8,0.999
674,-31.2,-129.1,-0.600,1,0.272,1.926,3.683,0,0.272,0.0,0,0,0,459.8,32.4,601.5,480.1,1.001
675,-32.0,-127.7,-0.600,1,0.268,1.898,3.700,0,0.268,0.0,0,0,0,465.6,38.3,605.2,480.1,1.003
676,-32.6,-126.2,-0.600,1,0.281,1.874,3.716,0,0.281,0.0,0,0,0,465.1,36.4,612.0,477.4,1.002
677,-33.3,-124.6,-0.600,1,0.276,1.853,3.732,0,0.276,0.0,0,0,0,470.8,42.0,619.7,478.7,1.004
678,-34.1,-122.8,-0.600,1,0.285,1.832,3.750,0,0.285,0.0,0,0,0,468.3,44.5,614.3,479.8,1.003
679,-34.7,-121.5,-0.600,1,-0.448,1.820,3.762,0,-0.448,0.0,0,0,0,534.7,67.4,640.3,474.1,1.022
680,-35.5,-119.6,-0.600,1,0.100,1.807,3.779,0,0.289,0.0,0,0,1,512.2,104.2,593.3,443.9,0.996
681,-36.3,-118.5,-0.600,1,0.200,1.804,3.787,0,0.330,0.0,0,0,1,507.7,86.8,602.6,458.9,0.998
682,-37.3,-117.0,-0.600,1,0.295,1.809,3.796,0,0.295,0.0,0,0,0,535.6,96.5,613.8,424.5,1.002
683,-38.2,-115.7,-0.600,1,0.249,1.813,3.805,0,0.249,0.0,0,0,0,-0.6,-0.3,2.3,-0.6,-0.002
684,-38.9,-114.3,-0.600,1,0.279,1.817,3.815,0,0.279,0.0,0,0,0,487.7,77.5,599.3,462.1,1.001
685,-39.9,-113.1,-0.600,1,0.259,1.828,3.823,0,0.259,0.0,0,0,0,1.0,-0.6,0.6,-1.4,-0.004
686,-40.5,-112.0,-0.600,1,0.287,1.837,3.831,0,0.287,0.0,0,0,0,-0.3,-0.5,-0.6,-2.2,-0.001
687,-41.1,-110.5,-0.600,1,0.295,1.848,3.840,0,0.295,0.0,0,0,0,1.7,0.3,0.2,-1.4,-0.001
688,-41.7,-108.7,-0.600,1,0.291,1.864,3.850,0,0.291,0.0,0,0,0,2.5,0.4,-1.1,-0.1,0.001
689,-41.9,-107.4,-0.600,1,0.379,1.876,3.858,0,0.379,0.0,0,0,0,-0.5,0.6,1.6,-1.8,-0.007
690,-42.1,-105.7,-0.600,1,0.479,1.893,3.866,0,0.776,0.0,0,0,1,3.5,1.8,4.3,-3.6,-0.004
691,-42.4,-104.1,-0.600,1,0.579,1.910,3.874,0,0.579,0.0,0,0,1,3.5,1.8,2.2,-4.5,-0.007
692,-42.4,-102.2,-0.600,1,0.679,1.922,3.883,0,0.836,0.0,0,0,1,5.0,2.0,4.8,-1.8,-0.003
693,-42.4,-100.4,-0.600,1,0.750,1.929,3.893,0,0.798,0.0,0,0,1,621.3,178.5,668.6,320.6,1.000
694,-42.2,-98.1,-0.600,1,0.750,1.941,3.906,0,0.792,0.0,0,0,0,567.5,152.2,640.6,340.0,0.998
695,-42.4,-96.9,-0.600,1,0.750,1.944,3.912,0,0.753,0.0,0,0,0,4.9,1.6,10.3,-2.7,-0.000
696,-42.5,-95.3,-0.600,1,0.470,1.944,3.919,0,0.470,0.0,0,0,0,3.1,1.0,6.5,-1.7,-0.005
697,-42.4,-93.5,-0.600,1,0.570,1.945,3.924,0,0.571,0.0,0,0,1,0.4,-0.2,7.8,-0.4,-0.008
698,-42.3,-91.9,-0.600,1,0.580,1.951,3.927,0,0.580,0.0,0,0,0,554.4,138.1,649.9,409.0,0.990
699,-42.0,-90.0,-0.600,1,0.294,1.970,3.929,0,0.294,0.0,0,0,0,-1.0,-1.0,0.4,-4.1,-0.005
700,-41.4,-88.2,-0.600,1,0.312,1.986,3.932,0,0.312,0.0,0,0,0,-2.4,0.0,0.3,-1.5,-0.004
