step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
601,145.4,-111.6,-0.600,0,0.311,1.713,2.267,0,0.311,0.0,0,0,0
602,149.6,-110.4,-0.600,0,0.308,1.726,2.277,0,0.308,0.0,0,0,0
603,153.4,-109.5,-0.600,0,0.332,1.741,2.285,0,0.332,0.0,0,0,0
604,156.7,-109.0,-0.600,0,0.367,1.753,2.292,0,0.367,0.0,0,0,0
605,159.8,-107.2,-0.600,0,0.467,1.766,2.319,0,0.482,0.0,0,0,1
606,163.9,-104.4,-0.600,0,0.567,1.785,2.364,0,0.675,0.0,0,0,1
607,167.2,-102.4,-0.600,0,0.667,1.806,2.403,0,0.733,0.0,0,0,1
608,171.1,-100.4,-0.600,0,0.654,1.845,2.456,0,0.654,0.0,0,0,0
609,174.9,-98.8,-0.600,0,-0.315,1.896,2.516,0,-0.315,0.0,0,0,0
610,178.6,-97.3,-0.600,0,-0.345,1.951,2.575,0,-0.345,0.0,0,0,0
611,-177.2,-95.4,-0.600,0,-0.296,2.009,2.641,0,-0.296,0.0,0,0,0
612,-174.4,-93.8,-0.600,0,-0.287,2.037,2.686,0,-0.287,0.0,0,0,0
613,-171.5,-92.0,-0.600,0,-0.276,2.054,2.738,0,-0.276,0.0,0,0,0
614,-168.5,-90.0,-0.600,0,0.100,2.052,2.799,0,0.367,0.0,0,0,1
615,-166.6,-88.7,-0.600,0,0.200,2.040,2.842,0,0.350,0.0,0,0,1
616,-165.0,-87.8,-0.600,0,0.300,2.031,2.895,0,0.667,0.0,0,0,1
617,-162.9,-86.6,-0.600,0,0.400,2.033,2.948,0,0.501,0.0,0,0,1
618,-160.0,-84.7,-0.600,0,0.500,2.049,3.000,0,0.728,0.0,0,0,1
619,-156.0,-82.0,-0.600,0,0.400,2.081,3.059,0,0.400,0.0,0,0,0
620,-153.0,-80.0,-0.600,0,0.500,2.109,3.098,0,0.937,0.0,0,0,1
621,-149.6,-77.6,-0.600,0,0.600,2.144,3.144,0,0.865,0.0,0,0,1
622,-146.4,-75.4,-0.600,0,0.648,2.178,3.187,0,0.648,0.0,0,0,0
623,-143.3,-73.2,-0.600,0,0.537,2.215,3.226,0,0.537,0.0,0,0,0
624,-140.0,-70.8,-0.600,0,0.517,2.258,3.267,0,0.517,0.0,0,0,0
625,-137.7,-69.1,-0.600,0,0.617,2.283,3.296,0,0.663,0.0,0,0,1
626,-134.0,-66.1,-0.600,0,0.717,2.311,3.336,0,0.731,0.0,0,0,1
627,-131.0,-63.6,-0.600,0,0.750,2.336,3.365,0,0.819,0.0,0,0,1
628,-128.6,-61.7,-0.600,0,0.750,2.358,3.384,0,0.772,0.0,0,0,0
629,-126.2,-59.6,-0.600,0,0.320,2.385,3.403,0,0.320,0.0,0,0,0
630,-124.0,-57.6,-0.600,0,0.298,2.409,3.418,0,0.298,0.0,0,0,0
631,-121.9,-55.8,-0.600,0,0.302,2.428,3.432,0,0.302,0.0,0,0,0
632,-119.7,-53.8,-0.600,0,0.307,2.436,3.452,0,0.307,0.0,0,0,0
633,-117.5,-51.8,-0.600,0,0.325,2.435,3.481,0,0.325,0.0,0,0,0
634,-115.1,-49.8,-0.600,0,0.317,2.429,3.519,0,0.317,0.0,0,0,0
635,-113.1,-48.1,-0.600,0,0.329,2.423,3.552,0,0.329,0.0,0,0,0
636,-111.3,-46.9,-0.600,0,0.328,2.418,3.561,0,0.328,0.0,0,0,0
637,-109.2,-45.8,-0.600,0,0.318,2.412,3.539,0,0.318,0.0,0,0,0
638,-107.1,-44.7,-0.600,0,0.316,2.406,3.517,0,0.316,0.0,0,0,0
639,-104.9,-43.5,-0.600,0,0.295,2.400,3.495,0,0.295,0.0,0,0,0
640,-102.6,-42.2,-0.600,0,0.288,2.393,3.473,0,0.288,0.0,0,0,0
641,-100.3,-41.0,-0.600,0,0.305,2.386,3.451,0,0.305,0.0,0,0,0
642,-98.2,-40.1,-0.600,0,0.301,2.377,3.428,0,0.301,0.0,0,0,0
643,-96.4,-39.2,-0.600,0,0.306,2.370,3.415,0,0.306,0.0,0,0,0
644,-94.4,-38.3,-0.600,0,0.321,2.363,3.394,0,0.321,0.0,0,0,0
645,-92.3,-37.2,-0.600,0,0.313,2.357,3.372,0,0.313,0.0,0,0,0
646,-90.1,-36.0,-0.600,0,0.267,2.350,3.348,0,0.267,0.0,0,0,0
647,-87.9,-34.8,-0.600,0,-0.260,2.343,3.324,0,-0.260,0.0,0,0,0
648,-85.6,-33.6,-0.600,0,-0.295,2.337,3.302,0,-0.295,0.0,0,0,0
649,-83.3,-32.6,-0.600,0,0.100,2.331,3.288,0,0.350,0.0,0,0,1
650,-81.2,-31.8,-0.600,0,0.200,2.322,3.288,0,0.384,0.0,0,0,1
651,-79.6,-31.8,-0.600,0,0.300,2.311,3.294,0,0.504,0.0,0,0,1
652,-78.1,-31.7,-0.600,0,0.400,2.293,3.294,0,0.648,0.0,0,0,1
653,-76.0,-30.7,-0.600,0,0.419,2.268,3.282,0,0.419,0.0,0,0,0
654,-73.4,-29.1,-0.600,0,0.400,2.234,3.258,0,0.400,0.0,0,0,0
655,-70.7,-27.1,-0.600,0,0.371,2.191,3.227,0,0.371,0.0,0,0,0
656,-68.0,-25.1,-0.600,0,0.363,2.143,3.194,0,0.363,0.0,0,0,0
657,-65.4,-22.6,-0.600,0,0.355,2.093,3.165,0,0.355,0.0,0,0,0
658,-62.9,-19.2,-0.600,0,0.338,2.042,3.143,0,0.338,386.3,0,0,0
659,-60.0,-15.3,-0.480,0,0.438,1.983,3.107,0,0.971,386.2,0,0,1
660,-57.8,-12.6,-0.362,0,0.538,1.941,3.077,0,0.851,384.1,0,0,1
661,-55.5,-9.3,-0.414,0,0.638,1.889,3.031,0,0.890,379.8,0,0,1
662,-53.2,-6.0,-0.482,0,0.738,1.830,2.968,0,0.831,383.3,0,0,1
663,-51.1,-2.6,-0.587,0,0.666,1.763,2.888,0,0.666,389.8,0,0,0
664,-49.2,1.0,-0.543,0,0.645,1.687,2.792,0,0.645,396.0,0,0,0
665,-47.0,5.1,-0.526,0,0.581,1.596,2.674,0,0.581,401.9,0,0,0
666,-45.4,8.1,-0.535,0,0.534,1.529,2.587,0,0.534,409.0,0,0,0
667,-43.5,11.7,-0.554,0,0.515,1.450,2.483,0,0.515,419.1,0,0,0
668,-41.5,15.3,-0.434,0,0.520,1.371,2.387,0,0.520,432.3,0,0,0
669,-39.3,19.2,-0.314,0,0.294,1.291,2.299,0,0.294,441.4,0,0,0
670,-37.2,23.2,-0.434,0,0.353,1.211,2.219,0,0.353,454.7,0,0,0
671,-37.2,27.1,-0.554,0,0.343,1.174,2.146,0,0.343,0.0,0,0,0
672,-37.0,31.1,-0.600,0,0.415,1.143,2.083,0,0.415,0.0,0,0,0
673,-36.9,35.0,-0.480,0,0.376,1.114,2.026,0,0.376,0.0,0,0,0
674,-36.8,40.0,-0.600,1,0.401,1.078,1.961,0,0.401,0.0,0,0,0
675,-36.7,43.7,-0.501,1,0.346,1.053,1.923,0,0.346,0.0,0,0,0
676,-36.6,48.4,-0.560,1,0.344,1.022,1.886,0,0.344,0.0,0,0,0
677,-36.5,53.2,-0.440,1,0.338,0.993,1.859,0,0.338,0.0,0,1,0
678,-36.1,58.2,-0.560,1,0.361,0.966,1.842,0,0.361,0.0,0,1,0
679,-35.9,63.1,-0.600,1,0.303,0.939,1.832,0,0.303,0.0,0,1,0
680,-35.7,68.2,-0.600,1,0.312,0.910,1.829,0,0.312,0.0,0,1,0
681,-34.6,74.2,-0.600,1,0.306,0.881,1.835,0,0.306,0.0,0,1,0
682,-31.0,78.4,-0.600,1,0.306,0.871,1.845,0,0.306,0.0,0,1,0
683,-26.0,84.4,-0.600,1,0.000,0.867,1.865,0,0.307,474.5,1,1,0
684,-22.6,88.6,-0.600,1,0.000,0.870,1.883,0,0.304,477.6,1,1,1
685,-18.0,93.7,-0.537,1,0.000,0.893,1.913,0,0.289,477.1,1,1,1
686,-15.3,96.6,-0.579,1,0.000,0.924,1.935,0,0.268,478.9,1,1,1
687,-12.9,99.5,-0.580,1,0.000,0.969,1.962,0,0.269,479.2,1,1,1
688,-11.0,102.4,-0.519,1,-0.250,1.019,1.988,0,-0.250,479.2,0,0,0
689,-9.6,105.1,-0.399,1,-0.445,1.073,2.010,0,-0.445,479.1,0,0,0
690,-8.6,107.5,-0.279,1,-0.435,1.137,2.024,0,-0.435,479.6,0,0,0
691,-8.4,109.1,-0.159,1,-0.444,1.212,2.029,0,-0.444,476.0,0,0,0
692,-9.3,109.9,-0.075,1,-0.435,1.230,2.027,0,-0.435,0.0,0,0,0
693,-10.6,110.5,-0.096,1,-0.422,1.246,2.020,0,-0.422,476.6,0,0,0
694,-11.3,111.7,-0.042,1,-0.407,1.260,2.008,0,-0.407,476.6,0,0,0
695,-10.6,114.2,0.012,1,0.042,1.273,1.991,0,0.042,0.0,0,0,0
696,-7.9,117.8,0.132,1,0.000,1.319,1.975,0,0.269,477.2,1,0,1
697,-5.0,121.3,0.211,1,0.000,1.373,1.964,0,0.119,477.4,1,0,1
698,-3.3,123.7,0.167,1,0.000,1.416,1.961,0,0.207,477.9,1,0,1
699,-1.7,126.0,0.074,1,-0.387,1.455,1.962,0,-0.387,478.5,0,0,0
700,0.3,128.8,-0.013,1,-0.276,1.496,1.967,0,-0.276,479.2,0,0,0
