step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
608,-6.8,133.9,-0.099,1,1.000,4.093,2.295,0,1.018,328.1,0,0,0
609,-6.5,135.0,-0.159,1,0.926,3.994,2.325,0,0.926,331.4,0,0,0
610,-6.3,136.0,-0.279,1,0.971,3.895,2.353,0,0.971,334.4,0,0,0
611,-6.2,137.0,-0.304,1,0.943,3.798,2.379,0,0.943,337.2,0,0,0
612,-5.5,138.3,-0.246,1,0.983,3.709,2.399,0,0.983,346.0,0,0,0
613,-4.9,139.3,-0.238,1,0.986,3.635,2.410,0,0.986,346.3,0,0,0
614,-4.3,140.6,-0.237,1,0.946,3.542,2.433,0,0.946,347.7,0,0,0
615,-4.6,140.8,-0.193,1,0.971,3.460,2.447,0,0.971,345.1,0,0,0
616,-4.4,141.9,-0.271,1,0.953,3.362,2.474,0,0.953,349.8,0,0,0
617,-4.5,142.7,-0.247,1,0.926,3.269,2.493,0,0.926,358.2,0,0,0
618,-5.3,142.6,-0.227,1,0.935,3.171,2.509,0,0.935,362.7,0,0,0
619,-5.5,143.3,-0.234,1,0.763,3.077,2.533,0,0.763,364.8,0,0,0
620,-5.7,143.9,-0.193,1,0.785,3.000,2.549,0,0.785,374.6,0,0,0
621,-5.6,144.8,-0.229,1,0.637,2.913,2.565,0,0.637,384.1,0,0,0
622,-5.4,145.8,-0.251,1,0.602,2.833,2.575,0,0.602,390.3,0,0,0
623,-5.2,146.6,-0.318,1,0.537,2.763,2.577,0,0.537,399.0,0,0,0
624,-4.8,147.4,-0.306,1,0.522,2.692,2.570,0,0.522,407.2,0,0,0
625,-4.5,148.1,-0.208,1,0.412,2.647,2.562,0,0.412,413.6,0,0,0
626,-4.0,148.9,-0.128,1,0.378,2.595,2.550,0,0.378,418.7,0,0,0
627,-2.4,149.6,-0.091,1,0.361,2.550,2.533,0,0.361,422.0,0,0,0
628,-0.1,150.2,-0.053,1,0.326,2.506,2.511,0,0.326,422.3,0,0,0
629,2.7,150.6,0.067,1,0.189,2.451,2.482,0,0.189,421.4,0,0,0
630,5.1,150.9,0.127,1,0.194,2.401,2.456,0,0.194,429.0,0,0,0
631,7.0,151.0,0.150,1,0.134,2.359,2.431,0,0.134,440.3,0,0,0
632,9.3,151.0,0.261,1,0.186,2.311,2.395,0,0.186,449.1,0,0,0
633,11.4,150.7,0.324,1,0.165,2.263,2.356,0,0.165,454.6,0,0,0
634,13.5,150.3,0.381,1,0.215,2.209,2.318,0,0.215,461.0,0,0,0
635,15.5,149.8,0.472,1,0.000,2.160,2.280,0,0.250,472.7,1,0,0
636,17.8,149.3,0.473,1,0.000,2.116,2.245,0,0.206,478.9,1,0,1
637,20.0,148.6,0.573,1,0.000,2.085,2.202,0,0.253,480.0,1,0,1
638,22.1,147.8,0.600,1,0.100,2.066,2.153,0,0.270,0.0,0,0,1
639,24.3,146.9,0.600,1,0.200,2.052,2.103,0,0.357,0.0,0,0,1
640,26.8,146.2,0.600,1,0.300,2.035,2.065,0,0.349,0.0,0,0,1
641,28.6,145.8,0.600,1,0.332,2.021,2.047,0,0.332,0.0,0,0,0
642,31.0,145.5,0.600,1,0.347,1.996,2.072,0,0.347,0.0,0,0,0
643,32.7,145.3,0.600,1,0.324,1.978,2.092,0,0.324,0.0,0,0,0
644,34.7,144.9,0.600,1,0.337,1.961,2.119,0,0.337,0.0,0,0,0
645,37.0,144.3,0.600,1,0.334,1.948,2.149,0,0.334,0.0,0,0,0
646,38.9,143.8,0.600,1,0.344,1.941,2.176,0,0.344,0.0,0,0,0
647,40.5,143.3,0.600,1,0.322,1.938,2.198,0,0.322,0.0,0,0,0
648,42.2,142.6,0.600,1,0.303,1.938,2.225,0,0.303,0.0,0,0,0
649,43.9,141.9,0.480,1,0.317,1.941,2.250,0,0.317,0.0,0,0,0
650,45.5,141.0,0.360,1,0.291,1.944,2.274,0,0.291,0.0,0,0,0
651,47.2,140.3,0.240,1,0.299,1.944,2.297,0,0.299,0.0,0,0,0
652,49.1,139.5,0.120,1,0.291,1.940,2.320,0,0.291,0.0,0,0,0
653,51.0,138.9,0.000,1,0.290,1.934,2.341,0,0.290,0.0,0,0,0
654,53.0,138.3,-0.120,1,0.292,1.924,2.362,0,0.292,0.0,0,0,0
655,55.3,137.8,-0.240,1,0.286,1.911,2.383,0,0.286,0.0,0,0,0
656,57.6,137.5,-0.360,1,0.300,1.895,2.403,0,0.300,0.0,0,0,0
657,60.3,137.4,-0.480,1,0.285,1.884,2.423,0,0.285,0.0,0,0,0
658,63.0,137.3,-0.600,1,0.327,1.877,2.443,0,0.327,0.0,0,0,0
659,66.0,136.9,-0.600,1,0.316,1.877,2.449,0,0.316,0.0,0,0,0
660,69.1,135.4,-0.600,1,0.323,1.887,2.437,0,0.323,0.0,0,0,0
661,72.3,133.9,-0.600,1,0.308,1.912,2.436,0,0.308,0.0,0,0,0
662,75.5,132.7,-0.600,1,0.333,1.949,2.445,0,0.333,0.0,0,0,0
663,78.5,131.6,-0.600,1,0.433,1.997,2.466,0,0.437,0.0,0,0,1
664,81.3,130.7,-0.600,1,0.365,2.055,2.499,0,0.365,0.0,0,0,0
665,84.6,130.0,-0.600,1,0.465,2.133,2.554,0,0.540,0.0,0,0,1
666,86.9,129.8,-0.600,1,0.565,2.194,2.601,0,0.857,0.0,0,0,1
667,89.7,129.9,-0.600,1,0.665,2.272,2.671,0,0.871,0.0,0,0,1
668,93.0,130.5,-0.600,1,0.750,2.367,2.771,0,0.871,0.0,0,0,1
669,95.7,131.4,-0.600,1,0.320,2.438,2.855,0,0.320,0.0,0,0,0
670,99.8,133.2,-0.600,1,0.321,2.545,2.987,0,0.321,0.0,0,0,0
671,102.9,134.8,-0.600,1,0.344,2.624,3.084,0,0.344,0.0,0,0,0
672,106.2,136.5,-0.600,1,0.316,2.720,3.194,0,0.316,0.0,0,0,0
673,109.0,137.9,-0.600,1,0.314,2.815,3.296,0,0.314,0.0,0,0,0
674,111.7,139.1,-0.600,1,0.311,2.925,3.409,0,0.311,0.0,0,0,0
675,113.5,139.9,-0.600,1,0.316,3.004,3.489,0,0.316,0.0,0,0,0
676,115.6,140.9,-0.600,1,0.319,3.099,3.584,0,0.319,0.0,0,0,0
677,117.9,142.0,-0.600,1,0.311,3.195,3.680,0,0.311,0.0,0,0,0
678,120.6,143.5,-0.600,1,0.314,3.308,3.794,0,0.314,0.0,0,0,0
679,122.5,144.6,-0.600,1,0.310,3.390,3.875,0,0.310,0.0,0,0,0
680,125.3,146.3,-0.600,1,0.295,3.506,3.990,0,0.295,0.0,0,0,0
681,127.4,147.5,-0.600,1,0.297,3.590,4.073,0,0.297,0.0,0,0,0
682,129.8,149.1,-0.600,1,0.286,3.691,4.172,0,0.286,0.0,0,0,0
683,132.3,150.7,-0.600,1,0.295,3.792,4.272,0,0.295,0.0,0,0,0
684,134.6,152.3,-0.600,1,0.279,3.812,4.371,0,0.279,0.0,0,0,0
685,137.0,153.9,-0.600,1,0.277,3.833,4.472,0,0.277,0.0,0,0,0
686,139.4,155.7,-0.600,1,0.285,3.854,4.572,0,0.285,0.0,0,0,0
687,141.8,157.4,-0.600,1,0.277,3.875,4.672,0,0.277,0.0,0,0,0
688,144.2,159.1,-0.600,1,0.279,3.897,4.773,0,0.279,0.0,0,0,0
689,146.6,160.9,-0.600,1,0.290,3.920,4.875,0,0.290,0.0,0,0,0
690,148.9,162.6,-0.600,1,0.320,3.943,4.978,0,0.320,0.0,0,0,0
691,151.2,164.3,-0.600,1,0.319,3.967,5.081,0,0.319,0.0,0,0,0
692,153.6,166.3,-0.600,1,0.314,3.994,5.161,0,0.314,0.0,0,0,0
693,156.0,168.6,-0.600,1,0.338,4.021,5.190,0,0.338,0.0,0,0,0
694,159.0,171.4,-0.600,1,-0.277,4.055,5.226,0,-0.277,0.0,0,0,0
695,161.1,173.4,-0.600,1,0.100,4.080,5.252,0,0.332,0.0,0,0,1
696,163.3,175.5,-0.600,1,-0.281,4.102,5.276,0,-0.281,0.0,0,0,0
697,165.6,177.0,-0.600,1,0.100,4.122,5.290,0,0.246,0.0,0,0,1
698,167.7,178.0,-0.600,1,0.200,4.131,5.296,0,0.298,0.0,0,0,1
699,169.5,178.6,-0.600,1,0.300,4.134,5.303,0,0.308,0.0,0,0,1
700,172.0,-180.0,-0.600,1,0.309,4.137,5.317,0,0.309,0.0,0,0,0
