step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
619,5.1,86.2,0.332,1,0.440,3.066,6.918,0,0.727,376.8,0,0,1
620,4.3,85.5,0.341,1,0.540,3.075,6.876,0,0.775,374.5,0,0,1
621,3.6,84.8,0.299,1,0.640,3.076,6.836,0,0.738,372.3,0,0,1
622,2.5,83.9,0.272,1,0.732,3.066,6.783,0,0.732,373.6,0,0,0
623,1.3,82.8,0.301,1,0.768,3.046,6.724,0,0.768,375.7,0,0,0
624,0.1,81.8,0.230,1,0.733,3.017,6.660,0,0.733,375.3,0,0,0
625,-1.1,80.9,0.279,1,0.746,2.984,6.591,0,0.746,373.7,0,0,0
626,-2.1,80.1,0.281,1,0.846,2.951,6.518,0,0.931,373.0,0,0,1
627,-3.0,79.5,0.237,1,0.938,2.917,6.442,0,0.938,373.7,0,0,0
628,-4.0,78.8,0.185,1,0.881,2.876,6.362,0,0.881,376.2,0,0,0
629,-4.9,78.2,0.263,1,0.932,2.829,6.280,0,0.932,380.9,0,0,0
630,-5.6,77.9,0.217,1,0.913,2.783,6.197,0,0.913,386.6,0,0,0
631,-6.3,77.6,0.324,1,0.936,2.735,6.114,0,0.936,393.8,0,0,0
632,-7.1,77.4,0.338,1,0.942,2.686,6.030,0,0.942,397.9,0,0,0
633,-8.1,77.1,0.292,1,0.905,2.637,5.946,0,0.905,400.4,0,0,0
634,-8.7,77.0,0.412,1,0.986,2.596,5.863,0,0.986,404.6,0,0,0
635,-8.5,78.1,0.502,1,0.896,2.541,5.761,0,0.955,412.9,0,0,0
636,-8.8,78.4,0.382,1,0.870,2.502,5.693,0,0.870,420.2,0,0,0
637,-7.7,80.1,0.340,1,0.803,2.465,5.612,0,0.803,428.7,0,0,0
638,-8.4,79.9,0.220,1,0.833,2.434,5.539,0,0.833,433.6,0,0,0
639,-8.3,80.4,0.131,1,0.642,2.412,5.467,0,0.642,432.3,0,0,0
640,-8.5,80.7,0.014,1,0.562,2.383,5.394,0,0.562,432.0,0,0,0
641,-9.9,79.7,0.008,1,0.557,2.360,5.329,0,0.557,427.3,0,0,0
642,-11.0,79.1,0.016,1,0.560,2.326,5.265,0,0.560,425.1,0,0,0
643,-11.1,79.6,-0.025,1,0.613,2.307,5.193,0,0.613,435.4,0,0,0
644,-10.9,80.3,0.019,1,0.634,2.295,5.123,0,0.634,443.0,0,0,0
645,-10.7,80.8,0.040,1,0.644,2.298,5.058,0,0.644,443.1,0,0,0
646,-10.0,82.2,0.125,1,0.641,2.285,4.977,0,0.641,447.9,0,0,0
647,-9.8,83.0,0.131,1,0.668,2.273,4.911,0,0.668,450.9,0,0,0
648,-9.6,83.8,0.115,1,0.601,2.259,4.857,0,0.601,449.4,0,0,0
649,-9.4,84.7,0.018,1,0.297,2.240,4.793,0,0.297,448.5,0,0,0
650,-9.0,86.0,-0.067,1,0.305,2.225,4.720,0,0.305,444.4,0,0,0
651,-8.9,86.6,-0.127,1,0.349,2.219,4.670,0,0.349,442.9,0,0,0
652,-8.4,87.6,-0.104,1,0.358,2.223,4.612,0,0.358,442.3,0,0,0
653,-7.7,88.8,-0.131,1,0.365,2.235,4.547,0,0.365,438.6,0,0,0
654,-7.1,89.7,-0.090,1,0.359,2.245,4.502,0,0.359,432.4,0,0,0
655,-6.4,90.9,-0.058,1,0.340,2.256,4.448,0,0.340,426.1,0,0,0
656,-5.7,92.0,-0.072,1,0.349,2.268,4.396,0,0.349,422.0,0,0,0
657,-5.0,93.1,-0.040,1,0.368,2.281,4.345,0,0.368,420.7,0,0,0
658,-4.4,94.3,-0.022,1,0.385,2.294,4.296,0,0.385,422.6,0,0,0
659,-3.7,95.5,-0.134,1,0.310,2.305,4.248,0,0.310,426.5,0,0,0
660,-3.0,96.8,-0.042,1,0.307,2.315,4.202,0,0.307,429.4,0,0,0
661,-2.3,98.0,-0.005,1,0.307,2.328,4.157,0,0.307,430.2,0,0,0
662,-1.7,99.2,0.006,1,0.285,2.344,4.113,0,0.285,429.2,0,0,0
663,-1.1,100.4,0.019,1,0.266,2.362,4.070,0,0.266,429.4,0,0,0
664,-0.4,101.7,0.033,1,0.261,2.382,4.028,0,0.261,431.8,0,0,0
665,-0.1,102.9,0.060,1,0.274,2.371,3.988,0,0.274,434.4,0,0,0
666,0.1,104.1,0.045,1,0.259,2.345,3.948,0,0.259,437.0,0,0,0
667,0.3,105.3,0.010,1,0.248,2.319,3.911,0,0.248,440.0,0,0,0
668,0.4,106.5,0.039,1,0.248,2.294,3.874,0,0.248,443.3,0,0,0
669,0.6,107.9,-0.081,1,0.221,2.265,3.833,0,0.221,446.2,0,0,0
670,0.7,109.0,-0.071,1,0.234,2.245,3.804,0,0.234,449.6,0,0,0
671,0.9,110.3,-0.019,1,0.253,2.222,3.771,0,0.253,452.6,0,0,0
672,1.1,111.6,0.058,1,0.322,2.199,3.740,0,0.322,455.4,0,0,0
673,1.3,112.9,0.004,1,0.311,2.174,3.710,0,0.311,458.1,0,0,0
674,1.5,114.4,-0.040,1,0.329,2.145,3.684,0,0.329,462.9,0,0,0
675,1.7,115.8,0.036,1,0.308,2.115,3.661,0,0.308,468.5,0,0,0
676,2.0,117.4,0.083,1,0.000,2.085,3.639,0,0.313,475.2,1,0,0
677,2.2,118.9,0.070,1,0.000,2.055,3.619,0,0.315,478.9,1,0,1
678,2.4,120.3,0.190,1,0.000,2.034,3.592,0,0.424,480.0,1,0,1
679,3.1,121.2,0.216,1,0.000,2.041,3.567,0,0.173,479.5,1,0,1
680,4.4,122.2,0.152,1,-0.025,2.059,3.537,0,-0.025,479.5,0,0,0
681,5.7,123.1,0.231,1,0.000,2.074,3.508,0,0.066,480.0,1,0,0
682,7.3,124.2,0.235,1,0.000,2.089,3.474,0,0.031,479.3,1,0,0
683,8.6,125.1,0.351,1,0.000,2.096,3.446,0,0.132,479.3,1,0,1
684,9.7,126.0,0.277,1,0.000,2.099,3.424,0,0.134,478.8,1,0,1
685,11.1,126.9,0.397,1,0.000,2.099,3.398,0,0.246,478.0,1,0,1
686,12.4,127.9,0.419,1,0.000,2.094,3.373,0,0.212,478.9,1,0,1
687,14.0,129.1,0.404,1,0.000,2.084,3.346,0,0.268,479.5,1,0,1
688,15.0,129.9,0.427,1,0.000,2.073,3.328,0,0.268,480.0,1,0,1
689,16.3,130.9,0.482,1,0.000,2.056,3.306,0,0.225,479.5,1,0,1
690,17.6,131.9,0.416,1,0.000,2.037,3.286,0,0.213,478.7,1,0,1
691,18.8,133.0,0.476,1,0.000,2.020,3.267,0,0.234,479.1,1,0,1
692,20.2,134.0,0.448,1,0.000,2.004,3.250,0,0.238,478.9,1,0,1
693,21.5,135.0,0.409,1,0.100,1.990,3.234,0,0.227,0.0,0,0,1
694,23.0,136.2,0.529,1,0.200,1.974,3.217,0,0.308,0.0,0,0,1
695,24.1,137.0,0.600,1,0.292,1.959,3.211,0,0.292,0.0,0,0,0
696,25.6,138.2,0.600,1,0.300,1.931,3.211,0,0.300,0.0,0,0,0
697,26.6,138.9,0.600,1,0.310,1.907,3.219,0,0.310,0.0,0,0,0
698,27.7,139.5,0.600,1,0.314,1.879,3.231,0,0.314,0.0,0,0,0
699,28.7,140.1,0.600,1,0.313,1.852,3.247,0,0.313,0.0,0,0,0
700,29.8,140.6,0.600,1,0.280,1.827,3.265,0,0.280,0.0,0,0,0
