step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
610,-131.8,82.0,-0.600,0,0.295,3.650,1.185,0,0.295,0.0,0,0,0
611,-130.9,85.6,-0.600,0,0.290,3.728,1.181,0,0.290,0.0,0,0,0
612,-130.0,88.8,-0.600,0,0.303,3.802,1.179,0,0.303,0.0,0,0,0
613,-129.1,91.6,-0.600,0,0.310,3.872,1.180,0,0.310,0.0,0,0,0
614,-128.3,94.5,-0.600,0,0.300,3.942,1.181,0,0.300,0.0,0,0,0
615,-127.3,97.6,-0.600,0,0.303,4.013,1.185,0,0.303,0.0,0,0,0
616,-126.3,100.5,-0.600,0,0.323,4.083,1.189,0,0.323,0.0,0,0,0
617,-125.2,103.6,-0.600,0,0.423,4.152,1.196,0,0.546,0.0,0,0,1
618,-123.9,106.8,-0.600,0,0.480,4.222,1.204,0,0.480,0.0,0,0,0
619,-122.5,110.6,-0.600,0,0.391,4.296,1.217,0,0.391,0.0,0,0,0
620,-120.5,115.4,-0.600,0,0.353,4.331,1.237,0,0.353,0.0,0,0,0
621,-119.0,118.7,-0.600,0,0.374,4.349,1.254,0,0.374,0.0,0,0,0
622,-117.4,122.2,-0.600,1,0.474,4.366,1.273,0,0.690,0.0,0,0,1
623,-115.9,125.6,-0.600,1,0.574,4.383,1.294,0,0.799,0.0,0,0,1
624,-114.1,129.7,-0.600,1,0.674,4.404,1.325,0,0.711,0.0,0,0,1
625,-112.8,133.1,-0.600,1,0.690,4.421,1.344,0,0.690,0.0,0,0,0
626,-111.3,138.0,-0.600,1,0.530,4.443,1.337,0,0.530,0.0,0,0,0
627,-110.0,143.5,-0.600,1,0.546,4.525,1.340,0,0.546,0.0,0,0,0
628,-108.7,148.9,-0.600,1,0.575,4.600,1.347,0,0.575,0.0,0,0,0
629,-107.5,154.9,-0.600,1,0.675,4.681,1.364,0,0.696,0.0,0,0,1
630,-106.7,159.1,-0.600,1,0.750,4.736,1.385,0,0.867,0.0,0,0,1
631,-105.9,164.7,-0.600,1,0.750,4.808,1.430,0,0.847,0.0,0,0,0
632,-105.5,168.6,-0.600,1,0.405,4.858,1.477,0,0.405,0.0,0,0,0
633,-105.1,172.9,-0.600,1,0.428,4.914,1.543,0,0.428,0.0,0,0,0
634,-104.5,177.1,-0.600,1,0.436,4.963,1.603,0,0.436,0.0,0,0,0
635,-104.0,-179.2,-0.600,1,0.422,5.003,1.648,0,0.422,0.0,0,0,0
636,-103.6,-175.8,-0.600,1,0.236,5.037,1.686,0,0.236,0.0,0,0,0
637,-103.2,-172.5,-0.600,1,0.330,5.064,1.721,0,0.330,0.0,0,0,0
638,-102.9,-169.4,-0.600,1,0.338,5.088,1.746,0,0.338,0.0,0,0,0
639,-102.6,-166.6,-0.600,1,0.326,5.114,1.769,0,0.326,0.0,0,0,0
640,-102.3,-163.7,-0.600,1,0.308,5.140,1.792,0,0.308,0.0,0,0,0
641,-101.8,-160.7,-0.600,1,0.313,5.167,1.815,0,0.313,0.0,0,0,0
642,-101.4,-157.9,-0.600,1,0.317,5.195,1.836,0,0.317,0.0,0,0,0
643,-101.0,-155.1,-0.600,1,0.322,5.224,1.856,0,0.322,0.0,0,0,0
644,-100.4,-152.3,-0.600,1,0.340,5.254,1.876,0,0.340,0.0,0,0,0
645,-99.9,-149.6,-0.600,1,0.318,5.285,1.895,0,0.318,0.0,0,0,0
646,-99.3,-146.8,-0.600,1,0.304,5.316,1.914,0,0.304,0.0,0,0,0
647,-98.7,-144.1,-0.600,1,0.312,5.348,1.931,0,0.312,0.0,0,0,0
648,-98.1,-141.5,-0.600,1,0.297,5.381,1.947,0,0.297,0.0,0,0,0
649,-97.5,-138.9,-0.600,1,0.280,5.414,1.961,0,0.280,0.0,0,0,0
650,-96.9,-136.3,-0.600,1,0.299,5.448,1.974,0,0.299,0.0,0,0,0
651,-96.1,-133.4,-0.600,1,0.304,5.488,1.987,0,0.304,0.0,0,0,0
652,-95.5,-131.2,-0.600,1,0.310,5.518,1.997,0,0.310,0.0,0,0,0
653,-94.8,-128.7,-0.600,1,0.312,5.553,2.007,0,0.312,0.0,0,0,0
654,-94.2,-126.2,-0.600,1,0.282,5.589,2.017,0,0.282,0.0,0,0,0
655,-93.4,-123.8,-0.600,1,0.295,5.626,2.026,0,0.295,0.0,0,0,0
656,-92.7,-121.3,-0.600,1,0.318,5.663,2.033,0,0.318,0.0,0,0,0
657,-91.8,-118.4,-0.600,1,0.347,5.707,2.041,0,0.347,0.0,0,0,0
658,-91.2,-116.4,-0.600,1,0.337,5.739,2.046,0,0.337,0.0,0,0,0
659,-90.3,-114.0,-0.600,1,0.319,5.777,2.053,0,0.319,0.0,0,0,0
660,-89.4,-111.5,-0.600,1,0.315,5.816,2.058,0,0.315,0.0,0,0,0
661,-88.5,-109.1,-0.600,1,0.310,5.855,2.062,0,0.310,0.0,0,0,0
662,-87.6,-106.7,-0.600,1,0.326,5.895,2.065,0,0.326,0.0,0,0,0
663,-86.8,-104.3,-0.600,1,0.310,5.934,2.066,0,0.310,0.0,0,0,0
664,-85.8,-101.9,-0.600,1,0.337,5.974,2.067,0,0.337,0.0,0,0,0
665,-84.8,-99.5,-0.600,1,0.331,6.014,2.067,0,0.331,0.0,0,0,0
666,-83.8,-97.0,-0.600,1,0.336,6.054,2.066,0,0.336,0.0,0,0,0
667,-82.8,-94.6,-0.600,1,0.355,6.095,2.065,0,0.355,0.0,0,0,0
668,-81.7,-92.1,-0.600,1,0.343,6.135,2.062,0,0.343,0.0,0,0,0
669,-80.4,-89.3,-0.600,1,0.296,6.181,2.059,0,0.296,0.0,0,0,0
670,-79.4,-86.9,-0.600,1,0.328,6.222,2.054,0,0.328,0.0,0,0,0
671,-78.7,-85.0,-0.600,1,0.324,6.255,2.050,0,0.324,0.0,0,0,0
672,-77.7,-82.7,-0.600,1,0.329,6.296,2.045,0,0.329,0.0,0,0,0
673,-76.6,-80.2,-0.600,1,0.328,6.336,2.039,0,0.328,0.0,0,0,0
674,-75.6,-77.8,-0.600,1,0.344,6.377,2.033,0,0.344,0.0,0,0,0
675,-74.4,-75.3,-0.600,1,0.444,6.417,2.025,0,0.466,0.0,0,0,1
676,-73.4,-72.9,-0.600,0,0.544,6.457,2.017,0,0.609,0.0,0,0,1
677,-72.1,-70.6,-0.480,0,0.644,6.478,2.007,0,0.858,0.0,0,0,1
678,-70.2,-67.8,-0.382,0,0.744,6.459,1.989,0,0.872,0.0,0,0,1
679,-68.8,-66.0,-0.502,0,0.401,6.442,1.973,0,0.401,0.0,0,0,0
680,-67.3,-64.2,-0.600,0,0.501,6.416,1.949,0,0.722,0.0,0,0,1
681,-66.0,-62.5,-0.600,0,0.427,6.389,1.923,0,0.427,0.0,0,0,0
682,-64.4,-60.3,-0.600,0,0.527,6.365,1.903,0,0.540,0.0,0,0,1
683,-63.1,-58.1,-0.600,0,0.608,6.346,1.888,0,0.608,0.0,0,0,0
684,-61.8,-56.0,-0.600,0,0.530,6.322,1.870,0,0.530,0.0,0,0,0
685,-60.1,-53.5,-0.493,0,0.630,6.291,1.844,0,1.025,0.0,0,0,1
686,-58.8,-51.6,-0.375,0,0.730,6.268,1.825,0,1.092,0.0,0,0,1
687,-57.5,-49.5,-0.402,0,0.830,6.236,1.800,0,1.051,0.0,0,0,1
688,-56.2,-47.7,-0.355,0,0.930,6.198,1.768,0,1.039,0.0,0,0,1
689,-55.1,-46.1,-0.475,0,0.293,6.154,1.730,0,0.293,0.0,0,0,0
690,-54.2,-44.9,-0.595,0,0.273,6.103,1.685,0,0.273,0.0,0,0,0
691,-53.2,-43.4,-0.600,0,0.281,6.051,1.642,0,0.281,0.0,0,0,0
692,-51.8,-41.5,-0.600,0,0.304,6.006,1.607,0,0.304,0.0,0,0,0
693,-50.5,-39.2,-0.600,0,0.298,5.970,1.585,0,0.298,0.0,0,0,0
694,-49.1,-36.6,-0.600,0,0.306,5.944,1.577,0,0.306,0.0,0,0,0
695,-47.9,-34.0,-0.600,0,0.295,5.922,1.574,0,0.295,0.0,0,0,0
696,-46.7,-31.4,-0.600,0,0.291,5.901,1.573,0,0.291,0.0,0,0,0
697,-45.5,-28.7,-0.600,0,0.298,5.881,1.573,0,0.298,0.0,0,0,0
698,-44.1,-25.9,-0.600,0,0.290,5.861,1.573,0,0.290,0.0,0,0,0
699,-42.3,-22.9,-0.480,0,0.325,5.841,1.574,0,0.325,0.0,0,0,0
700,-40.2,-19.9,-0.360,0,0.293,5.816,1.575,0,0.293,0.0,0,0,0
